Unnamed: 0,mots,poids,serie
5837,fuckable,5.139158578011894,sixfeetunder
5838,coue,5.139158578011894,sixfeetunder
5839,camomile,5.139158578011894,sixfeetunder
5840,cheaply,5.139158578011894,sixfeetunder
5841,stanza,5.139158578011894,sixfeetunder
5842,gangway,5.139158578011894,sixfeetunder
5843,tranquillity,5.139158578011894,sixfeetunder
5844,lactated,5.139158578011894,sixfeetunder
5845,cheapo,5.139158578011894,sixfeetunder
5846,mealy,5.139158578011894,sixfeetunder
5847,deprecate,5.139158578011894,sixfeetunder
5848,broiler,5.139158578011894,sixfeetunder
5849,ratso,5.139158578011894,sixfeetunder
5850,stupefy,5.139158578011894,sixfeetunder
5851,durga,5.139158578011894,sixfeetunder
5852,stelle,5.139158578011894,sixfeetunder
5853,celly,5.139158578011894,sixfeetunder
5854,polygamous,5.139158578011894,sixfeetunder
5855,dkny,5.139158578011894,sixfeetunder
5856,remembe,5.139158578011894,sixfeetunder
5857,archaeological,5.139158578011894,sixfeetunder
5858,gigantism,5.139158578011894,sixfeetunder
5859,winking,5.139158578011894,sixfeetunder
5860,prevacid,5.139158578011894,sixfeetunder
5861,diro,5.139158578011894,sixfeetunder
5862,fairwell,5.139158578011894,sixfeetunder
5863,camarillo,5.139158578011894,sixfeetunder
5864,fuckload,5.139158578011894,sixfeetunder
5865,913,5.139158578011894,sixfeetunder
5866,accompaniment,5.139158578011894,sixfeetunder
5867,drunks,5.139158578011894,sixfeetunder
5868,ski,5.115514120580241,sixfeetunder
5869,clumsy,5.110322051159324,sixfeetunder
5870,attire,5.110322051159324,sixfeetunder
5871,restroom,5.110322051159324,sixfeetunder
5872,dedication,5.110322051159324,sixfeetunder
5873,penetration,5.110322051159324,sixfeetunder
5874,sarcasm,5.110322051159324,sixfeetunder
5875,sympathetic,5.110322051159324,sixfeetunder
5876,rejection,5.110322051159324,sixfeetunder
5877,tofu,5.110322051159324,sixfeetunder
5878,irresponsible,5.110322051159324,sixfeetunder
5879,breakthrough,5.110322051159324,sixfeetunder
5880,midst,5.110322051159324,sixfeetunder
5881,trading,5.110322051159324,sixfeetunder
5882,disagreement,5.110322051159324,sixfeetunder
5883,1992,5.110322051159324,sixfeetunder
5884,bliss,5.110322051159324,sixfeetunder
5885,fulfil,5.110322051159324,sixfeetunder
5886,fierce,5.110322051159324,sixfeetunder
5887,mature,5.091417605488449,sixfeetunder
5888,safety,5.091417605488449,sixfeetunder
5889,republic,5.072937785135019,sixfeetunder
5890,clarify,5.072937785135019,sixfeetunder
5891,gracious,5.072937785135019,sixfeetunder
5892,flap,5.072937785135019,sixfeetunder
5893,espresso,5.072937785135019,sixfeetunder
5894,gram,5.072937785135019,sixfeetunder
5895,predictable,5.072937785135019,sixfeetunder
5896,cranky,5.072937785135019,sixfeetunder
5897,dying,5.072937785135019,sixfeetunder
5898,irritable,5.072937785135019,sixfeetunder
5899,weasel,5.072937785135019,sixfeetunder
5900,trim,5.072937785135019,sixfeetunder
5901,cliche,5.043797558019579,sixfeetunder
5902,seal,5.043797558019579,sixfeetunder
5903,crow,5.036239507798626,sixfeetunder
5904,hangover,5.036239507798626,sixfeetunder
5905,enhance,5.036239507798626,sixfeetunder
5906,tempe,5.036239507798626,sixfeetunder
5907,frustrated,5.036239507798626,sixfeetunder
5908,acre,5.036239507798626,sixfeetunder
5909,overwhelmed,5.036239507798626,sixfeetunder
5910,altar,5.036239507798626,sixfeetunder
5911,tendency,5.036239507798626,sixfeetunder
5912,convenience,5.036239507798626,sixfeetunder
5913,men,5.030379120273823,sixfeetunder
5914,chant,5.0202680256365,sixfeetunder
5915,sight,5.0202680256365,sixfeetunder
5916,mignon,5.0202680256365,sixfeetunder
5917,forty,5.000202496793269,sixfeetunder
5918,gauge,5.000202496793269,sixfeetunder
5919,frisbee,5.000202496793269,sixfeetunder
5920,russia,5.000202496793269,sixfeetunder
5921,newly,5.000202496793269,sixfeetunder
5922,majority,5.000202496793269,sixfeetunder
5923,likewise,5.000202496793269,sixfeetunder
5924,accompany,5.000202496793269,sixfeetunder
5925,dining,5.000202496793269,sixfeetunder
5926,secondary,5.000202496793269,sixfeetunder
5927,cavity,5.000202496793269,sixfeetunder
5928,lust,5.000202496793269,sixfeetunder
5929,imbecile,4.973755466028605,sixfeetunder
5930,fulfill,4.964803342594467,sixfeetunder
5931,relatively,4.964803342594467,sixfeetunder
5932,settlement,4.964803342594467,sixfeetunder
5933,inflict,4.964803342594467,sixfeetunder
5934,pod,4.964803342594467,sixfeetunder
5935,butch,4.964803342594467,sixfeetunder
5936,magnet,4.964803342594467,sixfeetunder
5937,classroom,4.964803342594467,sixfeetunder
5938,hawk,4.964803342594467,sixfeetunder
5939,postpone,4.964803342594467,sixfeetunder
5940,colin,4.964803342594467,sixfeetunder
5941,dating,4.964803342594467,sixfeetunder
5942,artery,4.930019857170729,sixfeetunder
5943,cane,4.930019857170729,sixfeetunder
5944,october,4.930019857170729,sixfeetunder
5945,indulgent,4.930019857170729,sixfeetunder
5946,poetry,4.930019857170729,sixfeetunder
5947,kirk,4.930019857170729,sixfeetunder
5948,84,4.930019857170729,sixfeetunder
5949,hor,4.930019857170729,sixfeetunder
5950,ongoing,4.930019857170729,sixfeetunder
5951,goody,4.930019857170729,sixfeetunder
5952,blush,4.930019857170729,sixfeetunder
5953,irrational,4.930019857170729,sixfeetunder
5954,marble,4.930019857170729,sixfeetunder
5955,shuttle,4.930019857170729,sixfeetunder
5956,realistic,4.930019857170729,sixfeetunder
5957,insert,4.930019857170729,sixfeetunder
5958,mistress,4.930019857170729,sixfeetunder
5959,mattress,4.930019857170729,sixfeetunder
5960,percentage,4.930019857170729,sixfeetunder
5961,reshoot,4.916015026697684,sixfeetunder
5962,neddie,4.916015026697684,sixfeetunder
5963,discolor,4.916015026697684,sixfeetunder
5964,centralized,4.916015026697684,sixfeetunder
5965,undaunted,4.916015026697684,sixfeetunder
5966,buttermilk,4.916015026697684,sixfeetunder
5967,censorship,4.916015026697684,sixfeetunder
5968,stalkerish,4.916015026697684,sixfeetunder
5969,rrrrr,4.916015026697684,sixfeetunder
5970,liveth,4.916015026697684,sixfeetunder
5971,breadbox,4.916015026697684,sixfeetunder
5972,speranza,4.916015026697684,sixfeetunder
5973,wb,4.916015026697684,sixfeetunder
5974,ean,4.916015026697684,sixfeetunder
5975,undefinable,4.916015026697684,sixfeetunder
5976,rumi,4.916015026697684,sixfeetunder
5977,triathlete,4.916015026697684,sixfeetunder
5978,entenmann,4.916015026697684,sixfeetunder
5979,aspiring,4.916015026697684,sixfeetunder
5980,multifaceted,4.916015026697684,sixfeetunder
5981,abuzz,4.916015026697684,sixfeetunder
5982,wisp,4.916015026697684,sixfeetunder
5983,lotte,4.916015026697684,sixfeetunder
5984,calabasas,4.916015026697684,sixfeetunder
5985,fibroid,4.916015026697684,sixfeetunder
5986,liveable,4.916015026697684,sixfeetunder
5987,unpretentious,4.916015026697684,sixfeetunder
5988,unsustainable,4.916015026697684,sixfeetunder
5989,freckles,4.916015026697684,sixfeetunder
5990,kerchief,4.916015026697684,sixfeetunder
5991,mealtime,4.916015026697684,sixfeetunder
5992,caftan,4.916015026697684,sixfeetunder
5993,saucepan,4.916015026697684,sixfeetunder
5994,anthropological,4.916015026697684,sixfeetunder
5995,shakti,4.916015026697684,sixfeetunder
5996,anodized,4.916015026697684,sixfeetunder
5997,meridien,4.916015026697684,sixfeetunder
5998,propriety,4.916015026697684,sixfeetunder
5999,quando,4.916015026697684,sixfeetunder
6000,kiwanis,4.916015026697684,sixfeetunder
6001,paintballe,4.916015026697684,sixfeetunder
6002,joob,4.916015026697684,sixfeetunder
6003,gravedigger,4.916015026697684,sixfeetunder
6004,ergonomic,4.916015026697684,sixfeetunder
6005,illy,4.916015026697684,sixfeetunder
6006,perelli,4.916015026697684,sixfeetunder
6007,outmoded,4.916015026697684,sixfeetunder
6008,unitarian,4.916015026697684,sixfeetunder
6009,sturgis,4.916015026697684,sixfeetunder
6010,tsunamis,4.916015026697684,sixfeetunder
6011,caloric,4.916015026697684,sixfeetunder
6012,seeou,4.916015026697684,sixfeetunder
6013,sleepwalker,4.916015026697684,sixfeetunder
6014,nork,4.916015026697684,sixfeetunder
6015,potshot,4.916015026697684,sixfeetunder
6016,1547,4.916015026697684,sixfeetunder
6017,grandbaby,4.916015026697684,sixfeetunder
6018,mendocino,4.916015026697684,sixfeetunder
6019,emaciate,4.916015026697684,sixfeetunder
6020,varvatos,4.916015026697684,sixfeetunder
6021,amniocentesis,4.916015026697684,sixfeetunder
6022,peterman,4.916015026697684,sixfeetunder
6023,teardown,4.916015026697684,sixfeetunder
6024,smutty,4.916015026697684,sixfeetunder
6025,grumbling,4.916015026697684,sixfeetunder
6026,skunky,4.916015026697684,sixfeetunder
6027,rosemead,4.916015026697684,sixfeetunder
6028,mgm,4.916015026697684,sixfeetunder
6029,medea,4.916015026697684,sixfeetunder
6030,montmartre,4.916015026697684,sixfeetunder
6031,introvert,4.916015026697684,sixfeetunder
6032,surfactant,4.916015026697684,sixfeetunder
6033,alphabetise,4.916015026697684,sixfeetunder
6034,snaking,4.916015026697684,sixfeetunder
6035,lambeth,4.916015026697684,sixfeetunder
6036,tthat,4.916015026697684,sixfeetunder
6037,kommandant,4.916015026697684,sixfeetunder
6038,waterford,4.916015026697684,sixfeetunder
6039,genes,4.916015026697684,sixfeetunder
6040,tulips,4.916015026697684,sixfeetunder
6041,irreverence,4.916015026697684,sixfeetunder
6042,sheedy,4.916015026697684,sixfeetunder
6043,aholic,4.916015026697684,sixfeetunder
6044,slims,4.916015026697684,sixfeetunder
6045,shitbox,4.916015026697684,sixfeetunder
6046,spaces,4.916015026697684,sixfeetunder
6047,nightlight,4.916015026697684,sixfeetunder
6048,builds,4.916015026697684,sixfeetunder
6049,moisturiser,4.916015026697684,sixfeetunder
6050,upgrading,4.916015026697684,sixfeetunder
6051,literate,4.916015026697684,sixfeetunder
6052,axelrod,4.916015026697684,sixfeetunder
6053,haphazard,4.916015026697684,sixfeetunder
6054,mcnichol,4.916015026697684,sixfeetunder
6055,candidly,4.916015026697684,sixfeetunder
6056,pastorelli,4.916015026697684,sixfeetunder
6057,situa,4.916015026697684,sixfeetunder
6058,sarno,4.916015026697684,sixfeetunder
6059,anaesthesia,4.916015026697684,sixfeetunder
6060,graciela,4.916015026697684,sixfeetunder
6061,sutcliffe,4.916015026697684,sixfeetunder
6062,beauteous,4.916015026697684,sixfeetunder
6063,mindfuck,4.916015026697684,sixfeetunder
6064,fluttering,4.916015026697684,sixfeetunder
6065,deegan,4.916015026697684,sixfeetunder
6066,brecker,4.916015026697684,sixfeetunder
6067,fertilise,4.916015026697684,sixfeetunder
6068,gerson,4.916015026697684,sixfeetunder
6069,gamecube,4.916015026697684,sixfeetunder
6070,persimmon,4.916015026697684,sixfeetunder
6071,stigmatize,4.916015026697684,sixfeetunder
6072,techniques,4.916015026697684,sixfeetunder
6073,scad,4.916015026697684,sixfeetunder
6074,analyzing,4.916015026697684,sixfeetunder
6075,corgis,4.916015026697684,sixfeetunder
6076,infliction,4.916015026697684,sixfeetunder
6077,pajamas,4.916015026697684,sixfeetunder
6078,fortune,4.908542290334989,sixfeetunder
6079,radical,4.905311432730091,sixfeetunder
6080,combine,4.905311432730091,sixfeetunder
6081,dinosaur,4.895830990452129,sixfeetunder
6082,potassium,4.895830990452129,sixfeetunder
6083,frustrating,4.895830990452129,sixfeetunder
6084,india,4.895830990452129,sixfeetunder
6085,ant,4.895830990452129,sixfeetunder
6086,rotten,4.895830990452129,sixfeetunder
6087,pinot,4.895830990452129,sixfeetunder
6088,whoop,4.895830990452129,sixfeetunder
6089,subtitles,4.895830990452129,sixfeetunder
6090,aggression,4.895830990452129,sixfeetunder
6091,sob,4.895830990452129,sixfeetunder
6092,musician,4.895830990452129,sixfeetunder
6093,central,4.888592124290833,sixfeetunder
6094,55,4.882839417542617,sixfeetunder
6095,august,4.862216753819366,sixfeetunder
6096,boob,4.862216753819366,sixfeetunder
6097,christina,4.862216753819366,sixfeetunder
6098,obese,4.862216753819366,sixfeetunder
6099,ave,4.862216753819366,sixfeetunder
6100,duh,4.862216753819366,sixfeetunder
6101,disturbing,4.862216753819366,sixfeetunder
6102,weep,4.862216753819366,sixfeetunder
6103,whale,4.862216753819366,sixfeetunder
6104,registration,4.862216753819366,sixfeetunder
6105,consumer,4.862216753819366,sixfeetunder
6106,grasp,4.862216753819366,sixfeetunder
6107,spite,4.862216753819366,sixfeetunder
6108,creation,4.8605344820800624,sixfeetunder
6109,border,4.8605344820800624,sixfeetunder
6110,programme,4.8605344820800624,sixfeetunder
6111,procedure,4.848987840359986,sixfeetunder
6112,cle,4.838394160187196,sixfeetunder
6113,harvest,4.829158149916946,sixfeetunder
6114,greet,4.829158149916946,sixfeetunder
6115,commune,4.829158149916946,sixfeetunder
6116,viagra,4.829158149916946,sixfeetunder
6117,counseling,4.829158149916946,sixfeetunder
6118,condo,4.829158149916946,sixfeetunder
6119,bodyguard,4.829158149916946,sixfeetunder
6120,flashlight,4.829158149916946,sixfeetunder
6121,stevie,4.829158149916946,sixfeetunder
6122,autograph,4.829158149916946,sixfeetunder
6123,drunken,4.829158149916946,sixfeetunder
6124,best,4.816416039910977,sixfeetunder
6125,burger,4.816416039910977,sixfeetunder
6126,lid,4.796637108173385,sixfeetunder
6127,lipstick,4.796637108173385,sixfeetunder
6128,mayonnaise,4.796637108173385,sixfeetunder
6129,partnership,4.796637108173385,sixfeetunder
6130,economy,4.796637108173385,sixfeetunder
6131,faithful,4.796637108173385,sixfeetunder
6132,adapt,4.796637108173385,sixfeetunder
6133,aa,4.796637108173385,sixfeetunder
6134,frighten,4.796637108173385,sixfeetunder
6135,gasp,4.796637108173385,sixfeetunder
6136,rebel,4.796637108173385,sixfeetunder
6137,toothbrush,4.796637108173385,sixfeetunder
6138,grape,4.796637108173385,sixfeetunder
6139,cooler,4.796637108173385,sixfeetunder
6140,esteem,4.796637108173385,sixfeetunder
6141,supper,4.796637108173385,sixfeetunder
6142,rhyme,4.796637108173385,sixfeetunder
6143,rail,4.772937018003277,sixfeetunder
6144,vu,4.772937018003277,sixfeetunder
6145,twisted,4.764636425480502,sixfeetunder
6146,gandhi,4.764636425480502,sixfeetunder
6147,logan,4.764636425480502,sixfeetunder
6148,spine,4.764636425480502,sixfeetunder
6149,hudson,4.764636425480502,sixfeetunder
6150,wrestle,4.764636425480502,sixfeetunder
6151,batch,4.764636425480502,sixfeetunder
6152,ish,4.764636425480502,sixfeetunder
6153,curb,4.764636425480502,sixfeetunder
6154,simpson,4.764636425480502,sixfeetunder
6155,zach,4.764636425480502,sixfeetunder
6156,mmm,4.751431549567439,sixfeetunder
6157,fiancee,4.751431549567439,sixfeetunder
6158,forlorn,4.733693469903729,sixfeetunder
6159,attenuation,4.733693469903729,sixfeetunder
6160,instinctual,4.733693469903729,sixfeetunder
6161,iraqis,4.733693469903729,sixfeetunder
6162,spay,4.733693469903729,sixfeetunder
6163,patagonia,4.733693469903729,sixfeetunder
6164,frill,4.733693469903729,sixfeetunder
6165,corgi,4.733693469903729,sixfeetunder
6166,tentatively,4.733693469903729,sixfeetunder
6167,reelect,4.733693469903729,sixfeetunder
6168,undeserved,4.733693469903729,sixfeetunder
6169,azalea,4.733693469903729,sixfeetunder
6170,mrl,4.733693469903729,sixfeetunder
6171,waed,4.733693469903729,sixfeetunder
6172,poinsettia,4.733693469903729,sixfeetunder
6173,serendipitous,4.733693469903729,sixfeetunder
6174,transcribed,4.733693469903729,sixfeetunder
6175,opinionated,4.733693469903729,sixfeetunder
6176,personalized,4.733693469903729,sixfeetunder
6177,transcendence,4.733693469903729,sixfeetunder
6178,taos,4.733693469903729,sixfeetunder
6179,libel,4.733693469903729,sixfeetunder
6180,bougainvillea,4.733693469903729,sixfeetunder
6181,biopic,4.733693469903729,sixfeetunder
6182,walnuts,4.733693469903729,sixfeetunder
6183,sensationalize,4.733693469903729,sixfeetunder
6184,eno,4.733693469903729,sixfeetunder
6185,plunk,4.733693469903729,sixfeetunder
6186,vacuuming,4.733693469903729,sixfeetunder
6187,bismol,4.733693469903729,sixfeetunder
6188,espressos,4.733693469903729,sixfeetunder
6189,ideological,4.733693469903729,sixfeetunder
6190,nailing,4.733693469903729,sixfeetunder
6191,geode,4.733693469903729,sixfeetunder
6192,krugman,4.733693469903729,sixfeetunder
6193,morales,4.733693469903729,sixfeetunder
6194,crossbreed,4.733693469903729,sixfeetunder
6195,hovel,4.733693469903729,sixfeetunder
6196,sulla,4.733693469903729,sixfeetunder
6197,crumbly,4.733693469903729,sixfeetunder
6198,hallucinatory,4.733693469903729,sixfeetunder
6199,eyelashe,4.733693469903729,sixfeetunder
6200,lubrication,4.733693469903729,sixfeetunder
6201,jawohl,4.733693469903729,sixfeetunder
6202,mcmuffin,4.733693469903729,sixfeetunder
6203,usda,4.733693469903729,sixfeetunder
6204,sealer,4.733693469903729,sixfeetunder
6205,observed,4.733693469903729,sixfeetunder
6206,buddhists,4.733693469903729,sixfeetunder
6207,tricyclic,4.733693469903729,sixfeetunder
6208,decomp,4.733693469903729,sixfeetunder
6209,superduper,4.733693469903729,sixfeetunder
6210,showgirls,4.733693469903729,sixfeetunder
6211,grump,4.733693469903729,sixfeetunder
6212,oblongata,4.733693469903729,sixfeetunder
6213,percodan,4.733693469903729,sixfeetunder
6214,bibles,4.733693469903729,sixfeetunder
6215,flintstones,4.733693469903729,sixfeetunder
6216,bok,4.733693469903729,sixfeetunder
6217,venous,4.733693469903729,sixfeetunder
6218,kablooey,4.733693469903729,sixfeetunder
6219,teletype,4.733693469903729,sixfeetunder
6220,braeden,4.733693469903729,sixfeetunder
6221,berdoo,4.733693469903729,sixfeetunder
6222,nevermore,4.733693469903729,sixfeetunder
6223,asada,4.733693469903729,sixfeetunder
6224,slurping,4.733693469903729,sixfeetunder
6225,dern,4.733693469903729,sixfeetunder
6226,topnotch,4.733693469903729,sixfeetunder
6227,unintelligible,4.733693469903729,sixfeetunder
6228,scraggly,4.733693469903729,sixfeetunder
6229,absorbed,4.733693469903729,sixfeetunder
6230,cockroaches,4.733693469903729,sixfeetunder
6231,abducted,4.733693469903729,sixfeetunder
6232,watercolor,4.733693469903729,sixfeetunder
6233,merv,4.733693469903729,sixfeetunder
6234,scorcher,4.733693469903729,sixfeetunder
6235,ziploc,4.733693469903729,sixfeetunder
6236,bajo,4.733693469903729,sixfeetunder
6237,tradeoff,4.733693469903729,sixfeetunder
6238,vanishing,4.733693469903729,sixfeetunder
6239,drumbeat,4.733693469903729,sixfeetunder
6240,booked,4.733693469903729,sixfeetunder
6241,marita,4.733693469903729,sixfeetunder
6242,reorganise,4.733693469903729,sixfeetunder
6243,stuffed,4.733693469903729,sixfeetunder
6244,complacency,4.733693469903729,sixfeetunder
6245,claptrap,4.733693469903729,sixfeetunder
6246,narcissus,4.733693469903729,sixfeetunder
6247,signage,4.733693469903729,sixfeetunder
6248,midline,4.733693469903729,sixfeetunder
6249,parasaile,4.733693469903729,sixfeetunder
6250,vocational,4.733693469903729,sixfeetunder
6251,binomial,4.733693469903729,sixfeetunder
6252,artists,4.733693469903729,sixfeetunder
6253,tums,4.733693469903729,sixfeetunder
6254,deadhead,4.733693469903729,sixfeetunder
6255,apeshit,4.733693469903729,sixfeetunder
6256,fuckup,4.733693469903729,sixfeetunder
6257,spokesmodel,4.733693469903729,sixfeetunder
6258,estrange,4.733693469903729,sixfeetunder
6259,customise,4.733693469903729,sixfeetunder
6260,tehachapi,4.733693469903729,sixfeetunder
6261,putrefy,4.733693469903729,sixfeetunder
6262,nutso,4.733693469903729,sixfeetunder
6263,actualization,4.733693469903729,sixfeetunder
6264,sheathe,4.733693469903729,sixfeetunder
6265,michaelson,4.733693469903729,sixfeetunder
6266,auditing,4.733693469903729,sixfeetunder
6267,lampshade,4.733693469903729,sixfeetunder
6268,unrestrained,4.733693469903729,sixfeetunder
6269,benett,4.733693469903729,sixfeetunder
6270,dickless,4.733693469903729,sixfeetunder
6271,amazed,4.733139711544224,sixfeetunder
6272,tribe,4.733139711544224,sixfeetunder
6273,prop,4.733139711544224,sixfeetunder
6274,crank,4.733139711544224,sixfeetunder
6275,muse,4.733139711544224,sixfeetunder
6276,whew,4.733139711544224,sixfeetunder
6277,bunk,4.733139711544224,sixfeetunder
6278,sunlight,4.733139711544224,sixfeetunder
6279,paramedic,4.733139711544224,sixfeetunder
6280,carla,4.733139711544224,sixfeetunder
6281,logical,4.733139711544224,sixfeetunder
6282,patriot,4.733139711544224,sixfeetunder
6283,caviar,4.733139711544224,sixfeetunder
6284,pimp,4.733139711544224,sixfeetunder
6285,rave,4.733139711544224,sixfeetunder
6286,downstair,4.733139711544224,sixfeetunder
6287,brass,4.733139711544224,sixfeetunder
6288,praise,4.733139711544224,sixfeetunder
6289,95,4.730079146260847,sixfeetunder
6290,incident,4.713381633657261,sixfeetunder
6291,sage,4.708877644591569,sixfeetunder
6292,adrenaline,4.708877644591569,sixfeetunder
6293,sentence,4.708877644591569,sixfeetunder
6294,squirrel,4.702131338472293,sixfeetunder
6295,curl,4.702131338472293,sixfeetunder
6296,differ,4.702131338472293,sixfeetunder
6297,asian,4.702131338472293,sixfeetunder
6298,instantly,4.702131338472293,sixfeetunder
6299,originally,4.702131338472293,sixfeetunder
6300,minister,4.702131338472293,sixfeetunder
6301,kindness,4.702131338472293,sixfeetunder
6302,instal,4.702131338472293,sixfeetunder
6303,convincing,4.702131338472293,sixfeetunder
6304,convert,4.702131338472293,sixfeetunder
6305,carlos,4.702131338472293,sixfeetunder
6306,overlook,4.702131338472293,sixfeetunder
6307,mourn,4.702131338472293,sixfeetunder
6308,manifest,4.702131338472293,sixfeetunder
6309,manny,4.702131338472293,sixfeetunder
6310,integrity,4.702131338472293,sixfeetunder
6311,accessory,4.702131338472293,sixfeetunder
6312,james,4.6754666578390855,sixfeetunder
6313,bedtime,4.671596394210717,sixfeetunder
6314,colorado,4.671596394210717,sixfeetunder
6315,suv,4.671596394210717,sixfeetunder
6316,walt,4.671596394210717,sixfeetunder
6317,costa,4.671596394210717,sixfeetunder
6318,riot,4.671596394210717,sixfeetunder
6319,knot,4.671596394210717,sixfeetunder
6320,physics,4.671596394210717,sixfeetunder
6321,understandable,4.671596394210717,sixfeetunder
6322,harass,4.671596394210717,sixfeetunder
6323,disneyland,4.671596394210717,sixfeetunder
6324,confine,4.671596394210717,sixfeetunder
6325,connie,4.671596394210717,sixfeetunder
6326,mentally,4.671596394210717,sixfeetunder
6327,metaphor,4.671596394210717,sixfeetunder
6328,fuse,4.671596394210717,sixfeetunder
6329,technical,4.671596394210717,sixfeetunder
6330,bobby,4.666918918667349,sixfeetunder
6331,effort,4.656643093689435,sixfeetunder
6332,harry,4.646157590133628,sixfeetunder
6333,envy,4.641520639481636,sixfeetunder
6334,cappuccino,4.641520639481636,sixfeetunder
6335,passionate,4.641520639481636,sixfeetunder
6336,psychiatrist,4.641520639481636,sixfeetunder
6337,legacy,4.641520639481636,sixfeetunder
6338,shovel,4.641520639481636,sixfeetunder
6339,sheep,4.641520639481636,sixfeetunder
6340,perk,4.641520639481636,sixfeetunder
6341,origin,4.611890467911355,sixfeetunder
6342,pervert,4.611890467911355,sixfeetunder
6343,various,4.611890467911355,sixfeetunder
6344,backyard,4.611890467911355,sixfeetunder
6345,hut,4.611890467911355,sixfeetunder
6346,chloe,4.611890467911355,sixfeetunder
6347,pry,4.611890467911355,sixfeetunder
6348,jealousy,4.611890467911355,sixfeetunder
6349,happened,4.611890467911355,sixfeetunder
6350,potentially,4.611890467911355,sixfeetunder
6351,renovation,4.611890467911355,sixfeetunder
6352,disney,4.611890467911355,sixfeetunder
6353,ladder,4.611890467911355,sixfeetunder
6354,teresa,4.611890467911355,sixfeetunder
6355,crowded,4.611890467911355,sixfeetunder
6356,alien,4.605061057059142,sixfeetunder
6357,observation,4.584721996103006,sixfeetunder
6358,resume,4.584721996103006,sixfeetunder
6359,channel,4.584721996103006,sixfeetunder
6360,dvd,4.584721996103006,sixfeetunder
6361,straighten,4.582692869069049,sixfeetunder
6362,quest,4.582692869069049,sixfeetunder
6363,thirty,4.582692869069049,sixfeetunder
6364,karate,4.582692869069049,sixfeetunder
6365,elsewhere,4.582692869069049,sixfeetunder
6366,uterus,4.582692869069049,sixfeetunder
6367,meditation,4.582692869069049,sixfeetunder
6368,bishop,4.582692869069049,sixfeetunder
6369,donor,4.582692869069049,sixfeetunder
6370,salesman,4.582692869069049,sixfeetunder
6371,puff,4.582692869069049,sixfeetunder
6372,punishing,4.57954279007647,sixfeetunder
6373,baez,4.57954279007647,sixfeetunder
6374,maxima,4.57954279007647,sixfeetunder
6375,eggy,4.57954279007647,sixfeetunder
6376,necrophilia,4.57954279007647,sixfeetunder
6377,cassoulet,4.57954279007647,sixfeetunder
6378,surrogacy,4.57954279007647,sixfeetunder
6379,rosemont,4.57954279007647,sixfeetunder
6380,poached,4.57954279007647,sixfeetunder
6381,cumbersome,4.57954279007647,sixfeetunder
6382,tambourine,4.57954279007647,sixfeetunder
6383,tourney,4.57954279007647,sixfeetunder
6384,prana,4.57954279007647,sixfeetunder
6385,earplugs,4.57954279007647,sixfeetunder
6386,shakey,4.57954279007647,sixfeetunder
6387,wiser,4.57954279007647,sixfeetunder
6388,anthology,4.57954279007647,sixfeetunder
6389,forgettable,4.57954279007647,sixfeetunder
6390,purebre,4.57954279007647,sixfeetunder
6391,675,4.57954279007647,sixfeetunder
6392,pak,4.57954279007647,sixfeetunder
6393,guardianship,4.57954279007647,sixfeetunder
6394,nome,4.57954279007647,sixfeetunder
6395,tailspin,4.57954279007647,sixfeetunder
6396,unshakable,4.57954279007647,sixfeetunder
6397,deafness,4.57954279007647,sixfeetunder
6398,fabled,4.57954279007647,sixfeetunder
6399,bmws,4.57954279007647,sixfeetunder
6400,clit,4.57954279007647,sixfeetunder
6401,wellbutrin,4.57954279007647,sixfeetunder
6402,technicians,4.57954279007647,sixfeetunder
6403,splutter,4.57954279007647,sixfeetunder
6404,nyquil,4.57954279007647,sixfeetunder
6405,chairwoman,4.57954279007647,sixfeetunder
6406,nester,4.57954279007647,sixfeetunder
6407,pageantry,4.57954279007647,sixfeetunder
6408,twitching,4.57954279007647,sixfeetunder
6409,mckellen,4.57954279007647,sixfeetunder
6410,micky,4.57954279007647,sixfeetunder
6411,sundress,4.57954279007647,sixfeetunder
6412,kippur,4.57954279007647,sixfeetunder
6413,sheetrock,4.57954279007647,sixfeetunder
6414,venti,4.57954279007647,sixfeetunder
6415,loompas,4.57954279007647,sixfeetunder
6416,pungent,4.57954279007647,sixfeetunder
6417,aussie,4.57954279007647,sixfeetunder
6418,easement,4.57954279007647,sixfeetunder
6419,exhibitionist,4.57954279007647,sixfeetunder
6420,sheri,4.57954279007647,sixfeetunder
6421,aquitaine,4.57954279007647,sixfeetunder
6422,westlake,4.57954279007647,sixfeetunder
6423,windbag,4.57954279007647,sixfeetunder
6424,acutely,4.57954279007647,sixfeetunder
6425,sluggo,4.57954279007647,sixfeetunder
6426,milford,4.57954279007647,sixfeetunder
6427,schumacher,4.57954279007647,sixfeetunder
6428,nosedive,4.57954279007647,sixfeetunder
6429,klonopin,4.57954279007647,sixfeetunder
6430,lingam,4.57954279007647,sixfeetunder
6431,seasoning,4.57954279007647,sixfeetunder
6432,tumbleweed,4.57954279007647,sixfeetunder
6433,chive,4.57954279007647,sixfeetunder
6434,patina,4.57954279007647,sixfeetunder
6435,wackos,4.57954279007647,sixfeetunder
6436,phenol,4.57954279007647,sixfeetunder
6437,vampira,4.57954279007647,sixfeetunder
6438,barbies,4.57954279007647,sixfeetunder
6439,kremes,4.57954279007647,sixfeetunder
6440,displease,4.57954279007647,sixfeetunder
