Unnamed: 0,mots,poids,serie
1195,ballerina,6.7799174464052685,swingtown
1196,slip,6.7748447204681606,swingtown
1197,perfection,6.756684128721224,swingtown
1198,doubt,6.756684128721224,swingtown
1199,ass,6.756684128721224,swingtown
1200,matt,6.756684128721224,swingtown
1201,fabulous,6.746360460347185,swingtown
1202,swing,6.725063410692771,swingtown
1203,round,6.718346944198493,swingtown
1204,food,6.718346944198493,swingtown
1205,ha,6.718346944198493,swingtown
1206,short,6.718346944198493,swingtown
1207,timer,6.704980493950178,swingtown
1208,scrapbook,6.694798217567676,swingtown
1209,unemployment,6.694798217567676,swingtown
1210,pigs,6.694798217567676,swingtown
1211,travel,6.693690700848666,swingtown
1212,hunt,6.693690700848666,swingtown
1213,song,6.693690700848666,swingtown
1214,press,6.693690700848666,swingtown
1215,spice,6.6641635377828425,swingtown
1216,yup,6.6641635377828425,swingtown
1217,freaky,6.6641635377828425,swingtown
1218,tip,6.662562139080447,swingtown
1219,somebody,6.662562139080447,swingtown
1220,thanks,6.662562139080447,swingtown
1221,sake,6.631673954704806,swingtown
1222,caricature,6.613154228527166,swingtown
1223,burp,6.613154228527166,swingtown
1224,route,6.603017529902287,swingtown
1225,pretend,6.579833931451815,swingtown
1226,complete,6.5706040661816525,swingtown
1227,tired,6.5706040661816525,swingtown
1228,camera,6.550385613465265,swingtown
1229,vow,6.544942551834301,swingtown
1230,lawn,6.544942551834301,swingtown
1231,bunch,6.540415243640121,swingtown
1232,inside,6.540415243640121,swingtown
1233,consider,6.540415243640121,swingtown
1234,airlines,6.534712802220604,swingtown
1235,waiting,6.506232337326576,swingtown
1236,pour,6.498211371659941,swingtown
1237,lowly,6.45923214625491,swingtown
1238,bombay,6.45923214625491,swingtown
1239,compare,6.451192213582928,swingtown
1240,college,6.445054881509174,swingtown
1241,committee,6.430278913373707,swingtown
1242,law,6.421888053214636,swingtown
1243,furniture,6.393011353378036,swingtown
1244,rile,6.386496857913159,swingtown
1245,quieter,6.386496857913159,swingtown
1246,helm,6.386496857913159,swingtown
1247,disappointed,6.356201075602593,swingtown
1248,corner,6.335242066089919,swingtown
1249,handy,6.319836994005558,swingtown
1250,stroke,6.319836994005558,swingtown
1251,invest,6.319836994005558,swingtown
1252,scarred,6.31631421829062,swingtown
1253,caddy,6.31631421829062,swingtown
1254,subjective,6.31631421829062,swingtown
1255,swedish,6.31631421829062,swingtown
1256,pancake,6.306772195014462,swingtown
1257,pete,6.306772195014462,swingtown
1258,conversation,6.293936323201638,swingtown
1259,000,6.293936323201638,swingtown
1260,standard,6.262266902840185,swingtown
1261,bonfire,6.248511114939257,swingtown
1262,charge,6.243936033846774,swingtown
1263,court,6.243936033846774,swingtown
1264,dog,6.236691399506333,swingtown
1265,neat,6.213316928634828,swingtown
1266,stuffy,6.182931469293275,swingtown
1267,rabid,6.182931469293275,swingtown
1268,peanut,6.178634461431601,swingtown
1269,exam,6.178634461431601,swingtown
1270,desire,6.14008140941219,swingtown
1271,service,6.120728419196526,swingtown
1272,carpool,6.119434072664115,swingtown
1273,wither,6.119434072664115,swingtown
1274,paco,6.119434072664115,swingtown
1275,fold,6.110449708198932,swingtown
1276,secretary,6.110449708198932,swingtown
1277,underestimate,6.076929806404555,swingtown
1278,forbid,6.076929806404555,swingtown
1279,singer,6.076929806404555,swingtown
1280,mark,6.061234800449983,swingtown
1281,plain,6.059270580142113,swingtown
1282,cat,6.059270580142113,swingtown
1283,foil,6.057890755330607,swingtown
1284,polaroid,6.057890755330607,swingtown
1285,blazer,6.057890755330607,swingtown
1286,ææaaðu,6.057890755330607,swingtown
1287,sweat,6.032692409267439,swingtown
1288,fridge,6.010993086248231,swingtown
1289,govern,5.998184829031246,swingtown
1290,spot,5.980060070957394,swingtown
1291,modern,5.978560337935583,swingtown
1292,assume,5.954001346872619,swingtown
1293,chitchat,5.940209755284741,swingtown
1294,sexuality,5.940209755284741,swingtown
1295,sunshine,5.914728142593729,swingtown
1296,bridge,5.902387727528987,swingtown
1297,jackson,5.902387727528987,swingtown
1298,perv,5.883868001351347,swingtown
1299,conditioner,5.883868001351347,swingtown
1300,sprain,5.883868001351347,swingtown
1301,stoop,5.883868001351347,swingtown
1302,highway,5.883314242991844,swingtown
1303,lame,5.876828535133903,swingtown
1304,net,5.867974028278587,swingtown
1305,goodness,5.852225881885204,swingtown
1306,frhen,5.832305758571839,swingtown
1307,tryot,5.832305758571839,swingtown
1308,hoewusarming,5.832305758571839,swingtown
1309,aboubruce,5.832305758571839,swingtown
1310,uce,5.832305758571839,swingtown
1311,anjoin,5.832305758571839,swingtown
1312,digp,5.832305758571839,swingtown
1313,marketaker,5.832305758571839,swingtown
1314,yetan,5.832305758571839,swingtown
1315,dayike,5.832305758571839,swingtown
1316,ofhore,5.832305758571839,swingtown
1317,beej,5.832305758571839,swingtown
1318,youook,5.832305758571839,swingtown
1319,acrosshe,5.832305758571839,swingtown
1320,andoodle,5.832305758571839,swingtown
1321,ayt,5.832305758571839,swingtown
1322,terary,5.832305758571839,swingtown
1323,stns,5.832305758571839,swingtown
1324,swging,5.832305758571839,swingtown
1325,ickhee,5.832305758571839,swingtown
1326,womacan,5.832305758571839,swingtown
1327,pys,5.832305758571839,swingtown
1328,withomeone,5.832305758571839,swingtown
1329,estae,5.832305758571839,swingtown
1330,luckhe,5.832305758571839,swingtown
1331,llet,5.832305758571839,swingtown
1332,overhiever,5.832305758571839,swingtown
1333,lightefluid,5.832305758571839,swingtown
1334,thyou,5.832305758571839,swingtown
1335,disgusng,5.832305758571839,swingtown
1336,grocy,5.832305758571839,swingtown
1337,thpicnic,5.832305758571839,swingtown
1338,celebra,5.832305758571839,swingtown
1339,tns,5.832305758571839,swingtown
1340,dbass,5.832305758571839,swingtown
1341,cherrystone,5.832305758571839,swingtown
1342,aatter,5.832305758571839,swingtown
1343,thanhat,5.832305758571839,swingtown
1344,littleneck,5.832305758571839,swingtown
1345,1episode,5.832305758571839,swingtown
1346,eader,5.832305758571839,swingtown
1347,actualwent,5.832305758571839,swingtown
1348,mjalife,5.832305758571839,swingtown
1349,owithon,5.832305758571839,swingtown
1350,birt,5.832305758571839,swingtown
1351,itno,5.832305758571839,swingtown
1352,inwek,5.832305758571839,swingtown
1353,ofanet,5.832305758571839,swingtown
1354,leovers,5.832305758571839,swingtown
1355,littlquieter,5.832305758571839,swingtown
1356,shouldt,5.832305758571839,swingtown
1357,enoh,5.832305758571839,swingtown
1358,inresting,5.832305758571839,swingtown
1359,youpoint,5.832305758571839,swingtown
1360,awjane,5.832305758571839,swingtown
1361,partyill,5.832305758571839,swingtown
1362,oiþμð,5.832305758571839,swingtown
1363,gravedigg,5.832305758571839,swingtown
1364,kierkegaardian,5.832305758571839,swingtown
1365,productn,5.832305758571839,swingtown
1366,imprsiesve,5.832305758571839,swingtown
1367,thinof,5.832305758571839,swingtown
1368,broht,5.832305758571839,swingtown
1369,fogodot,5.832305758571839,swingtown
1370,rogie,5.832305758571839,swingtown
1371,standa,5.832305758571839,swingtown
1372,bluebooks,5.832305758571839,swingtown
1373,rlokay,5.832305758571839,swingtown
1374,inderstand,5.832305758571839,swingtown
1375,samai,5.832305758571839,swingtown
1376,bruc,5.832305758571839,swingtown
1377,thisfternoon,5.832305758571839,swingtown
1378,metner,5.832305758571839,swingtown
1379,doeshat,5.832305758571839,swingtown
1380,whatn,5.832305758571839,swingtown
1381,toswitch,5.832305758571839,swingtown
1382,geror,5.832305758571839,swingtown
1383,syea,5.832305758571839,swingtown
1384,arround,5.832305758571839,swingtown
1385,cthatould,5.832305758571839,swingtown
1386,andcuff,5.832305758571839,swingtown
1387,sqeze,5.832305758571839,swingtown
1388,peaking,5.832305758571839,swingtown
1389,theupermarket,5.832305758571839,swingtown
1390,certainlypre,5.832305758571839,swingtown
1391,wholtime,5.832305758571839,swingtown
1392,commies,5.832305758571839,swingtown
1393,reere,5.832305758571839,swingtown
1394,jusin,5.832305758571839,swingtown
1395,thedge,5.832305758571839,swingtown
1396,weyou,5.832305758571839,swingtown
1397,rogeare,5.832305758571839,swingtown
1398,thelayboy,5.832305758571839,swingtown
1399,impssion,5.832305758571839,swingtown
1400,psyclogist,5.832305758571839,swingtown
1401,loga,5.832305758571839,swingtown
1402,pictorial,5.832305758571839,swingtown
1403,experimentati,5.832305758571839,swingtown
1404,veryittle,5.832305758571839,swingtown
1405,lakfirst,5.832305758571839,swingtown
1406,trudys,5.832305758571839,swingtown
1407,sleepsface,5.832305758571839,swingtown
1408,ngratulations,5.832305758571839,swingtown
1409,gebad,5.832305758571839,swingtown
1410,moretuff,5.832305758571839,swingtown
1411,aeferendum,5.832305758571839,swingtown
1412,provisely,5.832305758571839,swingtown
1413,snificant,5.832305758571839,swingtown
1414,thatunny,5.832305758571839,swingtown
1415,geographic,5.829070052975119,swingtown
1416,necessity,5.829070052975119,swingtown
1417,caring,5.829070052975119,swingtown
1418,brother,5.82619494764621,swingtown
1419,friendship,5.821456381383636,swingtown
1420,ignorance,5.821456381383636,swingtown
1421,effort,5.820803867111794,swingtown
1422,cousin,5.820803867111794,swingtown
1423,united,5.790999266991582,swingtown
1424,airport,5.790999266991582,swingtown
1425,shy,5.790999266991582,swingtown
1426,pre,5.776194296589283,swingtown
1427,scout,5.776194296589283,swingtown
1428,evidently,5.7757335588107965,swingtown
1429,congo,5.7757335588107965,swingtown
1430,diploma,5.7757335588107965,swingtown
1431,butter,5.760848259431078,swingtown
1432,dollar,5.750872657238094,swingtown
1433,team,5.727777927956622,swingtown
1434,upsetting,5.723782586004274,swingtown
1435,nudge,5.723782586004274,swingtown
1436,13,5.704789381713475,swingtown
1437,meantime,5.701440377542538,swingtown
1438,liner,5.673146970035695,swingtown
1439,vinyl,5.673146970035695,swingtown
1440,valuable,5.672171852706445,swingtown
1441,poker,5.653860603100963,swingtown
1442,daily,5.643186119971234,swingtown
1443,worker,5.643186119971234,swingtown
1444,confused,5.643186119971234,swingtown
1445,heart,5.629836506860115,swingtown
1446,banker,5.623761744854953,swingtown
1447,prairie,5.623761744854953,swingtown
1448,exclude,5.623761744854953,swingtown
1449,mic,5.623761744854953,swingtown
1450,simultaneously,5.623761744854953,swingtown
1451,plastic,5.614477766922781,swingtown
1452,quality,5.614477766922781,swingtown
1453,pattern,5.614477766922781,swingtown
1454,closet,5.614477766922781,swingtown
1455,gin,5.614477766922781,swingtown
1456,actual,5.614477766922781,swingtown
1457,sec,5.591405838358325,swingtown
1458,congratulation,5.58604153505915,swingtown
1459,technically,5.58604153505915,swingtown
1460,sunday,5.58604153505915,swingtown
1461,state,5.582216896834842,swingtown
1462,congrats,5.575566641696831,swingtown
1463,jinx,5.575566641696831,swingtown
1464,loyal,5.558618008326089,swingtown
1465,midnight,5.557872314009633,swingtown
1466,experiment,5.557872314009633,swingtown
1467,post,5.546762684636819,swingtown
1468,apology,5.5299651360226925,swingtown
1469,martha,5.5299651360226925,swingtown
1470,soften,5.528505646876443,swingtown
1471,mellow,5.528505646876443,swingtown
1472,nuts,5.502315170707921,swingtown
1473,argue,5.502315170707921,swingtown
1474,player,5.502315170707921,swingtown
1475,snap,5.474917720018103,swingtown
1476,nerve,5.474917720018103,swingtown
1477,material,5.474917720018103,swingtown
1478,gather,5.474917720018103,swingtown
1479,mood,5.474917720018103,swingtown
1480,bar,5.458654677887721,swingtown
1481,sale,5.458654677887721,swingtown
1482,crush,5.44776821345835,swingtown
1483,cheating,5.437580898722928,swingtown
1484,codn,5.426840650463674,swingtown
1485,schaumburg,5.426840650463674,swingtown
1486,yoguy,5.426840650463674,swingtown
1487,yoread,5.426840650463674,swingtown
1488,billfold,5.426840650463674,swingtown
1489,headwind,5.426840650463674,swingtown
1490,neff,5.426840650463674,swingtown
1491,happene,5.426840650463674,swingtown
1492,whittler,5.426840650463674,swingtown
1493,openthat,5.426840650463674,swingtown
1494,gou,5.426840650463674,swingtown
1495,fath,5.426840650463674,swingtown
1496,giscard,5.426840650463674,swingtown
1497,hincamp,5.426840650463674,swingtown
1498,yothe,5.426840650463674,swingtown
1499,convair,5.426840650463674,swingtown
1500,skips,5.426840650463674,swingtown
1501,fraiberg,5.426840650463674,swingtown
1502,schlafly,5.426840650463674,swingtown
1503,plen,5.426840650463674,swingtown
1504,winnetka,5.426840650463674,swingtown
1505,unescorted,5.426840650463674,swingtown
1506,youeen,5.426840650463674,swingtown
1507,gop,5.426840650463674,swingtown
1508,dietrichson,5.426840650463674,swingtown
1509,milanese,5.426840650463674,swingtown
1510,enry,5.426840650463674,swingtown
1511,yar,5.426840650463674,swingtown
1512,gdp,5.426840650463674,swingtown
1513,saxton,5.426840650463674,swingtown
1514,aeally,5.426840650463674,swingtown
1515,lovelace,5.426840650463674,swingtown
1516,bizzaro,5.426840650463674,swingtown
1517,lows,5.426840650463674,swingtown
1518,unfettere,5.426840650463674,swingtown
1519,heade,5.426840650463674,swingtown
1520,gilboy,5.426840650463674,swingtown
1521,usly,5.426840650463674,swingtown
1522,alof,5.426840650463674,swingtown
1523,foreve,5.426840650463674,swingtown
1524,ermore,5.426840650463674,swingtown
1525,quahog,5.426840650463674,swingtown
1526,tonit,5.426840650463674,swingtown
1527,gaywad,5.426840650463674,swingtown
1528,wine,5.420862203510068,swingtown
1529,circumstance,5.420862203510068,swingtown
1530,celebrate,5.420862203510068,swingtown
1531,oil,5.420862203510068,swingtown
1532,blame,5.419875776374528,swingtown
1533,road,5.397212826231819,swingtown
1534,pant,5.39419536125833,swingtown
1535,schedule,5.39419536125833,swingtown
1536,cute,5.39419536125833,swingtown
1537,log,5.39419536125833,swingtown
1538,intrude,5.393623085285378,swingtown
1539,virtue,5.393623085285378,swingtown
1540,art,5.372072427830417,swingtown
1541,hardly,5.367763472211864,swingtown
1542,english,5.367763472211864,swingtown
1543,pain,5.3506591188704125,swingtown
1544,unreasonable,5.35061067484345,swingtown
1545,lemonade,5.35061067484345,swingtown
1546,dude,5.341562432305601,swingtown
1547,fantasy,5.341562432305601,swingtown
1548,wrap,5.341562432305601,swingtown
1549,wash,5.341562432305601,swingtown
1550,egg,5.341562432305601,swingtown
1551,repeat,5.341562432305601,swingtown
1552,spin,5.341562432305601,swingtown
1553,program,5.315588244076258,swingtown
1554,coke,5.315588244076258,swingtown
1555,shift,5.315588244076258,swingtown
1556,jock,5.3085038564477856,swingtown
1557,cater,5.3085038564477856,swingtown
1558,inc,5.3085038564477856,swingtown
1559,sort,5.308105670530869,swingtown
1560,jet,5.307823631463832,swingtown
1561,expression,5.307823631463832,swingtown
1562,regular,5.289837013002083,swingtown
1563,partner,5.289837013002083,swingtown
1564,teeny,5.267265282042315,swingtown
1565,lsd,5.267265282042315,swingtown
1566,investor,5.267265282042315,swingtown
1567,taker,5.267265282042315,swingtown
1568,rough,5.264304943998358,swingtown
1569,remain,5.264304943998358,swingtown
1570,resist,5.264304943998358,swingtown
1571,personally,5.264304943998358,swingtown
1572,nail,5.264304943998358,swingtown
1573,demand,5.264304943998358,swingtown
1574,salad,5.264304943998358,swingtown
1575,prefer,5.264304943998358,swingtown
1576,50,5.244946936001366,swingtown
1577,load,5.238988338060763,swingtown
1578,freak,5.238988338060763,swingtown
1579,huge,5.238988338060763,swingtown
1580,beginning,5.238988338060763,swingtown
1581,christmas,5.238988338060763,swingtown
1582,pound,5.238988338060763,swingtown
1583,arrest,5.238988338060763,swingtown
1584,omelet,5.226859867407276,swingtown
1585,preach,5.226859867407276,swingtown
1586,overrate,5.226859867407276,swingtown
1587,itself,5.213883589049214,swingtown
1588,wheel,5.213883589049214,swingtown
1589,switch,5.213883589049214,swingtown
1590,forgive,5.213883589049214,swingtown
1591,magazine,5.198825061674331,swingtown
1592,green,5.198825061674331,swingtown
1593,finger,5.188987180605128,swingtown
1594,department,5.188987180605128,swingtown
1595,sue,5.188987180605128,swingtown
1596,quit,5.188987180605128,swingtown
1597,common,5.188987180605128,swingtown
1598,clearly,5.188987180605128,swingtown
1599,pressure,5.188987180605128,swingtown
1600,brenda,5.187254612814916,swingtown
1601,bother,5.164295683195582,swingtown
1602,spirit,5.164295683195582,swingtown
1603,nowhere,5.164295683195582,swingtown
1604,church,5.164295683195582,swingtown
1605,breathe,5.164295683195582,swingtown
1606,traffic,5.164295683195582,swingtown
1607,white,5.156043905207339,swingtown
1608,yummy,5.148418441100713,swingtown
1609,geez,5.148418441100713,swingtown
1610,freelance,5.148418441100713,swingtown
1611,thermostat,5.148418441100713,swingtown
1612,accident,5.14142356919291,swingtown
1613,lift,5.139805751278099,swingtown
1614,spare,5.139805751278099,swingtown
1615,aughs,5.139158578011894,swingtown
1616,getyourself,5.139158578011894,swingtown
1617,deciduous,5.139158578011894,swingtown
1618,hothouse,5.139158578011894,swingtown
1619,rnc,5.139158578011894,swingtown
1620,wive,5.139158578011894,swingtown
1621,suld,5.139158578011894,swingtown
1622,downhere,5.139158578011894,swingtown
1623,gethe,5.139158578011894,swingtown
1624,hitching,5.139158578011894,swingtown
1625,ssage,5.139158578011894,swingtown
1626,kenosha,5.139158578011894,swingtown
1627,sliced,5.139158578011894,swingtown
1628,sohat,5.139158578011894,swingtown
1629,headr,5.139158578011894,swingtown
1630,grading,5.139158578011894,swingtown
1631,feelis,5.139158578011894,swingtown
1632,downhearted,5.139158578011894,swingtown
1633,dishpan,5.139158578011894,swingtown
1634,pomade,5.139158578011894,swingtown
1635,100s,5.139158578011894,swingtown
1636,figur,5.139158578011894,swingtown
1637,libber,5.139158578011894,swingtown
1638,whac,5.139158578011894,swingtown
1639,questns,5.139158578011894,swingtown
1640,doub,5.139158578011894,swingtown
1641,clothe,5.115514120580241,swingtown
1642,judge,5.115514120580241,swingtown
1643,whose,5.115514120580241,swingtown
1644,except,5.115514120580241,swingtown
1645,focus,5.115514120580241,swingtown
1646,scandal,5.110322051159324,swingtown
1647,oriental,5.110322051159324,swingtown
1648,humiliating,5.110322051159324,swingtown
1649,bliss,5.110322051159324,swingtown
1650,safety,5.091417605488449,swingtown
1651,cost,5.091417605488449,swingtown
1652,oyster,5.072937785135019,swingtown
1653,championship,5.072937785135019,swingtown
1654,disappointing,5.072937785135019,swingtown
1655,moral,5.07183026841601,swingtown
1656,level,5.067513096540917,swingtown
1657,hungry,5.067513096540917,swingtown
1658,rise,5.067513096540917,swingtown
1659,fresh,5.067513096540917,swingtown
1660,smile,5.067513096540917,swingtown
1661,larry,5.043797558019579,swingtown
1662,league,5.043797558019579,swingtown
1663,crow,5.036239507798626,swingtown
1664,deli,5.036239507798626,swingtown
1665,meg,5.036239507798626,swingtown
1666,distribute,5.036239507798626,swingtown
1667,hangover,5.036239507798626,swingtown
1668,martini,5.0202680256365,swingtown
1669,stacy,5.000202496793269,swingtown
1670,split,4.996921604310336,swingtown
1671,tie,4.996921604310336,swingtown
1672,return,4.996921604310336,swingtown
1673,tommy,4.996921604310336,swingtown
1674,scared,4.973755466028605,swingtown
1675,105,4.964803342594467,swingtown
1676,ragbear,4.964803342594467,swingtown
1677,tackle,4.964803342594467,swingtown
1678,nun,4.964803342594467,swingtown
1679,eight,4.950766847791897,swingtown
1680,lock,4.950766847791897,swingtown
1681,blind,4.950766847791897,swingtown
1682,76,4.930019857170729,swingtown
1683,swipe,4.930019857170729,swingtown
1684,wake,4.92795304963624,swingtown
1685,triscuit,4.916015026697684,swingtown
1686,dearborn,4.916015026697684,swingtown
1687,temping,4.916015026697684,swingtown
1688,macmurray,4.916015026697684,swingtown
1689,homestretch,4.916015026697684,swingtown
1690,herit,4.916015026697684,swingtown
1691,decorating,4.916015026697684,swingtown
1692,quaaludes,4.916015026697684,swingtown
1693,lur,4.916015026697684,swingtown
1694,soh,4.916015026697684,swingtown
1695,ofhe,4.916015026697684,swingtown
1696,tonics,4.916015026697684,swingtown
1697,morbidly,4.916015026697684,swingtown
1698,comen,4.916015026697684,swingtown
1699,dier,4.916015026697684,swingtown
1700,lovewith,4.916015026697684,swingtown
1701,roge,4.916015026697684,swingtown
1702,jose,4.895830990452129,swingtown
1703,tend,4.882839417542617,swingtown
1704,re,4.868740966922316,swingtown
1705,doctor,4.8605344820800624,swingtown
1706,corn,4.8605344820800624,swingtown
1707,tree,4.8605344820800624,swingtown
1708,left,4.838394160187196,swingtown
1709,shh,4.838394160187196,swingtown
1710,burn,4.838394160187196,swingtown
1711,alive,4.838394160187196,swingtown
1712,worth,4.838394160187196,swingtown
1713,chip,4.838394160187196,swingtown
1714,mansion,4.829158149916946,swingtown
1715,modest,4.829158149916946,swingtown
1716,porch,4.829158149916946,swingtown
1717,drunken,4.829158149916946,swingtown
1718,burger,4.816416039910977,swingtown
1719,bill,4.809771839973503,swingtown
1720,looking,4.796637108173385,swingtown
1721,stew,4.796637108173385,swingtown
1722,contrary,4.796637108173385,swingtown
1723,breaker,4.796637108173385,swingtown
1724,maine,4.796637108173385,swingtown
1725,dense,4.796637108173385,swingtown
1726,mix,4.794597761923738,swingtown
1727,straight,4.794597761923738,swingtown
1728,plea,4.764636425480502,swingtown
1729,specialty,4.764636425480502,swingtown
1730,employment,4.764636425480502,swingtown
1731,bug,4.751431549567439,swingtown
1732,cae,4.733693469903729,swingtown
1733,wallbanger,4.733693469903729,swingtown
1734,doof,4.733693469903729,swingtown
1735,destabilizing,4.733693469903729,swingtown
1736,devry,4.733693469903729,swingtown
1737,fascism,4.733693469903729,swingtown
1738,indemnity,4.733693469903729,swingtown
1739,superstious,4.733693469903729,swingtown
1740,ror,4.733693469903729,swingtown
1741,optione,4.733693469903729,swingtown
1742,alka,4.733693469903729,swingtown
1743,watercress,4.733693469903729,swingtown
1744,suse,4.733693469903729,swingtown
1745,qs,4.733693469903729,swingtown
1746,rbi,4.733693469903729,swingtown
1747,liftin,4.733693469903729,swingtown
1748,caramba,4.733693469903729,swingtown
1749,yocan,4.733693469903729,swingtown
1750,haight,4.733693469903729,swingtown
1751,effortless,4.733693469903729,swingtown
1752,anytng,4.733693469903729,swingtown
1753,walkie,4.733139711544224,swingtown
1754,earring,4.733139711544224,swingtown
1755,cake,4.708877644591569,swingtown
1756,peak,4.702131338472293,swingtown
1757,driving,4.702131338472293,swingtown
1758,america,4.6878249266156296,swingtown
1759,brake,4.671596394210717,swingtown
1760,dallas,4.671596394210717,swingtown
1761,rush,4.666918918667349,swingtown
1762,sexy,4.656643093689435,swingtown
1763,passionate,4.641520639481636,swingtown
1764,hall,4.63790769643973,swingtown
1765,report,4.625538952270343,swingtown
1766,york,4.619259644016484,swingtown
1767,rare,4.619259644016484,swingtown
1768,thoughtful,4.611890467911355,swingtown
1769,flu,4.611890467911355,swingtown
1770,layer,4.611890467911355,swingtown
1771,rodeo,4.611890467911355,swingtown
1772,talkie,4.611890467911355,swingtown
1773,depend,4.584721996103006,swingtown
1774,rain,4.584721996103006,swingtown
1775,labor,4.582692869069049,swingtown
1776,chee,4.57954279007647,swingtown
1777,unspeakably,4.57954279007647,swingtown
1778,ug,4.57954279007647,swingtown
1779,litigious,4.57954279007647,swingtown
1780,throh,4.57954279007647,swingtown
1781,inertia,4.57954279007647,swingtown
1782,leif,4.57954279007647,swingtown
1783,millers,4.57954279007647,swingtown
1784,workbook,4.57954279007647,swingtown
1785,comaneci,4.57954279007647,swingtown
1786,heidegger,4.57954279007647,swingtown
1787,ust,4.57954279007647,swingtown
1788,espouse,4.57954279007647,swingtown
1789,shuteye,4.57954279007647,swingtown
1790,societal,4.57954279007647,swingtown
1791,stuckey,4.57954279007647,swingtown
1792,recidivism,4.57954279007647,swingtown
1793,peopleto,4.57954279007647,swingtown
1794,calc,4.57954279007647,swingtown
1795,wou,4.57954279007647,swingtown
1796,schuster,4.57954279007647,swingtown
1797,thiis,4.57954279007647,swingtown
1798,yowant,4.57954279007647,swingtown
1799,stenographer,4.57954279007647,swingtown
1800,offense,4.564519899558974,swingtown
1801,single,4.564519899558974,swingtown
1802,publish,4.55391539416485,swingtown
1803,satisfy,4.55391539416485,swingtown
1804,lifestyle,4.55391539416485,swingtown
1805,specialist,4.55391539416485,swingtown
1806,lookin,4.55391539416485,swingtown
1807,definition,4.544452935106585,swingtown
1808,ma,4.544452935106585,swingtown
1809,dressed,4.525546124180937,swingtown
1810,gallery,4.525546124180937,swingtown
1811,salary,4.525546124180937,swingtown
1812,swimming,4.525546124180937,swingtown
1813,trophy,4.525546124180937,swingtown
1814,ac,4.525546124180937,swingtown
1815,string,4.504717254856523,swingtown
1816,ay,4.497573640231457,swingtown
1817,penalty,4.497573640231457,swingtown
1818,defense,4.491102229038018,swingtown
1819,bite,4.4850450532180455,swingtown
1820,corrupt,4.469986995966785,swingtown
1821,encouragement,4.469986995966785,swingtown
1822,fountain,4.469986995966785,swingtown
1823,certificate,4.469986995966785,swingtown
1824,versus,4.469986995966785,swingtown
1825,debate,4.469986995966785,swingtown
1826,neglect,4.469986995966785,swingtown
1827,errand,4.469986995966785,swingtown
1828,shoot,4.4655010101544645,swingtown
1829,18,4.455227549106976,swingtown
1830,space,4.446083466637612,swingtown
1831,body,4.446083466637612,swingtown
1832,ation,4.446011397451948,swingtown
1833,evanston,4.446011397451948,swingtown
1834,blockhead,4.446011397451948,swingtown
1835,notto,4.446011397451948,swingtown
1836,aryou,4.446011397451948,swingtown
1837,blech,4.446011397451948,swingtown
1838,thinly,4.446011397451948,swingtown
1839,scuttlebutt,4.446011397451948,swingtown
1840,deviled,4.446011397451948,swingtown
1841,hol,4.446011397451948,swingtown
1842,ky,4.446011397451948,swingtown
1843,madea,4.446011397451948,swingtown
1844,oregano,4.446011397451948,swingtown
1845,excu,4.446011397451948,swingtown
1846,prayin,4.446011397451948,swingtown
1847,philanderer,4.446011397451948,swingtown
1848,assessor,4.446011397451948,swingtown
1849,liven,4.446011397451948,swingtown
1850,suburbia,4.446011397451948,swingtown
1851,confusing,4.442775691855228,swingtown
1852,strain,4.442775691855228,swingtown
1853,malt,4.442775691855228,swingtown
1854,stray,4.442775691855228,swingtown
1855,bonus,4.42679079564674,swingtown
1856,residence,4.42679079564674,swingtown
1857,opinion,4.419671759437993,swingtown
1858,mole,4.415929651190947,swingtown
1859,disco,4.415929651190947,swingtown
1860,lotion,4.415929651190947,swingtown
1861,receipt,4.415929651190947,swingtown
1862,budget,4.407621401350427,swingtown
1863,master,4.407621401350427,swingtown
1864,baseball,4.407621401350427,swingtown
1865,sauce,4.407621401350427,swingtown
1866,dave,4.407621401350427,swingtown
1867,total,4.402011686601525,swingtown
1868,occupy,4.389439197690906,swingtown
1869,picnic,4.389439197690906,swingtown
1870,yourselves,4.389439197690906,swingtown
1871,fisher,4.389439197690906,swingtown
1872,bucket,4.389439197690906,swingtown
1873,oven,4.389439197690906,swingtown
1874,institute,4.389439197690906,swingtown
1875,march,4.369646210734658,swingtown
1876,bingo,4.369646210734658,swingtown
1877,tour,4.366923742310177,swingtown
1878,16,4.366923742310177,swingtown
1879,page,4.366923742310177,swingtown
1880,cooking,4.3632950345562005,swingtown
1881,stubborn,4.3632950345562005,swingtown
1882,deaf,4.3374882248843845,swingtown
1883,passenger,4.3374882248843845,swingtown
1884,racket,4.3374882248843845,swingtown
1885,grid,4.3374882248843845,swingtown
1886,grocery,4.3374882248843845,swingtown
1887,4μu21,4.328228361795564,swingtown
1888,mcconnell,4.328228361795564,swingtown
1889,rapunzel,4.328228361795564,swingtown
1890,ideologue,4.328228361795564,swingtown
1891,secretarial,4.328228361795564,swingtown
1892,pinochle,4.328228361795564,swingtown
1893,dipper,4.328228361795564,swingtown
1894,oft,4.328228361795564,swingtown
1895,fells,4.328228361795564,swingtown
1896,ross,4.312010173329525,swingtown
1897,humiliate,4.312010173329525,swingtown
1898,breast,4.312010173329525,swingtown
1899,planning,4.295108214975064,swingtown
1900,moron,4.2868526089158046,swingtown
1901,stain,4.2868526089158046,swingtown
1902,principle,4.2868526089158046,swingtown
