Unnamed: 0,mots,poids,serie
3682,buyer,4.3632950345562005,ncislosangeles
3683,heroin,4.3632950345562005,ncislosangeles
3684,tolerate,4.3632950345562005,ncislosangeles
3685,closed,4.3632950345562005,ncislosangeles
3686,cooperate,4.3632950345562005,ncislosangeles
3687,dispatch,4.3632950345562005,ncislosangeles
3688,daylight,4.3632950345562005,ncislosangeles
3689,um,4.350837371693872,ncislosangeles
3690,fan,4.349494520834353,ncislosangeles
3691,detector,4.3374882248843845,ncislosangeles
3692,retreat,4.3374882248843845,ncislosangeles
3693,donate,4.3374882248843845,ncislosangeles
3694,prior,4.3374882248843845,ncislosangeles
3695,invite,4.332140914439961,ncislosangeles
3696,prominently,4.328228361795564,ncislosangeles
3697,lowrider,4.328228361795564,ncislosangeles
3698,url,4.328228361795564,ncislosangeles
3699,cabrillo,4.328228361795564,ncislosangeles
3700,retailer,4.328228361795564,ncislosangeles
3701,algeria,4.328228361795564,ncislosangeles
3702,plainclothe,4.328228361795564,ncislosangeles
3703,tabs,4.328228361795564,ncislosangeles
3704,xiao,4.328228361795564,ncislosangeles
3705,idyllic,4.328228361795564,ncislosangeles
3706,deniro,4.328228361795564,ncislosangeles
3707,miniskirt,4.328228361795564,ncislosangeles
3708,domestically,4.328228361795564,ncislosangeles
3709,secured,4.328228361795564,ncislosangeles
3710,droid,4.328228361795564,ncislosangeles
3711,undiagnosed,4.328228361795564,ncislosangeles
3712,luka,4.328228361795564,ncislosangeles
3713,proficiency,4.328228361795564,ncislosangeles
3714,somali,4.328228361795564,ncislosangeles
3715,colorless,4.328228361795564,ncislosangeles
3716,ardmore,4.328228361795564,ncislosangeles
3717,sweatin,4.328228361795564,ncislosangeles
3718,sexcapade,4.328228361795564,ncislosangeles
3719,appalachian,4.328228361795564,ncislosangeles
3720,miff,4.328228361795564,ncislosangeles
3721,socialist,4.328228361795564,ncislosangeles
3722,observatory,4.328228361795564,ncislosangeles
3723,immunization,4.328228361795564,ncislosangeles
3724,frie,4.328228361795564,ncislosangeles
3725,toluca,4.328228361795564,ncislosangeles
3726,megapixel,4.328228361795564,ncislosangeles
3727,excellent,4.314862269861895,ncislosangeles
3728,river,4.3135698116982,ncislosangeles
3729,liquor,4.312010173329525,ncislosangeles
3730,academy,4.312010173329525,ncislosangeles
3731,cleaning,4.312010173329525,ncislosangeles
3732,bum,4.312010173329525,ncislosangeles
3733,2002,4.312010173329525,ncislosangeles
3734,hunch,4.312010173329525,ncislosangeles
3735,radius,4.312010173329525,ncislosangeles
3736,mighty,4.312010173329525,ncislosangeles
3737,whoa,4.295108214975064,ncislosangeles
3738,scotch,4.295108214975064,ncislosangeles
3739,jewelry,4.2868526089158046,ncislosangeles
3740,paradise,4.2868526089158046,ncislosangeles
3741,disorder,4.2868526089158046,ncislosangeles
3742,fame,4.2868526089158046,ncislosangeles
3743,breakdown,4.2868526089158046,ncislosangeles
3744,pain,4.28052729509633,ncislosangeles
3745,sniff,4.2620075689186905,ncislosangeles
3746,unlikely,4.2620075689186905,ncislosangeles
3747,backwards,4.2620075689186905,ncislosangeles
3748,consult,4.2620075689186905,ncislosangeles
3749,whiskey,4.2620075689186905,ncislosangeles
3750,assistance,4.25852239569361,ncislosangeles
3751,machine,4.246484536424696,ncislosangeles
3752,main,4.246484536424696,ncislosangeles
3753,seller,4.237467383735062,ncislosangeles
3754,translate,4.237467383735062,ncislosangeles
3755,politic,4.237467383735062,ncislosangeles
3756,kidding,4.237467383735062,ncislosangeles
3757,willie,4.237467383735062,ncislosangeles
3758,grind,4.237467383735062,ncislosangeles
3759,vanish,4.237467383735062,ncislosangeles
3760,flee,4.237467383735062,ncislosangeles
3761,satisfied,4.237467383735062,ncislosangeles
3762,theft,4.237467383735062,ncislosangeles
3763,meanwhile,4.237467383735062,ncislosangeles
3764,ideology,4.2228678461377385,ncislosangeles
3765,inglewood,4.2228678461377385,ncislosangeles
3766,boney,4.2228678461377385,ncislosangeles
3767,southland,4.2228678461377385,ncislosangeles
3768,burb,4.2228678461377385,ncislosangeles
3769,curbside,4.2228678461377385,ncislosangeles
3770,cautiously,4.2228678461377385,ncislosangeles
3771,furrow,4.2228678461377385,ncislosangeles
3772,centers,4.2228678461377385,ncislosangeles
3773,northridge,4.2228678461377385,ncislosangeles
3774,bys,4.2228678461377385,ncislosangeles
3775,epidermal,4.2228678461377385,ncislosangeles
3776,distil,4.2228678461377385,ncislosangeles
3777,legitimize,4.2228678461377385,ncislosangeles
3778,vignette,4.2228678461377385,ncislosangeles
3779,malaysia,4.2228678461377385,ncislosangeles
3780,larval,4.2228678461377385,ncislosangeles
3781,porous,4.2228678461377385,ncislosangeles
3782,fledge,4.2228678461377385,ncislosangeles
3783,malady,4.2228678461377385,ncislosangeles
3784,larva,4.2228678461377385,ncislosangeles
3785,infighting,4.2228678461377385,ncislosangeles
3786,earwig,4.2228678461377385,ncislosangeles
3787,weekday,4.2228678461377385,ncislosangeles
3788,michelin,4.2228678461377385,ncislosangeles
3789,fragge,4.2228678461377385,ncislosangeles
3790,oomph,4.2228678461377385,ncislosangeles
3791,bacterium,4.2228678461377385,ncislosangeles
3792,armchair,4.2228678461377385,ncislosangeles
3793,cooley,4.2228678461377385,ncislosangeles
3794,receipts,4.2228678461377385,ncislosangeles
3795,uncharacteristically,4.2228678461377385,ncislosangeles
3796,disillusion,4.2228678461377385,ncislosangeles
3797,description,4.222377380145086,ncislosangeles
3798,television,4.222377380145086,ncislosangeles
3799,mistaken,4.213224662670372,ncislosangeles
3800,dancer,4.213224662670372,ncislosangeles
3801,display,4.213224662670372,ncislosangeles
3802,conduct,4.213224662670372,ncislosangeles
3803,connor,4.213224662670372,ncislosangeles
3804,division,4.204466879185575,ncislosangeles
3805,recovery,4.18927228057694,ncislosangeles
3806,slack,4.18927228057694,ncislosangeles
3807,manipulate,4.18927228057694,ncislosangeles
3808,polite,4.18927228057694,ncislosangeles
3809,jaw,4.18927228057694,ncislosangeles
3810,ian,4.18927228057694,ncislosangeles
3811,evade,4.18927228057694,ncislosangeles
3812,unlock,4.18927228057694,ncislosangeles
3813,celebrity,4.18927228057694,ncislosangeles
3814,gotcha,4.18927228057694,ncislosangeles
3815,orange,4.186662672626131,ncislosangeles
3816,respect,4.179256063159171,ncislosangeles
3817,triple,4.168963506244567,ncislosangeles
3818,scenario,4.168963506244567,ncislosangeles
3819,alike,4.165603365282935,ncislosangeles
3820,rotation,4.165603365282935,ncislosangeles
3821,discount,4.165603365282935,ncislosangeles
3822,accidentally,4.142211285756552,ncislosangeles
3823,behalf,4.142211285756552,ncislosangeles
3824,theirs,4.142211285756552,ncislosangeles
3825,slave,4.142211285756552,ncislosangeles
3826,prime,4.133875386954992,ncislosangeles
3827,400,4.133875386954992,ncislosangeles
3828,math,4.133875386954992,ncislosangeles
3829,crack,4.133875386954992,ncislosangeles
3830,computing,4.127557666333413,ncislosangeles
3831,dismemberment,4.127557666333413,ncislosangeles
3832,efficacy,4.127557666333413,ncislosangeles
3833,batty,4.127557666333413,ncislosangeles
3834,messages,4.127557666333413,ncislosangeles
3835,proclivity,4.127557666333413,ncislosangeles
3836,drago,4.127557666333413,ncislosangeles
3837,cleanliness,4.127557666333413,ncislosangeles
3838,devils,4.127557666333413,ncislosangeles
3839,filipino,4.127557666333413,ncislosangeles
3840,musketeer,4.127557666333413,ncislosangeles
3841,stabilizer,4.127557666333413,ncislosangeles
3842,bruckner,4.127557666333413,ncislosangeles
3843,docs,4.127557666333413,ncislosangeles
3844,interrupting,4.127557666333413,ncislosangeles
3845,bits,4.127557666333413,ncislosangeles
3846,ubiquitous,4.127557666333413,ncislosangeles
3847,dwp,4.127557666333413,ncislosangeles
3848,spotter,4.127557666333413,ncislosangeles
3849,nursemaid,4.127557666333413,ncislosangeles
3850,recoil,4.127557666333413,ncislosangeles
3851,shadowy,4.127557666333413,ncislosangeles
3852,supplemental,4.127557666333413,ncislosangeles
3853,vernacular,4.127557666333413,ncislosangeles
3854,lecturer,4.127557666333413,ncislosangeles
3855,seminary,4.127557666333413,ncislosangeles
3856,opportunist,4.127557666333413,ncislosangeles
3857,viewpoint,4.127557666333413,ncislosangeles
3858,scrapper,4.127557666333413,ncislosangeles
3859,concealment,4.127557666333413,ncislosangeles
3860,hijacker,4.127557666333413,ncislosangeles
3861,contentment,4.127557666333413,ncislosangeles
3862,phaser,4.127557666333413,ncislosangeles
3863,gull,4.127557666333413,ncislosangeles
3864,randomness,4.127557666333413,ncislosangeles
3865,powder,4.1190896409544,ncislosangeles
3866,forth,4.1190896409544,ncislosangeles
3867,wednesday,4.1190896409544,ncislosangeles
3868,shave,4.1190896409544,ncislosangeles
3869,comic,4.1190896409544,ncislosangeles
3870,cart,4.1190896409544,ncislosangeles
3871,puppy,4.1190896409544,ncislosangeles
3872,corpse,4.1190896409544,ncislosangeles
3873,guise,4.1190896409544,ncislosangeles
3874,gentle,4.1190896409544,ncislosangeles
3875,weigh,4.096232249307155,ncislosangeles
3876,environment,4.096232249307155,ncislosangeles
3877,shore,4.096232249307155,ncislosangeles
3878,broad,4.096232249307155,ncislosangeles
3879,chi,4.096232249307155,ncislosangeles
3880,07,4.096232249307155,ncislosangeles
3881,afterwards,4.096232249307155,ncislosangeles
3882,procure,4.096232249307155,ncislosangeles
3883,aggressive,4.096232249307155,ncislosangeles
3884,drawer,4.096232249307155,ncislosangeles
3885,26,4.08200089562481,ncislosangeles
3886,commercial,4.08200089562481,ncislosangeles
3887,adjust,4.073633138799288,ncislosangeles
3888,lost,4.073633138799288,ncislosangeles
3889,sucker,4.073633138799288,ncislosangeles
3890,superior,4.073633138799288,ncislosangeles
3891,currently,4.073633138799288,ncislosangeles
3892,theater,4.073633138799288,ncislosangeles
3893,performance,4.064906832280896,ncislosangeles
3894,lecture,4.064906832280896,ncislosangeles
3895,bureau,4.064906832280896,ncislosangeles
3896,tax,4.051286537603037,ncislosangeles
3897,twenty,4.051286537603037,ncislosangeles
3898,cal,4.051286537603037,ncislosangeles
3899,chart,4.051286537603037,ncislosangeles
3900,weakness,4.051286537603037,ncislosangeles
3901,belly,4.051286537603037,ncislosangeles
3902,ewing,4.040546289343784,ncislosangeles
3903,timmons,4.040546289343784,ncislosangeles
3904,jazeera,4.040546289343784,ncislosangeles
3905,nato,4.040546289343784,ncislosangeles
3906,eastbound,4.040546289343784,ncislosangeles
3907,uniforms,4.040546289343784,ncislosangeles
3908,berth,4.040546289343784,ncislosangeles
3909,fidget,4.040546289343784,ncislosangeles
3910,1x16,4.040546289343784,ncislosangeles
3911,quotation,4.040546289343784,ncislosangeles
3912,mercifully,4.040546289343784,ncislosangeles
3913,striker,4.040546289343784,ncislosangeles
3914,disorganized,4.040546289343784,ncislosangeles
3915,kabul,4.040546289343784,ncislosangeles
3916,redondo,4.040546289343784,ncislosangeles
3917,dishonorably,4.040546289343784,ncislosangeles
3918,flaccid,4.040546289343784,ncislosangeles
3919,hummingbird,4.040546289343784,ncislosangeles
3920,easiest,4.040546289343784,ncislosangeles
3921,correlate,4.040546289343784,ncislosangeles
3922,287,4.040546289343784,ncislosangeles
3923,beagle,4.040546289343784,ncislosangeles
3924,chronologically,4.040546289343784,ncislosangeles
3925,dvr,4.040546289343784,ncislosangeles
3926,cull,4.040546289343784,ncislosangeles
3927,dozens,4.040546289343784,ncislosangeles
3928,likeable,4.040546289343784,ncislosangeles
3929,myanmar,4.040546289343784,ncislosangeles
3930,carp,4.040546289343784,ncislosangeles
3931,projects,4.040546289343784,ncislosangeles
3932,stepfath,4.040546289343784,ncislosangeles
3933,sharpshooter,4.040546289343784,ncislosangeles
3934,soto,4.040546289343784,ncislosangeles
3935,ducati,4.040546289343784,ncislosangeles
3936,82nd,4.040546289343784,ncislosangeles
3937,proudest,4.040546289343784,ncislosangeles
3938,carnivorous,4.040546289343784,ncislosangeles
3939,1864,4.040546289343784,ncislosangeles
3940,bobblehead,4.040546289343784,ncislosangeles
3941,maintain,4.029186865229868,ncislosangeles
3942,strategy,4.029186865229868,ncislosangeles
3943,raw,4.029186865229868,ncislosangeles
3944,virgin,4.029186865229868,ncislosangeles
3945,cliff,4.029186865229868,ncislosangeles
3946,vulnerable,4.014201399873087,ncislosangeles
3947,slightly,4.007328724165487,ncislosangeles
3948,hygiene,4.007328724165487,ncislosangeles
3949,purple,4.007328724165487,ncislosangeles
3950,update,4.007328724165487,ncislosangeles
3951,marty,4.007328724165487,ncislosangeles
3952,logo,4.007328724165487,ncislosangeles
3953,embarrass,4.007328724165487,ncislosangeles
3954,charming,4.007328724165487,ncislosangeles
3955,lower,4.007328724165487,ncislosangeles
3956,refuse,3.997488264724721,ncislosangeles
3957,panel,3.985706891957056,ncislosangeles
3958,arthur,3.985706891957056,ncislosangeles
3959,tale,3.985706891957056,ncislosangeles
3960,slight,3.985706891957056,ncislosangeles
3961,dish,3.985706891957056,ncislosangeles
3962,distant,3.985706891957056,ncislosangeles
3963,heel,3.985706891957056,ncislosangeles
3964,cough,3.985706891957056,ncislosangeles
3965,tracy,3.985706891957056,ncislosangeles
3966,tricky,3.985706891957056,ncislosangeles
3967,product,3.96431631372356,ncislosangeles
3968,accomplish,3.96431631372356,ncislosangeles
3969,mafia,3.96431631372356,ncislosangeles
3970,amigo,3.96431631372356,ncislosangeles
3971,loan,3.96431631372356,ncislosangeles
3972,trunk,3.96431631372356,ncislosangeles
3973,dna,3.96431631372356,ncislosangeles
3974,purse,3.96431631372356,ncislosangeles
3975,similar,3.96431631372356,ncislosangeles
3976,survivor,3.96431631372356,ncislosangeles
3977,loyalty,3.96431631372356,ncislosangeles
3978,complex,3.96431631372356,ncislosangeles
3979,smitten,3.960503581670247,ncislosangeles
3980,consternation,3.960503581670247,ncislosangeles
3981,outgunne,3.960503581670247,ncislosangeles
3982,resell,3.960503581670247,ncislosangeles
3983,caffeinate,3.960503581670247,ncislosangeles
3984,teachers,3.960503581670247,ncislosangeles
3985,pronoun,3.960503581670247,ncislosangeles
3986,1x20,3.960503581670247,ncislosangeles
3987,emigrate,3.960503581670247,ncislosangeles
3988,plastics,3.960503581670247,ncislosangeles
3989,gamer,3.960503581670247,ncislosangeles
3990,capturing,3.960503581670247,ncislosangeles
3991,discernible,3.960503581670247,ncislosangeles
3992,mcveigh,3.960503581670247,ncislosangeles
3993,fanatical,3.960503581670247,ncislosangeles
3994,pogo,3.960503581670247,ncislosangeles
3995,ied,3.960503581670247,ncislosangeles
3996,gsw,3.960503581670247,ncislosangeles
3997,moly,3.960503581670247,ncislosangeles
3998,g5,3.960503581670247,ncislosangeles
3999,koran,3.960503581670247,ncislosangeles
4000,uc,3.960503581670247,ncislosangeles
4001,unparalleled,3.960503581670247,ncislosangeles
4002,rotator,3.960503581670247,ncislosangeles
4003,secluded,3.960503581670247,ncislosangeles
4004,jarhead,3.960503581670247,ncislosangeles
4005,gravely,3.960503581670247,ncislosangeles
4006,squealing,3.960503581670247,ncislosangeles
4007,idealistic,3.960503581670247,ncislosangeles
4008,democrat,3.960503581670247,ncislosangeles
4009,fsb,3.960503581670247,ncislosangeles
4010,cleared,3.960503581670247,ncislosangeles
4011,iconic,3.960503581670247,ncislosangeles
4012,pressurize,3.960503581670247,ncislosangeles
4013,surname,3.960503581670247,ncislosangeles
4014,inconsequential,3.960503581670247,ncislosangeles
4015,ipso,3.960503581670247,ncislosangeles
4016,discoloration,3.960503581670247,ncislosangeles
4017,venomous,3.960503581670247,ncislosangeles
4018,458,3.960503581670247,ncislosangeles
4019,asunder,3.960503581670247,ncislosangeles
4020,blogge,3.960503581670247,ncislosangeles
4021,lolly,3.960503581670247,ncislosangeles
4022,grapple,3.960503581670247,ncislosangeles
4023,drivel,3.960503581670247,ncislosangeles
4024,ditch,3.9431520950624863,ncislosangeles
4025,stall,3.9431520950624863,ncislosangeles
4026,individual,3.9431520950624863,ncislosangeles
4027,proceed,3.9431520950624863,ncislosangeles
4028,terrify,3.9431520950624863,ncislosangeles
4029,jazz,3.9431520950624863,ncislosangeles
4030,counter,3.9431520950624863,ncislosangeles
4031,garbage,3.9431520950624863,ncislosangeles
4032,collection,3.9315515445683946,ncislosangeles
4033,diet,3.922209495327896,ncislosangeles
4034,smooth,3.922209495327896,ncislosangeles
4035,attach,3.922209495327896,ncislosangeles
4036,childhood,3.922209495327896,ncislosangeles
4037,journey,3.922209495327896,ncislosangeles
4038,basis,3.922209495327896,ncislosangeles
4039,conference,3.915291342160377,ncislosangeles
4040,object,3.901483921256802,ncislosangeles
4041,contain,3.901483921256802,ncislosangeles
4042,effective,3.901483921256802,ncislosangeles
4043,interfere,3.901483921256802,ncislosangeles
4044,prize,3.901483921256802,ncislosangeles
4045,forum,3.901483921256802,ncislosangeles
4046,float,3.901483921256802,ncislosangeles
4047,tuesday,3.901483921256802,ncislosangeles
4048,average,3.901483921256802,ncislosangeles
4049,snake,3.901483921256802,ncislosangeles
4050,clever,3.901483921256802,ncislosangeles
4051,item,3.901483921256802,ncislosangeles
4052,selfish,3.901483921256802,ncislosangeles
4053,bustin,3.886395609516525,ncislosangeles
4054,subsequently,3.886395609516525,ncislosangeles
4055,serbian,3.886395609516525,ncislosangeles
4056,otter,3.886395609516525,ncislosangeles
4057,vaccinate,3.886395609516525,ncislosangeles
4058,cardiovascular,3.886395609516525,ncislosangeles
4059,browser,3.886395609516525,ncislosangeles
4060,motherboard,3.886395609516525,ncislosangeles
4061,reggae,3.886395609516525,ncislosangeles
4062,makeshift,3.886395609516525,ncislosangeles
4063,biting,3.886395609516525,ncislosangeles
4064,zion,3.886395609516525,ncislosangeles
4065,geo,3.886395609516525,ncislosangeles
4066,pervs,3.886395609516525,ncislosangeles
4067,jumped,3.886395609516525,ncislosangeles
4068,elaboration,3.886395609516525,ncislosangeles
4069,1x19,3.886395609516525,ncislosangeles
4070,fishman,3.886395609516525,ncislosangeles
4071,bewitch,3.886395609516525,ncislosangeles
4072,innermost,3.886395609516525,ncislosangeles
4073,untrained,3.886395609516525,ncislosangeles
4074,variant,3.886395609516525,ncislosangeles
4075,neurotoxin,3.886395609516525,ncislosangeles
4076,skewer,3.886395609516525,ncislosangeles
4077,wasa,3.886395609516525,ncislosangeles
4078,verbally,3.886395609516525,ncislosangeles
4079,swearing,3.886395609516525,ncislosangeles
4080,giants,3.886395609516525,ncislosangeles
4081,recover,3.880970920922424,ncislosangeles
4082,fragment,3.880970920922424,ncislosangeles
4083,inform,3.880970920922424,ncislosangeles
4084,ignorance,3.880970920922424,ncislosangeles
4085,romantic,3.880970920922424,ncislosangeles
4086,recall,3.880970920922424,ncislosangeles
4087,blast,3.880970920922424,ncislosangeles
4088,ashamed,3.880970920922424,ncislosangeles
4089,period,3.880970920922424,ncislosangeles
4090,flame,3.880970920922424,ncislosangeles
4091,bend,3.880970920922424,ncislosangeles
4092,oliver,3.880970920922424,ncislosangeles
4093,hers,3.880970920922424,ncislosangeles
4094,sandwich,3.867032928905504,ncislosangeles
4095,disturb,3.860666177994388,ncislosangeles
4096,drill,3.860666177994388,ncislosangeles
4097,breathing,3.860666177994388,ncislosangeles
4098,fighting,3.860666177994388,ncislosangeles
4099,united,3.860666177994388,ncislosangeles
4100,shy,3.860666177994388,ncislosangeles
4101,costume,3.851117772216425,ncislosangeles
4102,drinking,3.840565506287385,ncislosangeles
4103,plug,3.840565506287385,ncislosangeles
4104,pathetic,3.840565506287385,ncislosangeles
4105,spy,3.840565506287385,ncislosangeles
4106,sink,3.840565506287385,ncislosangeles
4107,despite,3.840565506287385,ncislosangeles
4108,attract,3.840565506287385,ncislosangeles
4109,blank,3.840565506287385,ncislosangeles
4110,equal,3.820664844581049,ncislosangeles
4111,assault,3.820664844581049,ncislosangeles
4112,operate,3.820664844581049,ncislosangeles
4113,officially,3.820664844581049,ncislosangeles
4114,oeuvres,3.817402738029574,ncislosangeles
4115,grossly,3.817402738029574,ncislosangeles
4116,bic,3.817402738029574,ncislosangeles
4117,nobility,3.817402738029574,ncislosangeles
4118,tighter,3.817402738029574,ncislosangeles
4119,telemarketer,3.817402738029574,ncislosangeles
4120,repellent,3.817402738029574,ncislosangeles
4121,tipper,3.817402738029574,ncislosangeles
4122,cranium,3.817402738029574,ncislosangeles
4123,footer,3.817402738029574,ncislosangeles
4124,steed,3.817402738029574,ncislosangeles
4125,zealot,3.817402738029574,ncislosangeles
4126,dumber,3.817402738029574,ncislosangeles
4127,standardized,3.817402738029574,ncislosangeles
4128,slink,3.817402738029574,ncislosangeles
4129,happe,3.817402738029574,ncislosangeles
4130,reconvene,3.817402738029574,ncislosangeles
4131,punke,3.817402738029574,ncislosangeles
4132,pb,3.817402738029574,ncislosangeles
4133,scuttle,3.817402738029574,ncislosangeles
4134,swivel,3.817402738029574,ncislosangeles
4135,denounce,3.817402738029574,ncislosangeles
4136,ephedrine,3.817402738029574,ncislosangeles
4137,postage,3.817402738029574,ncislosangeles
4138,vehicular,3.817402738029574,ncislosangeles
4139,wane,3.817402738029574,ncislosangeles
4140,gulfstream,3.817402738029574,ncislosangeles
4141,antivirus,3.817402738029574,ncislosangeles
4142,continuously,3.817402738029574,ncislosangeles
4143,brewery,3.817402738029574,ncislosangeles
4144,impersonation,3.817402738029574,ncislosangeles
4145,1x22,3.817402738029574,ncislosangeles
4146,torrance,3.817402738029574,ncislosangeles
4147,logically,3.817402738029574,ncislosangeles
4148,gaulle,3.817402738029574,ncislosangeles
4149,cheapen,3.817402738029574,ncislosangeles
4150,wrongdoing,3.817402738029574,ncislosangeles
4151,associates,3.817402738029574,ncislosangeles
4152,sill,3.817402738029574,ncislosangeles
4153,playful,3.817402738029574,ncislosangeles
4154,smacking,3.817402738029574,ncislosangeles
4155,hunted,3.817402738029574,ncislosangeles
4156,sizable,3.817402738029574,ncislosangeles
4157,videos,3.817402738029574,ncislosangeles
4158,segundo,3.817402738029574,ncislosangeles
4159,eunuch,3.817402738029574,ncislosangeles
4160,treatment,3.8009602516950256,ncislosangeles
4161,knowledge,3.8009602516950256,ncislosangeles
4162,directly,3.8009602516950256,ncislosangeles
4163,swallow,3.8009602516950256,ncislosangeles
4164,opening,3.8009602516950256,ncislosangeles
4165,failure,3.8009602516950256,ncislosangeles
4166,useful,3.8009602516950256,ncislosangeles
4167,someday,3.8009602516950256,ncislosangeles
4168,harbor,3.8009602516950256,ncislosangeles
4169,chopper,3.8009602516950256,ncislosangeles
4170,intrigue,3.8009602516950256,ncislosangeles
4171,disappoint,3.781447901804296,ncislosangeles
4172,guilt,3.781447901804296,ncislosangeles
4173,refer,3.781447901804296,ncislosangeles
4174,among,3.781447901804296,ncislosangeles
4175,advance,3.781447901804296,ncislosangeles
4176,disgusting,3.781447901804296,ncislosangeles
4177,vip,3.781447901804296,ncislosangeles
4178,bind,3.7621240799808224,ncislosangeles
4179,hills,3.7621240799808224,ncislosangeles
4180,halfway,3.7621240799808224,ncislosangeles
4181,elite,3.7621240799808224,ncislosangeles
4182,belt,3.7621240799808224,ncislosangeles
4183,better,3.7621240799808224,ncislosangeles
4184,judgment,3.7621240799808224,ncislosangeles
4185,society,3.7621240799808224,ncislosangeles
4186,dumb,3.7621240799808224,ncislosangeles
4187,standard,3.757360141704112,ncislosangeles
4188,serpico,3.752864216892003,ncislosangeles
4189,costly,3.752864216892003,ncislosangeles
4190,stateside,3.752864216892003,ncislosangeles
4191,gallop,3.752864216892003,ncislosangeles
4192,penniless,3.752864216892003,ncislosangeles
4193,sided,3.752864216892003,ncislosangeles
4194,mast,3.752864216892003,ncislosangeles
4195,outsource,3.752864216892003,ncislosangeles
4196,northbound,3.752864216892003,ncislosangeles
4197,1x15,3.752864216892003,ncislosangeles
4198,earpiece,3.752864216892003,ncislosangeles
4199,untreated,3.752864216892003,ncislosangeles
4200,patriotism,3.752864216892003,ncislosangeles
4201,ordinance,3.752864216892003,ncislosangeles
4202,annoyance,3.752864216892003,ncislosangeles
4203,ginseng,3.752864216892003,ncislosangeles
4204,accelerated,3.752864216892003,ncislosangeles
4205,prepay,3.752864216892003,ncislosangeles
4206,unrestricted,3.752864216892003,ncislosangeles
4207,quod,3.752864216892003,ncislosangeles
4208,pumping,3.752864216892003,ncislosangeles
4209,thinner,3.752864216892003,ncislosangeles
4210,renegotiate,3.752864216892003,ncislosangeles
4211,retired,3.752864216892003,ncislosangeles
4212,fundamentalist,3.752864216892003,ncislosangeles
4213,bosnia,3.752864216892003,ncislosangeles
4214,1x21,3.752864216892003,ncislosangeles
4215,bolster,3.752864216892003,ncislosangeles
4216,freshener,3.752864216892003,ncislosangeles
4217,1x17,3.752864216892003,ncislosangeles
4218,mitigate,3.752864216892003,ncislosangeles
4219,fir,3.752864216892003,ncislosangeles
4220,spender,3.752864216892003,ncislosangeles
4221,splat,3.752864216892003,ncislosangeles
4222,kosovo,3.752864216892003,ncislosangeles
4223,ringleader,3.752864216892003,ncislosangeles
4224,unmanned,3.752864216892003,ncislosangeles
4225,closet,3.742985177948521,ncislosangeles
4226,opposite,3.742985177948521,ncislosangeles
4227,cocaine,3.742985177948521,ncislosangeles
4228,drown,3.742985177948521,ncislosangeles
4229,ability,3.742985177948521,ncislosangeles
4230,bump,3.742985177948521,ncislosangeles
4231,easily,3.742985177948521,ncislosangeles
4232,poison,3.7420148397038,ncislosangeles
4233,sweetie,3.724027690039433,ncislosangeles
4234,morphine,3.724027690039433,ncislosangeles
4235,antique,3.724027690039433,ncislosangeles
4236,frustration,3.724027690039433,ncislosangeles
4237,wipe,3.724027690039433,ncislosangeles
4238,shadow,3.724027690039433,ncislosangeles
4239,future,3.711557725311746,ncislosangeles
4240,tongue,3.7052482093397554,ncislosangeles
4241,response,3.7052482093397554,ncislosangeles
4242,visa,3.7052482093397554,ncislosangeles
4243,ghraib,3.692239595075568,ncislosangeles
4244,explanatory,3.692239595075568,ncislosangeles
4245,guam,3.692239595075568,ncislosangeles
4246,inoculate,3.692239595075568,ncislosangeles
4247,boudoir,3.692239595075568,ncislosangeles
4248,cabbie,3.692239595075568,ncislosangeles
4249,burnout,3.692239595075568,ncislosangeles
4250,construe,3.692239595075568,ncislosangeles
4251,devout,3.692239595075568,ncislosangeles
4252,unscathed,3.692239595075568,ncislosangeles
4253,creed,3.692239595075568,ncislosangeles
4254,inbound,3.692239595075568,ncislosangeles
4255,koreatown,3.692239595075568,ncislosangeles
4256,condor,3.692239595075568,ncislosangeles
4257,irreplaceable,3.692239595075568,ncislosangeles
4258,query,3.692239595075568,ncislosangeles
4259,differentiate,3.692239595075568,ncislosangeles
4260,honolulu,3.692239595075568,ncislosangeles
4261,pothole,3.692239595075568,ncislosangeles
4262,scoundrel,3.692239595075568,ncislosangeles
4263,cairo,3.692239595075568,ncislosangeles
4264,boise,3.692239595075568,ncislosangeles
4265,debatable,3.692239595075568,ncislosangeles
4266,fashionable,3.692239595075568,ncislosangeles
4267,playa,3.692239595075568,ncislosangeles
4268,313,3.692239595075568,ncislosangeles
4269,jamming,3.692239595075568,ncislosangeles
4270,horseman,3.692239595075568,ncislosangeles
4271,cats,3.692239595075568,ncislosangeles
4272,grinder,3.692239595075568,ncislosangeles
4273,improved,3.692239595075568,ncislosangeles
4274,shelve,3.692239595075568,ncislosangeles
4275,1x14,3.692239595075568,ncislosangeles
4276,allergies,3.692239595075568,ncislosangeles
4277,talmud,3.692239595075568,ncislosangeles
4278,typewriter,3.692239595075568,ncislosangeles
4279,armenian,3.692239595075568,ncislosangeles
4280,ellison,3.692239595075568,ncislosangeles
4281,motivator,3.692239595075568,ncislosangeles
4282,menorah,3.692239595075568,ncislosangeles
4283,crypto,3.692239595075568,ncislosangeles
4284,scold,3.692239595075568,ncislosangeles
4285,lode,3.692239595075568,ncislosangeles
4286,character,3.686643424015128,ncislosangeles
4287,nut,3.686643424015128,ncislosangeles
4288,below,3.686643424015128,ncislosangeles
