Unnamed: 0,mots,poids,serie
9556,ob,6.119434072664115,smallville
9557,takeoff,6.119434072664115,smallville
9558,spoiled,6.119434072664115,smallville
9559,twig,6.119434072664115,smallville
9560,mildly,6.119434072664115,smallville
9561,tuxedo,6.119434072664115,smallville
9562,backing,6.119434072664115,smallville
9563,derrick,6.119434072664115,smallville
9564,piranha,6.119434072664115,smallville
9565,tutu,6.119434072664115,smallville
9566,yin,6.119434072664115,smallville
9567,condescend,6.119434072664115,smallville
9568,fringe,6.119434072664115,smallville
9569,termination,6.119434072664115,smallville
9570,buggy,6.119434072664115,smallville
9571,repent,6.119434072664115,smallville
9572,applicant,6.119434072664115,smallville
9573,mammal,6.119434072664115,smallville
9574,snowball,6.119434072664115,smallville
9575,upfront,6.119434072664115,smallville
9576,evasive,6.119434072664115,smallville
9577,splendid,6.119434072664115,smallville
9578,footing,6.119434072664115,smallville
9579,margaritas,6.119434072664115,smallville
9580,unanswered,6.119434072664115,smallville
9581,baghdad,6.119434072664115,smallville
9582,prayer,6.110449708198932,smallville
9583,medieval,6.110449708198932,smallville
9584,sock,6.110449708198932,smallville
9585,precious,6.110449708198932,smallville
9586,priest,6.110449708198932,smallville
9587,tango,6.076929806404555,smallville
9588,running,6.076929806404555,smallville
9589,noose,6.057890755330607,smallville
9590,slavery,6.057890755330607,smallville
9591,infirmary,6.057890755330607,smallville
9592,loaded,6.057890755330607,smallville
9593,inconclusive,6.057890755330607,smallville
9594,aaah,6.057890755330607,smallville
9595,mam,6.057890755330607,smallville
9596,inventor,6.057890755330607,smallville
9597,trample,6.057890755330607,smallville
9598,rivet,6.057890755330607,smallville
9599,anonymously,6.057890755330607,smallville
9600,ferret,6.057890755330607,smallville
9601,shiatsu,6.057890755330607,smallville
9602,judgement,6.057890755330607,smallville
9603,advancement,6.057890755330607,smallville
9604,disturbed,6.057890755330607,smallville
9605,cancun,6.057890755330607,smallville
9606,volvo,6.057890755330607,smallville
9607,niner,6.057890755330607,smallville
9608,font,6.057890755330607,smallville
9609,abyss,6.057890755330607,smallville
9610,juvie,6.057890755330607,smallville
9611,reproduce,6.057890755330607,smallville
9612,predicament,6.057890755330607,smallville
9613,mantle,6.057890755330607,smallville
9614,manslaughter,6.057890755330607,smallville
9615,latter,6.057890755330607,smallville
9616,insinuate,6.057890755330607,smallville
9617,cove,6.057890755330607,smallville
9618,commute,6.057890755330607,smallville
9619,ripple,6.057890755330607,smallville
9620,fluff,6.057890755330607,smallville
9621,landmark,6.057890755330607,smallville
9622,majesty,6.057890755330607,smallville
9623,duplicate,6.057890755330607,smallville
9624,ignite,6.057890755330607,smallville
9625,mayhem,6.057890755330607,smallville
9626,orchid,6.057890755330607,smallville
9627,forensics,6.057890755330607,smallville
9628,veggie,6.057890755330607,smallville
9629,jerky,6.057890755330607,smallville
9630,diplomatic,6.057890755330607,smallville
9631,courtesy,6.043780297844801,smallville
9632,valet,6.043780297844801,smallville
9633,raw,6.043780297844801,smallville
9634,production,6.032692409267439,smallville
9635,faux,6.032692409267439,smallville
9636,instant,6.012214799966879,smallville
9637,transformation,6.010993086248231,smallville
9638,grey,6.010993086248231,smallville
9639,banana,6.010993086248231,smallville
9640,abet,5.998184829031246,smallville
9641,wallpaper,5.998184829031246,smallville
9642,anyplace,5.998184829031246,smallville
9643,kink,5.998184829031246,smallville
9644,icon,5.998184829031246,smallville
9645,headway,5.998184829031246,smallville
9646,retarded,5.998184829031246,smallville
9647,textile,5.998184829031246,smallville
9648,armageddon,5.998184829031246,smallville
9649,continuous,5.998184829031246,smallville
9650,incinerate,5.998184829031246,smallville
9651,indians,5.998184829031246,smallville
9652,psychos,5.998184829031246,smallville
9653,varsity,5.998184829031246,smallville
9654,slime,5.998184829031246,smallville
9655,colorful,5.998184829031246,smallville
9656,bulldozer,5.998184829031246,smallville
9657,graft,5.998184829031246,smallville
9658,pretentious,5.998184829031246,smallville
9659,yeti,5.998184829031246,smallville
9660,holland,5.998184829031246,smallville
9661,arts,5.998184829031246,smallville
9662,incite,5.998184829031246,smallville
9663,baked,5.998184829031246,smallville
9664,chord,5.998184829031246,smallville
9665,owl,5.998184829031246,smallville
9666,alienate,5.998184829031246,smallville
9667,sprout,5.998184829031246,smallville
9668,diagram,5.998184829031246,smallville
9669,rhetorical,5.998184829031246,smallville
9670,beethoven,5.998184829031246,smallville
9671,crossfire,5.998184829031246,smallville
9672,massage,5.954001346872619,smallville
9673,cargo,5.94647447058534,smallville
9674,barbie,5.94647447058534,smallville
9675,chipper,5.940209755284741,smallville
9676,whiff,5.940209755284741,smallville
9677,cetera,5.940209755284741,smallville
9678,macchiato,5.940209755284741,smallville
9679,swimmer,5.940209755284741,smallville
9680,gloss,5.940209755284741,smallville
9681,exquisite,5.940209755284741,smallville
9682,sharing,5.940209755284741,smallville
9683,immortality,5.940209755284741,smallville
9684,dialing,5.940209755284741,smallville
9685,prod,5.940209755284741,smallville
9686,exonerate,5.940209755284741,smallville
9687,stride,5.940209755284741,smallville
9688,irregular,5.940209755284741,smallville
9689,surrogate,5.940209755284741,smallville
9690,particle,5.940209755284741,smallville
9691,bridesmaid,5.940209755284741,smallville
9692,becca,5.940209755284741,smallville
9693,rhonda,5.940209755284741,smallville
9694,presumably,5.940209755284741,smallville
9695,grasshopper,5.940209755284741,smallville
9696,peachy,5.940209755284741,smallville
9697,furry,5.940209755284741,smallville
9698,longitude,5.940209755284741,smallville
9699,bling,5.940209755284741,smallville
9700,unseen,5.940209755284741,smallville
9701,reborn,5.940209755284741,smallville
9702,brutally,5.940209755284741,smallville
9703,bugs,5.940209755284741,smallville
9704,imaging,5.940209755284741,smallville
9705,jolt,5.940209755284741,smallville
9706,skid,5.940209755284741,smallville
9707,windy,5.940209755284741,smallville
9708,invaluable,5.940209755284741,smallville
9709,mystical,5.940209755284741,smallville
9710,monopoly,5.940209755284741,smallville
9711,pseudo,5.914728142593729,smallville
9712,phoenix,5.914728142593729,smallville
9713,disc,5.883868001351347,smallville
9714,deprave,5.883868001351347,smallville
9715,merlot,5.883868001351347,smallville
9716,teamwork,5.883868001351347,smallville
9717,favour,5.883868001351347,smallville
9718,icy,5.883868001351347,smallville
9719,burglary,5.883868001351347,smallville
9720,paragraph,5.883868001351347,smallville
9721,csi,5.883868001351347,smallville
9722,containment,5.883868001351347,smallville
9723,offender,5.883868001351347,smallville
9724,waterfall,5.883868001351347,smallville
9725,inquisition,5.883868001351347,smallville
9726,mist,5.883868001351347,smallville
9727,mascot,5.883868001351347,smallville
9728,sfile,5.883868001351347,smallville
9729,craze,5.883868001351347,smallville
9730,watt,5.883868001351347,smallville
9731,hearted,5.883868001351347,smallville
9732,conclusive,5.883868001351347,smallville
9733,hammond,5.883868001351347,smallville
9734,loom,5.883868001351347,smallville
9735,brazil,5.883868001351347,smallville
9736,vincent,5.883314242991844,smallville
9737,establish,5.883314242991844,smallville
9738,impeccable,5.883314242991844,smallville
9739,vegas,5.876828535133903,smallville
9740,doe,5.852225881885204,smallville
9741,myselfm,5.832305758571839,smallville
9742,gamecubes,5.832305758571839,smallville
9743,housefull,5.832305758571839,smallville
9744,fom,5.832305758571839,smallville
9745,circuiting,5.832305758571839,smallville
9746,salgier,5.832305758571839,smallville
9747,helijet,5.832305758571839,smallville
9748,scnce,5.832305758571839,smallville
9749,undigestible,5.832305758571839,smallville
9750,unexplaine,5.832305758571839,smallville
9751,transversing,5.832305758571839,smallville
9752,1y,5.832305758571839,smallville
9753,skytrain,5.832305758571839,smallville
9754,thung,5.832305758571839,smallville
9755,showstopper,5.832305758571839,smallville
9756,jusust,5.832305758571839,smallville
9757,cormi,5.832305758571839,smallville
9758,rarefied,5.832305758571839,smallville
9759,sonnets,5.832305758571839,smallville
9760,sirup,5.832305758571839,smallville
9761,merryman,5.832305758571839,smallville
9762,sophoclean,5.832305758571839,smallville
9763,explaino,5.832305758571839,smallville
9764,merrins,5.832305758571839,smallville
9765,transfebre,5.832305758571839,smallville
9766,justyourworst,5.832305758571839,smallville
9767,senseles,5.832305758571839,smallville
9768,slaught,5.832305758571839,smallville
9769,naeautiful,5.832305758571839,smallville
9770,mats,5.832305758571839,smallville
9771,ferrette,5.832305758571839,smallville
9772,unetate,5.832305758571839,smallville
9773,season08,5.832305758571839,smallville
9774,metahumans,5.832305758571839,smallville
9775,soner,5.832305758571839,smallville
9776,eim,5.832305758571839,smallville
9777,authorizes,5.832305758571839,smallville
9778,drivetrain,5.832305758571839,smallville
9779,bdo,5.832305758571839,smallville
9780,cheesier,5.832305758571839,smallville
9781,kindergarn,5.832305758571839,smallville
9782,hourmourning,5.832305758571839,smallville
9783,skated,5.832305758571839,smallville
9784,threshing,5.832305758571839,smallville
9785,gamesman,5.832305758571839,smallville
9786,thuggish,5.832305758571839,smallville
9787,epizoda,5.832305758571839,smallville
9788,lumonca,5.832305758571839,smallville
9789,boardner,5.832305758571839,smallville
9790,slds,5.832305758571839,smallville
9791,alergic,5.832305758571839,smallville
9792,herere,5.832305758571839,smallville
9793,nanotransmitter,5.832305758571839,smallville
9794,prd,5.832305758571839,smallville
9795,ripcord,5.832305758571839,smallville
9796,scribbling,5.832305758571839,smallville
9797,mxyzl,5.832305758571839,smallville
9798,thucydides,5.832305758571839,smallville
9799,allergist,5.832305758571839,smallville
9800,threwa,5.832305758571839,smallville
9801,sketchpad,5.832305758571839,smallville
9802,saken,5.832305758571839,smallville
9803,estlevel,5.832305758571839,smallville
9804,uhmmm,5.832305758571839,smallville
9805,machee,5.832305758571839,smallville
9806,farmboy,5.832305758571839,smallville
9807,haved,5.832305758571839,smallville
9808,chauffeuring,5.832305758571839,smallville
9809,aftereffect,5.832305758571839,smallville
9810,morpher,5.832305758571839,smallville
9811,mp3s,5.832305758571839,smallville
9812,afteknowe,5.832305758571839,smallville
9813,kans,5.832305758571839,smallville
9814,brachioradiali,5.832305758571839,smallville
9815,superspeeding,5.832305758571839,smallville
9816,krytonian,5.832305758571839,smallville
9817,baldheaded,5.832305758571839,smallville
9818,antilife,5.832305758571839,smallville
9819,antihero,5.832305758571839,smallville
9820,finsh,5.832305758571839,smallville
9821,klieg,5.832305758571839,smallville
9822,bevvy,5.832305758571839,smallville
9823,onlyecret,5.832305758571839,smallville
9824,frictionless,5.832305758571839,smallville
9825,supershuttle,5.832305758571839,smallville
9826,superscare,5.832305758571839,smallville
9827,baliff,5.832305758571839,smallville
9828,superpowered,5.832305758571839,smallville
9829,outshines,5.832305758571839,smallville
9830,baling,5.832305758571839,smallville
9831,anothlastic,5.832305758571839,smallville
9832,onre,5.832305758571839,smallville
9833,armaganian,5.832305758571839,smallville
9834,equipehotsub,5.832305758571839,smallville
9835,catchup,5.832305758571839,smallville
9836,gettingn,5.832305758571839,smallville
9837,722djs3970,5.832305758571839,smallville
9838,fitof,5.832305758571839,smallville
9839,mightiest,5.832305758571839,smallville
9840,channelizer,5.832305758571839,smallville
9841,frazzled,5.832305758571839,smallville
9842,paranormally,5.832305758571839,smallville
9843,ranin,5.832305758571839,smallville
9844,careerbuilder,5.832305758571839,smallville
9845,ieaving,5.832305758571839,smallville
9846,seedier,5.832305758571839,smallville
9847,dekret,5.832305758571839,smallville
9848,brimmed,5.832305758571839,smallville
9849,fansite,5.832305758571839,smallville
9850,grife,5.832305758571839,smallville
9851,thctor,5.832305758571839,smallville
9852,tangon,5.832305758571839,smallville
9853,tangles,5.832305758571839,smallville
9854,aganda,5.832305758571839,smallville
9855,eartboy,5.832305758571839,smallville
9856,feebleminde,5.832305758571839,smallville
9857,recapitalization,5.832305758571839,smallville
9858,biddleman,5.832305758571839,smallville
9859,mamaia,5.832305758571839,smallville
9860,germinate,5.832305758571839,smallville
9861,hurtby,5.832305758571839,smallville
9862,kanscom,5.832305758571839,smallville
9863,idelete,5.832305758571839,smallville
9864,talkinthe,5.832305758571839,smallville
9865,rubberneck,5.832305758571839,smallville
9866,kiwatche,5.832305758571839,smallville
9867,exactlswim,5.832305758571839,smallville
9868,mixa,5.832305758571839,smallville
9869,superhearing,5.832305758571839,smallville
9870,ksu,5.832305758571839,smallville
9871,mtal,5.832305758571839,smallville
9872,lacerating,5.832305758571839,smallville
9873,elmet,5.832305758571839,smallville
9874,ubriacata,5.832305758571839,smallville
9875,bumbling,5.832305758571839,smallville
9876,rusher,5.832305758571839,smallville
9877,sanit,5.832305758571839,smallville
9878,shockproof,5.832305758571839,smallville
9879,a3u,5.832305758571839,smallville
9880,ucrillian,5.832305758571839,smallville
9881,fructuous,5.832305758571839,smallville
9882,totrulyfeel,5.832305758571839,smallville
9883,hamlete,5.832305758571839,smallville
9884,spamme,5.832305758571839,smallville
9885,syren,5.832305758571839,smallville
9886,upany,5.832305758571839,smallville
9887,summerhoit,5.832305758571839,smallville
9888,totingex,5.832305758571839,smallville
9889,filetopia,5.832305758571839,smallville
9890,uers,5.832305758571839,smallville
9891,mself,5.832305758571839,smallville
9892,carroza,5.832305758571839,smallville
9893,supeheroe,5.832305758571839,smallville
9894,newidekick,5.832305758571839,smallville
9895,belve,5.832305758571839,smallville
9896,ually,5.832305758571839,smallville
9897,defecting,5.832305758571839,smallville
9898,serieessub,5.832305758571839,smallville
9899,thelet,5.832305758571839,smallville
9900,labrum,5.832305758571839,smallville
9901,twistedly,5.832305758571839,smallville
9902,i1o,5.832305758571839,smallville
9903,sockie,5.832305758571839,smallville
9904,satellites,5.832305758571839,smallville
9905,fdfdfd,5.832305758571839,smallville
9906,hongs,5.832305758571839,smallville
9907,tworry,5.832305758571839,smallville
9908,charmings,5.832305758571839,smallville
9909,pixels,5.832305758571839,smallville
9910,superleap,5.832305758571839,smallville
9911,hypogeous,5.832305758571839,smallville
9912,tounder,5.832305758571839,smallville
9913,homedown,5.832305758571839,smallville
9914,hypocrat,5.832305758571839,smallville
9915,seewe,5.832305758571839,smallville
9916,syncronize,5.832305758571839,smallville
9917,softhearte,5.832305758571839,smallville
9918,burper,5.832305758571839,smallville
9919,kkmule,5.832305758571839,smallville
9920,spatting,5.832305758571839,smallville
9921,notvery,5.832305758571839,smallville
9922,hataken,5.832305758571839,smallville
9923,carpooler,5.832305758571839,smallville
9924,pixe,5.832305758571839,smallville
9925,rungon,5.832305758571839,smallville
9926,meen,5.832305758571839,smallville
9927,dyskinetic,5.832305758571839,smallville
9928,esteemable,5.832305758571839,smallville
9929,rockforce,5.832305758571839,smallville
9930,rockshave,5.832305758571839,smallville
9931,timmins,5.832305758571839,smallville
9932,cappucc,5.832305758571839,smallville
9933,smallll,5.832305758571839,smallville
9934,headhunting,5.832305758571839,smallville
9935,squarterback,5.832305758571839,smallville
9936,smallvillealways,5.832305758571839,smallville
9937,planetrun,5.832305758571839,smallville
9938,caffeinator,5.832305758571839,smallville
9939,contested,5.832305758571839,smallville
9940,thornier,5.832305758571839,smallville
9941,stratovarius,5.832305758571839,smallville
9942,squads,5.832305758571839,smallville
9943,piatori,5.832305758571839,smallville
9944,tattler,5.832305758571839,smallville
9945,kowaichi,5.832305758571839,smallville
9946,amnesic,5.832305758571839,smallville
9947,smellyville,5.832305758571839,smallville
9948,postlunch,5.832305758571839,smallville
9949,neaux,5.832305758571839,smallville
9950,obssessed,5.832305758571839,smallville
9951,streetsof,5.832305758571839,smallville
9952,tracto,5.832305758571839,smallville
9953,beekeepers,5.832305758571839,smallville
9954,clausevitz,5.832305758571839,smallville
9955,scarecrowe,5.832305758571839,smallville
9956,peebody,5.832305758571839,smallville
9957,hardwater,5.832305758571839,smallville
9958,sezona,5.832305758571839,smallville
9959,gotya,5.832305758571839,smallville
9960,3aai,5.832305758571839,smallville
9961,momiralle,5.832305758571839,smallville
9962,undefeate,5.832305758571839,smallville
9963,trake,5.832305758571839,smallville
9964,everyhe,5.832305758571839,smallville
9965,citru,5.832305758571839,smallville
9966,gkl97,5.832305758571839,smallville
9967,pounty,5.832305758571839,smallville
9968,sseismic,5.832305758571839,smallville
9969,mussolinia,5.832305758571839,smallville
9970,desirab,5.832305758571839,smallville
9971,swatting,5.832305758571839,smallville
9972,pacemakers,5.832305758571839,smallville
9973,pablum,5.832305758571839,smallville
9974,verkhoyansk,5.832305758571839,smallville
9975,verkhoturye,5.832305758571839,smallville
9976,hesitancy,5.832305758571839,smallville
9977,micromanager,5.832305758571839,smallville
9978,blacklisted,5.832305758571839,smallville
9979,acrata,5.832305758571839,smallville
9980,tromso,5.832305758571839,smallville
9981,slogany,5.832305758571839,smallville
9982,mollusk,5.832305758571839,smallville
9983,oðoaμagone,5.832305758571839,smallville
9984,sceret,5.832305758571839,smallville
9985,motocross,5.832305758571839,smallville
9986,unimited,5.832305758571839,smallville
9987,sluttyanna,5.832305758571839,smallville
9988,kulikova,5.832305758571839,smallville
9989,biserri,5.832305758571839,smallville
9990,aonymous,5.832305758571839,smallville
9991,aoaμa,5.832305758571839,smallville
9992,pictography,5.832305758571839,smallville
9993,vaug,5.832305758571839,smallville
9994,raggedly,5.832305758571839,smallville
9995,shipat,5.832305758571839,smallville
9996,kenetic,5.832305758571839,smallville
9997,ghostwrite,5.832305758571839,smallville
9998,questere,5.832305758571839,smallville
9999,unattache,5.832305758571839,smallville
10000,scabster,5.832305758571839,smallville
10001,toyshave,5.832305758571839,smallville
10002,rooky,5.832305758571839,smallville
10003,piecemeale,5.832305758571839,smallville
10004,basest,5.832305758571839,smallville
10005,51805,5.832305758571839,smallville
10006,roomlike,5.832305758571839,smallville
10007,thfairy,5.832305758571839,smallville
10008,agrobusiness,5.832305758571839,smallville
10009,plugon,5.832305758571839,smallville
10010,arenotstill,5.832305758571839,smallville
10011,groundyou,5.832305758571839,smallville
10012,saysin,5.832305758571839,smallville
10013,spo0ok,5.832305758571839,smallville
10014,megagig,5.832305758571839,smallville
10015,o3a,5.832305758571839,smallville
10016,o2eaa,5.832305758571839,smallville
10017,euphemistically,5.832305758571839,smallville
10018,marred,5.832305758571839,smallville
10019,biophysic,5.832305758571839,smallville
10020,realizethe,5.832305758571839,smallville
10021,amped,5.832305758571839,smallville
10022,ladyfrom,5.832305758571839,smallville
10023,kendiscreet,5.832305758571839,smallville
10024,g30,5.832305758571839,smallville
10025,highprom,5.832305758571839,smallville
10026,sprock,5.832305758571839,smallville
10027,pickingfriend,5.832305758571839,smallville
10028,sprintrelay,5.832305758571839,smallville
10029,realizedow,5.832305758571839,smallville
10030,gravein,5.832305758571839,smallville
10031,fallfor,5.832305758571839,smallville
10032,posssion,5.832305758571839,smallville
10033,maidkin,5.832305758571839,smallville
10034,thereforeman,5.832305758571839,smallville
10035,peepshow,5.832305758571839,smallville
10036,ccæ,5.832305758571839,smallville
10037,aready,5.832305758571839,smallville
10038,garon,5.832305758571839,smallville
10039,trackdown,5.832305758571839,smallville
10040,unluthor,5.832305758571839,smallville
10041,amoutta,5.832305758571839,smallville
10042,beenspende,5.832305758571839,smallville
10043,seviche,5.832305758571839,smallville
10044,midhand,5.832305758571839,smallville
10045,similaritie,5.832305758571839,smallville
10046,iiver,5.832305758571839,smallville
10047,conspiring,5.832305758571839,smallville
10048,biosas,5.832305758571839,smallville
10049,housemaster,5.832305758571839,smallville
10050,altervista,5.832305758571839,smallville
10051,prote,5.832305758571839,smallville
10052,ingeniosity,5.832305758571839,smallville
10053,dispareance,5.832305758571839,smallville
10054,prenos,5.832305758571839,smallville
10055,quarrantine,5.832305758571839,smallville
10056,cowpile,5.832305758571839,smallville
10057,cybertronics,5.832305758571839,smallville
10058,worder,5.832305758571839,smallville
10059,doranwen,5.832305758571839,smallville
10060,jaywalker,5.832305758571839,smallville
10061,cyberscreen,5.832305758571839,smallville
10062,prereq,5.832305758571839,smallville
10063,proofreader,5.832305758571839,smallville
10064,weeach,5.832305758571839,smallville
10065,iæ,5.832305758571839,smallville
10066,cyanobateria,5.832305758571839,smallville
10067,cryst,5.832305758571839,smallville
10068,waharsh,5.832305758571839,smallville
10069,predeadline,5.832305758571839,smallville
10070,puthe,5.832305758571839,smallville
10071,lechter,5.832305758571839,smallville
10072,interminably,5.832305758571839,smallville
10073,rhumba,5.832305758571839,smallville
10074,wastelle,5.832305758571839,smallville
10075,doldogne,5.832305758571839,smallville
10076,cowpoke,5.832305758571839,smallville
10077,cyberwizard,5.832305758571839,smallville
10078,inducing,5.832305758571839,smallville
10079,counteractant,5.832305758571839,smallville
10080,inpenetrable,5.832305758571839,smallville
10081,dpeare,5.832305758571839,smallville
10082,lateif,5.832305758571839,smallville
10083,psycobrain,5.832305758571839,smallville
10084,lovbird,5.832305758571839,smallville
10085,dozing,5.832305758571839,smallville
10086,crackcorn,5.832305758571839,smallville
10087,iocks,5.832305758571839,smallville
10088,iocke,5.832305758571839,smallville
10089,1604,5.832305758571839,smallville
10090,lndy,5.832305758571839,smallville
10091,printshop,5.832305758571839,smallville
10092,wekend,5.832305758571839,smallville
10093,incrinate,5.832305758571839,smallville
10094,0138,5.832305758571839,smallville
10095,legp,5.832305758571839,smallville
10096,cropduste,5.832305758571839,smallville
10097,distressy,5.832305758571839,smallville
10098,whih,5.832305758571839,smallville
10099,innoculation,5.832305758571839,smallville
10100,revivify,5.832305758571839,smallville
10101,ressurrecte,5.832305758571839,smallville
10102,jeckyl,5.832305758571839,smallville
10103,rediscovery,5.832305758571839,smallville
10104,predinner,5.832305758571839,smallville
10105,isdand,5.832305758571839,smallville
10106,disabilities,5.832305758571839,smallville
10107,visoglass,5.832305758571839,smallville
10108,levita,5.832305758571839,smallville
10109,qeqertarsuaq,5.832305758571839,smallville
10110,wickman,5.832305758571839,smallville
10111,whyever,5.832305758571839,smallville
10112,lexe,5.832305758571839,smallville
10113,ingenty,5.832305758571839,smallville
10114,loisend,5.832305758571839,smallville
10115,whould,5.832305758571839,smallville
10116,lse,5.832305758571839,smallville
10117,lexes,5.832305758571839,smallville
10118,donskov,5.832305758571839,smallville
10119,leveraged,5.832305758571839,smallville
10120,pacemaker,5.829070052975119,smallville
10121,derby,5.829070052975119,smallville
10122,crooked,5.829070052975119,smallville
10123,intestine,5.829070052975119,smallville
10124,stale,5.829070052975119,smallville
10125,unrelated,5.829070052975119,smallville
10126,horrific,5.829070052975119,smallville
10127,adio,5.829070052975119,smallville
10128,untouchable,5.829070052975119,smallville
10129,registry,5.829070052975119,smallville
10130,unto,5.829070052975119,smallville
10131,sonic,5.829070052975119,smallville
10132,hub,5.829070052975119,smallville
10133,senorita,5.829070052975119,smallville
10134,sayonara,5.829070052975119,smallville
10135,orphanage,5.829070052975119,smallville
10136,shouldn,5.829070052975119,smallville
10137,embassy,5.829070052975119,smallville
10138,kev,5.829070052975119,smallville
10139,chrome,5.829070052975119,smallville
10140,dissect,5.829070052975119,smallville
10141,viewer,5.829070052975119,smallville
10142,dole,5.829070052975119,smallville
10143,bleak,5.829070052975119,smallville
10144,caring,5.829070052975119,smallville
10145,disability,5.829070052975119,smallville
10146,proceeding,5.829070052975119,smallville
10147,42,5.82619494764621,smallville
10148,march,5.82619494764621,smallville
10149,sum,5.821456381383636,smallville
10150,franchise,5.821456381383636,smallville
10151,julia,5.821456381383636,smallville
10152,cavalier,5.821456381383636,smallville
10153,pee,5.790999266991582,smallville
10154,skull,5.790999266991582,smallville
10155,sexual,5.790999266991582,smallville
10156,coy,5.7757335588107965,smallville
10157,interstate,5.7757335588107965,smallville
10158,caribbean,5.7757335588107965,smallville
10159,inhalation,5.7757335588107965,smallville
10160,flashy,5.7757335588107965,smallville
10161,fm,5.7757335588107965,smallville
10162,wuss,5.7757335588107965,smallville
10163,snort,5.7757335588107965,smallville
10164,tranquilizer,5.7757335588107965,smallville
10165,lag,5.7757335588107965,smallville
10166,egypt,5.7757335588107965,smallville
10167,tumble,5.7757335588107965,smallville
10168,turnout,5.7757335588107965,smallville
10169,def,5.7757335588107965,smallville
10170,ßceaea,5.7757335588107965,smallville
10171,liqueur,5.7757335588107965,smallville
10172,newbie,5.7757335588107965,smallville
10173,paste,5.7757335588107965,smallville
10174,totem,5.7757335588107965,smallville
10175,diploma,5.7757335588107965,smallville
10176,diabetic,5.7757335588107965,smallville
10177,allah,5.7757335588107965,smallville
10178,toilet,5.760848259431078,smallville
10179,derek,5.760848259431078,smallville
10180,immigration,5.760848259431078,smallville
10181,elegant,5.760848259431078,smallville
10182,persuader,5.730997266871573,smallville
10183,anderson,5.730997266871573,smallville
10184,marathon,5.730997266871573,smallville
10185,planning,5.726810953300086,smallville
10186,vinci,5.723782586004274,smallville
10187,collide,5.723782586004274,smallville
10188,ramirez,5.723782586004274,smallville
10189,memories,5.723782586004274,smallville
10190,stature,5.723782586004274,smallville
10191,inherent,5.723782586004274,smallville
10192,cork,5.723782586004274,smallville
10193,sonar,5.723782586004274,smallville
10194,regroup,5.723782586004274,smallville
10195,shrine,5.723782586004274,smallville
10196,jammed,5.723782586004274,smallville
10197,tuition,5.723782586004274,smallville
10198,cody,5.723782586004274,smallville
10199,surrounding,5.723782586004274,smallville
10200,foreplay,5.723782586004274,smallville
10201,bea,5.723782586004274,smallville
10202,deluxe,5.723782586004274,smallville
10203,clockwork,5.723782586004274,smallville
10204,bauer,5.723782586004274,smallville
10205,hospitality,5.723782586004274,smallville
10206,toad,5.723782586004274,smallville
10207,mow,5.723782586004274,smallville
10208,granite,5.723782586004274,smallville
10209,penelope,5.723782586004274,smallville
10210,vicinity,5.723782586004274,smallville
10211,splinter,5.723782586004274,smallville
10212,franklin,5.701440377542538,smallville
10213,57,5.701440377542538,smallville
10214,romeo,5.701440377542538,smallville
10215,particularly,5.701440377542538,smallville
10216,un,5.681906046576415,smallville
10217,600,5.678029860924813,smallville
10218,assistance,5.678029860924813,smallville
10219,fletcher,5.673146970035695,smallville
10220,icu,5.673146970035695,smallville
10221,picking,5.673146970035695,smallville
10222,walking,5.673146970035695,smallville
10223,enthusiastic,5.673146970035695,smallville
10224,bates,5.673146970035695,smallville
10225,elixir,5.673146970035695,smallville
10226,screening,5.673146970035695,smallville
10227,goes,5.673146970035695,smallville
10228,oracle,5.673146970035695,smallville
10229,electrolyte,5.673146970035695,smallville
10230,childish,5.673146970035695,smallville
10231,spleen,5.673146970035695,smallville
10232,courageous,5.673146970035695,smallville
10233,games,5.673146970035695,smallville
10234,260,5.673146970035695,smallville
10235,dub,5.673146970035695,smallville
10236,bathing,5.673146970035695,smallville
10237,devour,5.673146970035695,smallville
10238,housekeeping,5.673146970035695,smallville
10239,elderly,5.673146970035695,smallville
10240,butts,5.673146970035695,smallville
10241,subs,5.673146970035695,smallville
10242,civic,5.673146970035695,smallville
10243,reconnect,5.673146970035695,smallville
10244,gardner,5.673146970035695,smallville
10245,liner,5.673146970035695,smallville
10246,loot,5.673146970035695,smallville
10247,dehydrate,5.673146970035695,smallville
10248,bidder,5.673146970035695,smallville
10249,cathedral,5.673146970035695,smallville
10250,fda,5.673146970035695,smallville
10251,threesome,5.673146970035695,smallville
10252,modifier,5.643186119971234,smallville
10253,resistant,5.643186119971234,smallville
10254,tension,5.629836506860115,smallville
10255,es,5.629836506860115,smallville
10256,defendant,5.623761744854953,smallville
10257,shortage,5.623761744854953,smallville
10258,nugget,5.623761744854953,smallville
10259,irs,5.623761744854953,smallville
10260,parenting,5.623761744854953,smallville
10261,indecent,5.623761744854953,smallville
10262,granddaughter,5.623761744854953,smallville
10263,cashier,5.623761744854953,smallville
10264,chandelier,5.623761744854953,smallville
10265,mortality,5.623761744854953,smallville
10266,contagion,5.623761744854953,smallville
10267,accommodation,5.623761744854953,smallville
10268,underage,5.623761744854953,smallville
10269,betsy,5.623761744854953,smallville
10270,gambler,5.623761744854953,smallville
10271,congress,5.623761744854953,smallville
10272,amish,5.623761744854953,smallville
10273,juggle,5.623761744854953,smallville
10274,carriage,5.623761744854953,smallville
10275,riverside,5.623761744854953,smallville
10276,pun,5.623761744854953,smallville
10277,whitman,5.623761744854953,smallville
