Unnamed: 0,mots,poids,serie
2873,revee,5.832305758571839,flashpoint
2874,livhis,5.832305758571839,flashpoint
2875,jacoot,5.832305758571839,flashpoint
2876,killhe,5.832305758571839,flashpoint
2877,werappel,5.832305758571839,flashpoint
2878,wanndo,5.832305758571839,flashpoint
2879,onald,5.832305758571839,flashpoint
2880,malonwasn,5.832305758571839,flashpoint
2881,hding,5.832305758571839,flashpoint
2882,lchroom,5.832305758571839,flashpoint
2883,disvere,5.832305758571839,flashpoint
2884,gpse,5.832305758571839,flashpoint
2885,aay,5.832305758571839,flashpoint
2886,toldhem,5.832305758571839,flashpoint
2887,onard,5.832305758571839,flashpoint
2888,inse,5.832305758571839,flashpoint
2889,volile,5.832305758571839,flashpoint
2890,nunh,5.832305758571839,flashpoint
2891,wsuppose,5.832305758571839,flashpoint
2892,bysta,5.832305758571839,flashpoint
2893,peacelly,5.832305758571839,flashpoint
2894,tightest,5.832305758571839,flashpoint
2895,cahandle,5.832305758571839,flashpoint
2896,lusional,5.832305758571839,flashpoint
2897,coulever,5.832305758571839,flashpoint
2898,malon,5.832305758571839,flashpoint
2899,aessory,5.832305758571839,flashpoint
2900,polce,5.832305758571839,flashpoint
2901,putng,5.832305758571839,flashpoint
2902,howswell,5.832305758571839,flashpoint
2903,viim,5.832305758571839,flashpoint
2904,fire800,5.832305758571839,flashpoint
2905,aetter,5.832305758571839,flashpoint
2906,repotte,5.832305758571839,flashpoint
2907,lck,5.832305758571839,flashpoint
2908,justthinke,5.832305758571839,flashpoint
2909,depersonalize,5.832305758571839,flashpoint
2910,hird,5.832305758571839,flashpoint
2911,ðiß,5.832305758571839,flashpoint
2912,aeye,5.832305758571839,flashpoint
2913,aeyesnd,5.832305758571839,flashpoint
2914,alwas,5.832305758571839,flashpoint
2915,onachos,5.832305758571839,flashpoint
2916,sellinpirate,5.832305758571839,flashpoint
2917,pheob,5.832305758571839,flashpoint
2918,kilojoule,5.832305758571839,flashpoint
2919,aarmer,5.832305758571839,flashpoint
2920,conneion,5.832305758571839,flashpoint
2921,lastone,5.832305758571839,flashpoint
2922,approachin,5.832305758571839,flashpoint
2923,underhat,5.832305758571839,flashpoint
2924,gooto,5.832305758571839,flashpoint
2925,subtance,5.832305758571839,flashpoint
2926,drinkinagain,5.832305758571839,flashpoint
2927,couny,5.832305758571839,flashpoint
2928,byimer,5.832305758571839,flashpoint
2929,panoia,5.832305758571839,flashpoint
2930,arrae,5.832305758571839,flashpoint
2931,juith,5.832305758571839,flashpoint
2932,lpe,5.832305758571839,flashpoint
2933,breout,5.832305758571839,flashpoint
2934,littleit,5.832305758571839,flashpoint
2935,sier,5.832305758571839,flashpoint
2936,livhere,5.832305758571839,flashpoint
2937,lpm,5.832305758571839,flashpoint
2938,ththree,5.832305758571839,flashpoint
2939,yohear,5.832305758571839,flashpoint
2940,alandra,5.832305758571839,flashpoint
2941,doctorooto,5.832305758571839,flashpoint
2942,barricades,5.832305758571839,flashpoint
2943,whatshe,5.832305758571839,flashpoint
2944,bystanders,5.832305758571839,flashpoint
2945,oubt,5.832305758571839,flashpoint
2946,capin,5.832305758571839,flashpoint
2947,charlesa,5.832305758571839,flashpoint
2948,detonating,5.832305758571839,flashpoint
2949,greenfall,5.832305758571839,flashpoint
2950,theun,5.832305758571839,flashpoint
2951,notarge,5.832305758571839,flashpoint
2952,broaching,5.832305758571839,flashpoint
2953,kidswear,5.832305758571839,flashpoint
2954,conceeale,5.832305758571839,flashpoint
2955,gavep,5.832305758571839,flashpoint
2956,wrun,5.832305758571839,flashpoint
2957,seren,5.832305758571839,flashpoint
2958,ihot,5.832305758571839,flashpoint
2959,pye,5.832305758571839,flashpoint
2960,samo,5.832305758571839,flashpoint
2961,maaske,5.832305758571839,flashpoint
2962,neaskan,5.832305758571839,flashpoint
2963,youotta,5.832305758571839,flashpoint
2964,whu,5.832305758571839,flashpoint
2965,othese,5.832305758571839,flashpoint
2966,nraska,5.832305758571839,flashpoint
2967,heaway,5.832305758571839,flashpoint
2968,safedale,5.832305758571839,flashpoint
2969,strehe,5.832305758571839,flashpoint
2970,afte,5.832305758571839,flashpoint
2971,transcriptor,5.832305758571839,flashpoint
2972,listenp,5.832305758571839,flashpoint
2973,cakeep,5.832305758571839,flashpoint
2974,aley,5.832305758571839,flashpoint
2975,werehere,5.832305758571839,flashpoint
2976,thislace,5.832305758571839,flashpoint
2977,yck,5.832305758571839,flashpoint
2978,guysoe,5.832305758571839,flashpoint
2979,untithey,5.832305758571839,flashpoint
2980,stody,5.832305758571839,flashpoint
2981,theerial,5.832305758571839,flashpoint
2982,tition,5.832305758571839,flashpoint
2983,anyon,5.832305758571839,flashpoint
2984,pulwire,5.832305758571839,flashpoint
2985,thisorne,5.832305758571839,flashpoint
2986,mgoute,5.832305758571839,flashpoint
2987,investigati,5.832305758571839,flashpoint
2988,hobtage,5.832305758571839,flashpoint
2989,disapprovingly,5.832305758571839,flashpoint
2990,witan,5.832305758571839,flashpoint
2991,definity,5.832305758571839,flashpoint
2992,thbuilde,5.832305758571839,flashpoint
2993,biggericture,5.832305758571839,flashpoint
2994,tryig,5.832305758571839,flashpoint
2995,got60,5.832305758571839,flashpoint
2996,wht,5.832305758571839,flashpoint
2997,thboat,5.832305758571839,flashpoint
2998,thakille,5.832305758571839,flashpoint
2999,investigtion,5.832305758571839,flashpoint
3000,popcorof,5.832305758571839,flashpoint
3001,brplane,5.832305758571839,flashpoint
3002,babystep,5.832305758571839,flashpoint
3003,setit,5.832305758571839,flashpoint
3004,tocktick,5.832305758571839,flashpoint
3005,blaet,5.832305758571839,flashpoint
3006,theerimeter,5.832305758571839,flashpoint
3007,waone,5.832305758571839,flashpoint
3008,battlehouse,5.832305758571839,flashpoint
3009,sarmypecial,5.832305758571839,flashpoint
3010,calthe,5.832305758571839,flashpoint
3011,reonse,5.832305758571839,flashpoint
3012,milroy,5.832305758571839,flashpoint
3013,idoesn,5.832305758571839,flashpoint
3014,soeautiful,5.832305758571839,flashpoint
3015,edp,5.832305758571839,flashpoint
3016,correspondencgoe,5.832305758571839,flashpoint
3017,theronce,5.832305758571839,flashpoint
3018,taughthem,5.832305758571839,flashpoint
3019,takout,5.832305758571839,flashpoint
3020,rill,5.832305758571839,flashpoint
3021,takntage,5.832305758571839,flashpoint
3022,entrs,5.832305758571839,flashpoint
3023,swr,5.832305758571839,flashpoint
3024,487623,5.832305758571839,flashpoint
3025,reckie,5.832305758571839,flashpoint
3026,rossfire,5.832305758571839,flashpoint
3027,whwe,5.832305758571839,flashpoint
3028,laschance,5.832305758571839,flashpoint
3029,corroborated,5.832305758571839,flashpoint
3030,criticalonditi,5.832305758571839,flashpoint
3031,busd,5.832305758571839,flashpoint
3032,uncod,5.832305758571839,flashpoint
3033,stayedceal,5.832305758571839,flashpoint
3034,whiey,5.832305758571839,flashpoint
3035,racketyou,5.832305758571839,flashpoint
3036,wg,5.832305758571839,flashpoint
3037,sdoublepicy,5.832305758571839,flashpoint
3038,hangn,5.832305758571839,flashpoint
3039,kuniff,5.832305758571839,flashpoint
3040,bacin,5.832305758571839,flashpoint
3041,itidn,5.832305758571839,flashpoint
3042,breakingromises,5.832305758571839,flashpoint
3043,eyein,5.832305758571839,flashpoint
3044,workedyself,5.832305758571839,flashpoint
3045,prott,5.832305758571839,flashpoint
3046,getus,5.832305758571839,flashpoint
3047,youmom,5.832305758571839,flashpoint
3048,thpanetta,5.832305758571839,flashpoint
3049,eyesould,5.832305758571839,flashpoint
3050,cosove,5.832305758571839,flashpoint
3051,thenly,5.832305758571839,flashpoint
3052,everavailable,5.832305758571839,flashpoint
3053,inkin,5.832305758571839,flashpoint
3054,handingith,5.832305758571839,flashpoint
3055,randteller,5.832305758571839,flashpoint
3056,theeantime,5.832305758571839,flashpoint
3057,imeant,5.832305758571839,flashpoint
3058,disappeed,5.832305758571839,flashpoint
3059,finast,5.832305758571839,flashpoint
3060,everbydody,5.832305758571839,flashpoint
3061,continueur,5.832305758571839,flashpoint
3062,parentaconsent,5.832305758571839,flashpoint
3063,wherehey,5.832305758571839,flashpoint
3064,ftep,5.832305758571839,flashpoint
3065,fther,5.832305758571839,flashpoint
3066,friendlie,5.832305758571839,flashpoint
3067,forwiredmagazine,5.832305758571839,flashpoint
3068,feaeverythe,5.832305758571839,flashpoint
3069,evethe,5.832305758571839,flashpoint
3070,whas,5.832305758571839,flashpoint
3071,soundsike,5.832305758571839,flashpoint
3072,stion,5.832305758571839,flashpoint
3073,findsomethe,5.832305758571839,flashpoint
3074,juspicke,5.832305758571839,flashpoint
3075,icase,5.832305758571839,flashpoint
3076,osges,5.832305758571839,flashpoint
3077,htage,5.832305758571839,flashpoint
3078,fraterny,5.832305758571839,flashpoint
3079,bernberg,5.832305758571839,flashpoint
3080,lakeshore,5.832305758571839,flashpoint
3081,kfe,5.832305758571839,flashpoint
3082,southwestrom,5.832305758571839,flashpoint
3083,ouray,5.832305758571839,flashpoint
3084,wasenie,5.832305758571839,flashpoint
3085,findommon,5.832305758571839,flashpoint
3086,oany,5.832305758571839,flashpoint
3087,richochet,5.832305758571839,flashpoint
3088,iuess,5.832305758571839,flashpoint
3089,osgrove,5.832305758571839,flashpoint
3090,byabricate,5.832305758571839,flashpoint
3091,whohuoe,5.832305758571839,flashpoint
3092,talkog,5.832305758571839,flashpoint
3093,rangefinder,5.832305758571839,flashpoint
3094,wpon,5.832305758571839,flashpoint
3095,nton,5.832305758571839,flashpoint
3096,whoept,5.832305758571839,flashpoint
3097,aunshot,5.832305758571839,flashpoint
3098,noget,5.832305758571839,flashpoint
3099,sweetspot,5.832305758571839,flashpoint
3100,paart,5.832305758571839,flashpoint
3101,alerng,5.832305758571839,flashpoint
3102,ildren,5.832305758571839,flashpoint
3103,nogonna,5.832305758571839,flashpoint
3104,foodsat,5.832305758571839,flashpoint
3105,nevr,5.832305758571839,flashpoint
3106,iland,5.832305758571839,flashpoint
3107,nohing,5.832305758571839,flashpoint
3108,sweie,5.832305758571839,flashpoint
3109,goonighght,5.832305758571839,flashpoint
3110,thaccident,5.832305758571839,flashpoint
3111,invesigate,5.832305758571839,flashpoint
3112,hesay,5.832305758571839,flashpoint
3113,deteine,5.832305758571839,flashpoint
3114,investation,5.832305758571839,flashpoint
3115,3230,5.832305758571839,flashpoint
3116,polycarb,5.832305758571839,flashpoint
3117,jasowallace,5.832305758571839,flashpoint
3118,toolkit,5.832305758571839,flashpoint
3119,fture,5.832305758571839,flashpoint
3120,toendy,5.832305758571839,flashpoint
3121,overpack,5.832305758571839,flashpoint
3122,detecti,5.832305758571839,flashpoint
3123,multitudinous,5.832305758571839,flashpoint
3124,answero,5.832305758571839,flashpoint
3125,decisn,5.832305758571839,flashpoint
3126,pattn,5.832305758571839,flashpoint
3127,attude,5.832305758571839,flashpoint
3128,applaus,5.832305758571839,flashpoint
3129,disnce,5.832305758571839,flashpoint
3130,manufacturer,5.829070052975119,flashpoint
3131,propane,5.829070052975119,flashpoint
3132,optic,5.829070052975119,flashpoint
3133,ee,5.829070052975119,flashpoint
3134,hummer,5.829070052975119,flashpoint
3135,cellphone,5.829070052975119,flashpoint
3136,kev,5.829070052975119,flashpoint
3137,untouchable,5.829070052975119,flashpoint
3138,bay,5.82619494764621,flashpoint
3139,bingo,5.82619494764621,flashpoint
3140,hers,5.821456381383636,flashpoint
3141,fifth,5.821456381383636,flashpoint
3142,attorney,5.821456381383636,flashpoint
3143,julia,5.821456381383636,flashpoint
3144,towel,5.821456381383636,flashpoint
3145,monday,5.821456381383636,flashpoint
3146,presence,5.820803867111794,flashpoint
3147,construction,5.801116495591828,flashpoint
3148,ticket,5.797384620549662,flashpoint
3149,disaster,5.790999266991582,flashpoint
3150,11th,5.7757335588107965,flashpoint
3151,fortress,5.7757335588107965,flashpoint
3152,snitch,5.7757335588107965,flashpoint
3153,makeover,5.7757335588107965,flashpoint
3154,pillar,5.7757335588107965,flashpoint
3155,millennium,5.7757335588107965,flashpoint
3156,tire,5.774074555020605,flashpoint
3157,colleague,5.760848259431078,flashpoint
3158,function,5.760848259431078,flashpoint
3159,solid,5.760848259431078,flashpoint
3160,pursue,5.730997266871573,flashpoint
3161,reverse,5.730997266871573,flashpoint
3162,eh,5.727777927956622,flashpoint
3163,stage,5.726810953300086,flashpoint
3164,offence,5.723782586004274,flashpoint
3165,splinter,5.723782586004274,flashpoint
3166,usher,5.723782586004274,flashpoint
3167,bumper,5.723782586004274,flashpoint
3168,clockwork,5.723782586004274,flashpoint
3169,squeak,5.723782586004274,flashpoint
3170,ramon,5.723782586004274,flashpoint
3171,triage,5.723782586004274,flashpoint
3172,shhh,5.723782586004274,flashpoint
3173,jammed,5.723782586004274,flashpoint
3174,200,5.704789381713475,flashpoint
3175,13,5.704789381713475,flashpoint
3176,steak,5.702346045230342,flashpoint
3177,downstairs,5.701440377542538,flashpoint
3178,core,5.701440377542538,flashpoint
3179,neighbor,5.701440377542538,flashpoint
3180,sheet,5.701440377542538,flashpoint
3181,meantime,5.701440377542538,flashpoint
3182,hammer,5.701440377542538,flashpoint
3183,shutter,5.673146970035695,flashpoint
3184,setback,5.673146970035695,flashpoint
3185,shaving,5.673146970035695,flashpoint
3186,warfare,5.673146970035695,flashpoint
3187,atrium,5.673146970035695,flashpoint
3188,adult,5.672171852706445,flashpoint
3189,forest,5.672171852706445,flashpoint
3190,lack,5.672171852706445,flashpoint
3191,agency,5.672171852706445,flashpoint
3192,understanding,5.672171852706445,flashpoint
3193,impressive,5.643186119971234,flashpoint
3194,metro,5.643186119971234,flashpoint
3195,someplace,5.643186119971234,flashpoint
3196,impression,5.636451188070155,flashpoint
3197,soda,5.629836506860115,flashpoint
3198,confession,5.629836506860115,flashpoint
3199,juggle,5.623761744854953,flashpoint
3200,recession,5.623761744854953,flashpoint
3201,covert,5.623761744854953,flashpoint
3202,haystack,5.623761744854953,flashpoint
3203,lash,5.623761744854953,flashpoint
3204,gunfire,5.623761744854953,flashpoint
3205,yearbook,5.623761744854953,flashpoint
3206,opposite,5.614477766922781,flashpoint
3207,intend,5.58604153505915,flashpoint
3208,wise,5.58604153505915,flashpoint
3209,recommend,5.58604153505915,flashpoint
3210,visitor,5.58604153505915,flashpoint
3211,distract,5.58604153505915,flashpoint
3212,working,5.58604153505915,flashpoint
3213,holler,5.575566641696831,flashpoint
3214,reinforcement,5.575566641696831,flashpoint
3215,camp,5.56903443638372,flashpoint
3216,poster,5.558618008326089,flashpoint
3217,exchange,5.557872314009633,flashpoint
3218,cherry,5.557872314009633,flashpoint
3219,alias,5.557872314009633,flashpoint
3220,inner,5.5299651360226925,flashpoint
3221,apology,5.5299651360226925,flashpoint
3222,incredible,5.5299651360226925,flashpoint
3223,random,5.5299651360226925,flashpoint
3224,beta,5.5299651360226925,flashpoint
3225,comm,5.528505646876443,flashpoint
3226,motto,5.528505646876443,flashpoint
3227,reckon,5.528505646876443,flashpoint
3228,acute,5.528505646876443,flashpoint
3229,paul,5.511833849273323,flashpoint
3230,classic,5.502315170707921,flashpoint
3231,highly,5.502315170707921,flashpoint
3232,med,5.502315170707921,flashpoint
3233,fully,5.502315170707921,flashpoint
3234,cookie,5.48864537853602,flashpoint
3235,transport,5.48864537853602,flashpoint
3236,yea,5.482526610427046,flashpoint
3237,clearing,5.482526610427046,flashpoint
3238,drugstore,5.482526610427046,flashpoint
3239,ion,5.482526610427046,flashpoint
3240,final,5.480536550886716,flashpoint
3241,star,5.480536550886716,flashpoint
3242,wagon,5.474917720018103,flashpoint
3243,explosion,5.465590559669019,flashpoint
3244,jacket,5.44776821345835,flashpoint
3245,excited,5.44776821345835,flashpoint
3246,bush,5.44776821345835,flashpoint
3247,26,5.44266786083308,flashpoint
3248,slipper,5.437580898722928,flashpoint
3249,squeal,5.437580898722928,flashpoint
3250,tug,5.437580898722928,flashpoint
3251,prosecute,5.437580898722928,flashpoint
3252,services,5.437580898722928,flashpoint
3253,blueprint,5.437580898722928,flashpoint
3254,peacefully,5.437580898722928,flashpoint
3255,alia,5.437580898722928,flashpoint
3256,opener,5.437580898722928,flashpoint
3257,scumbag,5.437580898722928,flashpoint
3258,disarm,5.437580898722928,flashpoint
3259,embed,5.437580898722928,flashpoint
3260,morphe,5.426840650463674,flashpoint
3261,accide,5.426840650463674,flashpoint
3262,wll,5.426840650463674,flashpoint
3263,jtf,5.426840650463674,flashpoint
3264,undstand,5.426840650463674,flashpoint
3265,heren,5.426840650463674,flashpoint
3266,lef,5.426840650463674,flashpoint
3267,mitchinson,5.426840650463674,flashpoint
3268,getng,5.426840650463674,flashpoint
3269,frasano,5.426840650463674,flashpoint
3270,hpene,5.426840650463674,flashpoint
3271,thewere,5.426840650463674,flashpoint
3272,wouldt,5.426840650463674,flashpoint
3273,rty,5.426840650463674,flashpoint
3274,margarite,5.426840650463674,flashpoint
3275,intown,5.426840650463674,flashpoint
3276,whatchya,5.426840650463674,flashpoint
3277,hpen,5.426840650463674,flashpoint
3278,gime,5.426840650463674,flashpoint
3279,secretiveness,5.426840650463674,flashpoint
3280,tande,5.426840650463674,flashpoint
3281,ayne,5.426840650463674,flashpoint
3282,deployed,5.426840650463674,flashpoint
3283,frnd,5.426840650463674,flashpoint
3284,physiologist,5.426840650463674,flashpoint
3285,aying,5.426840650463674,flashpoint
3286,seco,5.426840650463674,flashpoint
3287,onhis,5.426840650463674,flashpoint
3288,theorne,5.426840650463674,flashpoint
3289,5512,5.426840650463674,flashpoint
3290,aynes,5.426840650463674,flashpoint
3291,campgrounds,5.426840650463674,flashpoint
3292,birthda,5.426840650463674,flashpoint
3293,hotstuff,5.426840650463674,flashpoint
3294,accint,5.426840650463674,flashpoint
3295,fromcollege,5.426840650463674,flashpoint
3296,pase,5.426840650463674,flashpoint
3297,aughter,5.426840650463674,flashpoint
3298,gotwin,5.426840650463674,flashpoint
3299,shwas,5.426840650463674,flashpoint
3300,dq,5.426840650463674,flashpoint
3301,dertment,5.426840650463674,flashpoint
3302,igg,5.426840650463674,flashpoint
3303,justhe,5.426840650463674,flashpoint
3304,latile,5.426840650463674,flashpoint
3305,inow,5.426840650463674,flashpoint
3306,statn,5.426840650463674,flashpoint
3307,okayit,5.426840650463674,flashpoint
3308,intenon,5.426840650463674,flashpoint
3309,stopyou,5.426840650463674,flashpoint
3310,phon,5.426840650463674,flashpoint
3311,strafe,5.426840650463674,flashpoint
3312,1382,5.426840650463674,flashpoint
3313,informato,5.426840650463674,flashpoint
3314,ift,5.426840650463674,flashpoint
3315,irinushka,5.426840650463674,flashpoint
3316,taxable,5.426840650463674,flashpoint
3317,biner,5.426840650463674,flashpoint
3318,abouto,5.426840650463674,flashpoint
3319,hhe,5.426840650463674,flashpoint
3320,teni,5.426840650463674,flashpoint
3321,iold,5.426840650463674,flashpoint
3322,cple,5.426840650463674,flashpoint
3323,hould,5.426840650463674,flashpoint
3324,escalating,5.426840650463674,flashpoint
3325,cprd,5.426840650463674,flashpoint
3326,huaron,5.426840650463674,flashpoint
3327,ung,5.426840650463674,flashpoint
3328,chce,5.426840650463674,flashpoint
3329,kwn,5.426840650463674,flashpoint
3330,thespeople,5.426840650463674,flashpoint
3331,requests,5.426840650463674,flashpoint
3332,woodbine,5.426840650463674,flashpoint
3333,mississauga,5.426840650463674,flashpoint
3334,toave,5.426840650463674,flashpoint
3335,lakerock,5.426840650463674,flashpoint
3336,htal,5.426840650463674,flashpoint
3337,esm,5.426840650463674,flashpoint
3338,wrangling,5.426840650463674,flashpoint
3339,malvern,5.426840650463674,flashpoint
3340,torley,5.426840650463674,flashpoint
3341,falpago,5.426840650463674,flashpoint
3342,pdm,5.426840650463674,flashpoint
3343,theruth,5.426840650463674,flashpoint
3344,lking,5.426840650463674,flashpoint
3345,igniter,5.426840650463674,flashpoint
3346,hn5r57a,5.426840650463674,flashpoint
3347,unrstand,5.426840650463674,flashpoint
3348,unlawfully,5.426840650463674,flashpoint
3349,e2,5.426840650463674,flashpoint
3350,mepart,5.426840650463674,flashpoint
3351,ggest,5.426840650463674,flashpoint
3352,uncontainable,5.426840650463674,flashpoint
3353,desional,5.426840650463674,flashpoint
3354,myob,5.426840650463674,flashpoint
3355,canet,5.426840650463674,flashpoint
3356,ody,5.426840650463674,flashpoint
3357,panels,5.426840650463674,flashpoint
3358,locater,5.426840650463674,flashpoint
3359,goldwin,5.426840650463674,flashpoint
3360,priors,5.426840650463674,flashpoint
3361,robocops,5.426840650463674,flashpoint
3362,wasy,5.426840650463674,flashpoint
3363,overhang,5.426840650463674,flashpoint
3364,yoread,5.426840650463674,flashpoint
3365,0166,5.426840650463674,flashpoint
3366,iaid,5.426840650463674,flashpoint
3367,pacquiao,5.426840650463674,flashpoint
3368,sniperist,5.426840650463674,flashpoint
3369,numbe,5.426840650463674,flashpoint
3370,redfield,5.426840650463674,flashpoint
3371,benare,5.426840650463674,flashpoint
3372,mv,5.426840650463674,flashpoint
3373,trilodide,5.426840650463674,flashpoint
3374,monna,5.426840650463674,flashpoint
3375,yugoslavian,5.426840650463674,flashpoint
3376,ind,5.426840650463674,flashpoint
3377,jakub,5.426840650463674,flashpoint
3378,carlotti,5.426840650463674,flashpoint
3379,brn,5.426840650463674,flashpoint
3380,yur,5.426840650463674,flashpoint
3381,snubnose,5.426840650463674,flashpoint
3382,2198,5.426840650463674,flashpoint
3383,shacka,5.426840650463674,flashpoint
3384,godwin,5.426840650463674,flashpoint
3385,brotr,5.426840650463674,flashpoint
3386,aew,5.426840650463674,flashpoint
3387,geordie,5.426840650463674,flashpoint
3388,agostini,5.426840650463674,flashpoint
3389,reyou,5.426840650463674,flashpoint
3390,fid,5.426840650463674,flashpoint
3391,enen,5.426840650463674,flashpoint
3392,lookthe,5.426840650463674,flashpoint
3393,0763827,5.426840650463674,flashpoint
3394,nth,5.426840650463674,flashpoint
3395,beleaguered,5.426840650463674,flashpoint
3396,probab,5.426840650463674,flashpoint
3397,tulley,5.426840650463674,flashpoint
3398,fomore,5.426840650463674,flashpoint
3399,perretti,5.426840650463674,flashpoint
3400,huysberg,5.426840650463674,flashpoint
3401,brickworks,5.426840650463674,flashpoint
3402,hookin,5.426840650463674,flashpoint
3403,bause,5.426840650463674,flashpoint
3404,probablywon,5.426840650463674,flashpoint
3405,carthat,5.426840650463674,flashpoint
3406,hwas,5.426840650463674,flashpoint
3407,coleros,5.426840650463674,flashpoint
3408,goah,5.426840650463674,flashpoint
3409,colera,5.426840650463674,flashpoint
3410,mcarthur,5.426840650463674,flashpoint
3411,rgonna,5.426840650463674,flashpoint
3412,8112,5.426840650463674,flashpoint
3413,haverlik,5.426840650463674,flashpoint
3414,wate,5.426840650463674,flashpoint
3415,mckewonay,5.426840650463674,flashpoint
3416,0698109,5.426840650463674,flashpoint
3417,reme,5.426840650463674,flashpoint
3418,plit,5.426840650463674,flashpoint
3419,mofro,5.426840650463674,flashpoint
3420,assaultive,5.426840650463674,flashpoint
3421,vicitim,5.426840650463674,flashpoint
3422,procan,5.426840650463674,flashpoint
3423,pfect,5.426840650463674,flashpoint
3424,rgh,5.426840650463674,flashpoint
3425,benzina,5.426840650463674,flashpoint
3426,ub,5.426840650463674,flashpoint
3427,emilia,5.426840650463674,flashpoint
3428,barbwire,5.426840650463674,flashpoint
3429,bonie,5.426840650463674,flashpoint
3430,36pm,5.426840650463674,flashpoint
3431,asng,5.426840650463674,flashpoint
3432,fortieth,5.426840650463674,flashpoint
3433,sver,5.426840650463674,flashpoint
3434,ponge,5.426840650463674,flashpoint
3435,jjust,5.426840650463674,flashpoint
3436,thecar,5.426840650463674,flashpoint
3437,tessy,5.426840650463674,flashpoint
3438,suose,5.426840650463674,flashpoint
3439,spac,5.426840650463674,flashpoint
3440,anythingo,5.426840650463674,flashpoint
3441,papertrail,5.426840650463674,flashpoint
3442,nylons,5.426840650463674,flashpoint
3443,aguinaldo,5.426840650463674,flashpoint
3444,vips,5.426840650463674,flashpoint
3445,barcliffe,5.426840650463674,flashpoint
3446,donal,5.426840650463674,flashpoint
3447,hok,5.426840650463674,flashpoint
3448,trulianna,5.426840650463674,flashpoint
3449,762,5.426840650463674,flashpoint
3450,hoare,5.426840650463674,flashpoint
3451,forourselve,5.426840650463674,flashpoint
3452,apolize,5.426840650463674,flashpoint
3453,thm,5.426840650463674,flashpoint
3454,kondrashev,5.426840650463674,flashpoint
3455,online,5.420862203510068,flashpoint
3456,property,5.420862203510068,flashpoint
3457,solve,5.420862203510068,flashpoint
3458,boot,5.420862203510068,flashpoint
3459,value,5.420862203510068,flashpoint
3460,wine,5.420862203510068,flashpoint
3461,soul,5.419875776374528,flashpoint
3462,rude,5.419875776374528,flashpoint
3463,animal,5.415176143049951,flashpoint
3464,bud,5.39419536125833,flashpoint
3465,jennifer,5.39419536125833,flashpoint
3466,potential,5.39419536125833,flashpoint
3467,apprehend,5.393623085285378,flashpoint
3468,flashback,5.393623085285378,flashpoint
3469,haze,5.393623085285378,flashpoint
3470,box,5.374677555358795,flashpoint
3471,grade,5.374677555358795,flashpoint
3472,shower,5.367763472211864,flashpoint
3473,perfectly,5.367763472211864,flashpoint
3474,sharp,5.367763472211864,flashpoint
3475,tooth,5.367763472211864,flashpoint
3476,exact,5.3506591188704125,flashpoint
3477,loudly,5.35061067484345,flashpoint
3478,garcia,5.35061067484345,flashpoint
3479,establishment,5.35061067484345,flashpoint
3480,parallel,5.35061067484345,flashpoint
3481,allegedly,5.35061067484345,flashpoint
3482,responsibility,5.341562432305601,flashpoint
3483,hallucination,5.341562432305601,flashpoint
3484,awake,5.341562432305601,flashpoint
3485,shape,5.341562432305601,flashpoint
3486,pal,5.341562432305601,flashpoint
3487,coke,5.315588244076258,flashpoint
3488,wet,5.315588244076258,flashpoint
3489,pie,5.315588244076258,flashpoint
3490,brunette,5.3085038564477856,flashpoint
3491,hassle,5.3085038564477856,flashpoint
3492,unh,5.3085038564477856,flashpoint
3493,heating,5.3085038564477856,flashpoint
3494,machine,5.308105670530869,flashpoint
3495,ladies,5.289837013002083,flashpoint
3496,abuse,5.289837013002083,flashpoint
3497,wedding,5.289837013002083,flashpoint
3498,throat,5.289837013002083,flashpoint
3499,difference,5.286963989983264,flashpoint
3500,coaster,5.267265282042315,flashpoint
3501,watson,5.267265282042315,flashpoint
3502,telescope,5.267265282042315,flashpoint
3503,aka,5.267265282042315,flashpoint
3504,plus,5.265911327301546,flashpoint
3505,grand,5.265911327301546,flashpoint
3506,convince,5.264304943998358,flashpoint
3507,aware,5.264304943998358,flashpoint
3508,guilty,5.264304943998358,flashpoint
3509,flight,5.264304943998358,flashpoint
3510,gut,5.264304943998358,flashpoint
3511,personally,5.264304943998358,flashpoint
3512,vent,5.263867145161452,flashpoint
3513,pair,5.263867145161452,flashpoint
3514,blonde,5.263867145161452,flashpoint
3515,nervous,5.238988338060763,flashpoint
3516,huge,5.238988338060763,flashpoint
3517,meal,5.238988338060763,flashpoint
3518,deceased,5.226859867407276,flashpoint
3519,cottage,5.226859867407276,flashpoint
3520,rember,5.226859867407276,flashpoint
3521,spotlight,5.226859867407276,flashpoint
3522,spontaneous,5.226859867407276,flashpoint
3523,stern,5.226859867407276,flashpoint
3524,minivan,5.226859867407276,flashpoint
3525,rumble,5.226859867407276,flashpoint
3526,ty,5.226859867407276,flashpoint
3527,anchor,5.226859867407276,flashpoint
3528,stock,5.220388456213836,flashpoint
3529,suck,5.213883589049214,flashpoint
3530,purpose,5.213883589049214,flashpoint
3531,foster,5.213883589049214,flashpoint
3532,ruin,5.213883589049214,flashpoint
3533,complicated,5.213883589049214,flashpoint
3534,method,5.188987180605128,flashpoint
3535,ms,5.188987180605128,flashpoint
3536,desperate,5.188987180605128,flashpoint
3537,evening,5.188987180605128,flashpoint
3538,positive,5.188987180605128,flashpoint
3539,tighten,5.187254612814916,flashpoint
