Unnamed: 0,mots,poids,serie
2125,slaves,35.568091179615585,doctorwho
2126,sparrow,35.525776804402,doctorwho
2127,molecule,35.51056449594513,doctorwho
2128,sunlight,35.49854783658168,doctorwho
2129,fuel,35.48836885556238,doctorwho
2130,volunteer,35.48836885556238,doctorwho
2131,devil,35.306582906137045,doctorwho
2132,french,35.306582906137045,doctorwho
2133,isabella,35.303208008108086,doctorwho
2134,diet,35.29988545795106,doctorwho
2135,ow,35.26558008668055,doctorwho
2136,reply,35.253676554590385,doctorwho
2137,30,35.24151724115331,doctorwho
2138,deadly,35.2087959289307,doctorwho
2139,circular,35.12573271852238,doctorwho
2140,servant,35.11335529131122,doctorwho
2141,behave,35.11335529131122,doctorwho
2142,goodness,35.11335529131122,doctorwho
2143,monitor,35.11335529131122,doctorwho
2144,truck,35.095366293322385,doctorwho
2145,achieve,35.0122619481124,doctorwho
2146,forty,35.001417477552884,doctorwho
2147,stacy,35.001417477552884,doctorwho
2148,squareness,34.99383455143104,doctorwho
2149,clonefeed,34.99383455143104,doctorwho
2150,adiposian,34.99383455143104,doctorwho
2151,vents,34.99383455143104,doctorwho
2152,damn,34.97845123017235,doctorwho
2153,parameter,34.974420317850715,doctorwho
2154,globe,34.928738288301815,doctorwho
2155,undefeated,34.809305014083606,doctorwho
2156,ruin,34.759223926994764,doctorwho
2157,diary,34.753623398161274,doctorwho
2158,bob,34.741362552038055,doctorwho
2159,finally,34.65536793454328,doctorwho
2160,fob,34.625826894364515,doctorwho
2161,droid,34.625826894364515,doctorwho
2162,blares,34.625826894364515,doctorwho
2163,cells,34.625826894364515,doctorwho
2164,shock,34.59324787070086,doctorwho
2165,reader,34.58917850933516,doctorwho
2166,nor,34.565089556586464,doctorwho
2167,sentence,34.53176939367151,doctorwho
2168,emotion,34.50014720340416,doctorwho
2169,nancy,34.49567134745367,doctorwho
2170,respect,34.47886252106316,doctorwho
2171,often,34.428637887970545,doctorwho
2172,1913,34.412105186883785,doctorwho
2173,current,34.38598360122944,doctorwho
2174,sudden,34.38598360122944,doctorwho
2175,buckingham,34.366811132165914,doctorwho
2176,extra,34.3576025534297,doctorwho
2177,wales,34.35662464226616,doctorwho
2178,finch,34.34410485773468,doctorwho
2179,revolve,34.34269551602564,doctorwho
2180,bone,34.337180029110634,doctorwho
2181,strength,34.3321272888971,doctorwho
2182,execute,34.3321272888971,doctorwho
2183,charlie,34.234854311808064,doctorwho
2184,weather,34.20864226525523,doctorwho
2185,sack,34.20864226525523,doctorwho
2186,wild,34.17987592279832,doctorwho
2187,schedule,34.16323728796942,doctorwho
2188,joy,34.16323728796942,doctorwho
2189,generate,34.15436545623638,doctorwho
2190,24,34.107757599604,doctorwho
2191,immediate,34.06229415540664,doctorwho
2192,murderer,34.06229415540664,doctorwho
2193,glacier,34.03888182021417,doctorwho
2194,jewel,34.03551727673556,doctorwho
2195,500,34.0342493640158,doctorwho
2196,co,34.016674130206745,doctorwho
2197,efficiency,34.00612308111302,doctorwho
2198,hiss,34.00612308111302,doctorwho
2199,powerless,33.974589138147294,doctorwho
2200,yesterday,33.94278403658966,doctorwho
2201,landing,33.94159593135703,doctorwho
2202,extrapolate,33.89958723202634,doctorwho
2203,hoo,33.878508581634975,doctorwho
2204,615,33.78294276910191,doctorwho
2205,fortnight,33.78294276910191,doctorwho
2206,stoker,33.77577795202802,doctorwho
2207,mainframe,33.74257046912972,doctorwho
2208,clamp,33.71715498329696,doctorwho
2209,executive,33.70579730136298,doctorwho
2210,steady,33.69668866665026,doctorwho
2211,plastic,33.686866601536686,doctorwho
2212,manhattan,33.686866601536686,doctorwho
2213,effect,33.66539221248296,doctorwho
2214,copyright,33.65688739965263,doctorwho
2215,soil,33.524902469750884,doctorwho
2216,chat,33.35506141198095,doctorwho
2217,member,33.34059797865626,doctorwho
2218,loose,33.34059797865626,doctorwho
2219,succeed,33.32482692226348,doctorwho
2220,solomon,33.31839915431834,doctorwho
2221,cup,33.312810695402234,doctorwho
2222,hologram,33.23015635568011,doctorwho
2223,template,33.23015635568011,doctorwho
2224,matrix,33.217093332535605,doctorwho
2225,investigate,33.16261333068282,doctorwho
2226,letitia,33.135854289326105,doctorwho
2227,roars,33.135854289326105,doctorwho
2228,distress,33.1194723839321,doctorwho
2229,breeding,33.06577114263583,doctorwho
2230,decease,33.06577114263583,doctorwho
2231,string,33.034593202281165,doctorwho
2232,angry,33.02126273064503,doctorwho
2233,ein,33.0204613306673,doctorwho
2234,trickster,33.0204613306673,doctorwho
2235,flippin,33.0204613306673,doctorwho
2236,plucky,33.0204613306673,doctorwho
2237,argue,33.01389102424753,doctorwho
2238,recover,32.988252827840604,doctorwho
2239,salvage,32.97409560337762,doctorwho
2240,unknown,32.952717127635204,doctorwho
2241,intent,32.92079398268179,doctorwho
2242,wail,32.89515966256228,doctorwho
2243,park,32.86065455836008,doctorwho
2244,kick,32.853020330908265,doctorwho
2245,knee,32.84950632010862,doctorwho
2246,pleased,32.76985799445724,doctorwho
2247,wharf,32.71573063112057,doctorwho
2248,usually,32.70720599357202,doctorwho
2249,remind,32.70720599357202,doctorwho
2250,eternity,32.701174759475016,doctorwho
2251,summon,32.701174759475016,doctorwho
2252,bedtime,32.701174759475016,doctorwho
2253,pig,32.6866092807501,doctorwho
2254,bathroom,32.6866092807501,doctorwho
2255,robotic,32.67356401110302,doctorwho
2256,reroute,32.671153654066075,doctorwho
2257,lane,32.668432430671444,doctorwho
2258,abandon,32.65600716499848,doctorwho
2259,slipper,32.625485392337566,doctorwho
2260,spooky,32.625485392337566,doctorwho
2261,jabe,32.561043902782046,doctorwho
2262,morvin,32.561043902782046,doctorwho
2263,darlig,32.561043902782046,doctorwho
2264,freedonia,32.561043902782046,doctorwho
2265,shipton,32.561043902782046,doctorwho
2266,crosbie,32.561043902782046,doctorwho
2267,2059,32.561043902782046,doctorwho
2268,krillitane,32.561043902782046,doctorwho
2269,reptilia,32.561043902782046,doctorwho
2270,scannell,32.561043902782046,doctorwho
2271,nakashima,32.561043902782046,doctorwho
2272,spaceships,32.561043902782046,doctorwho
2273,treppa,32.561043902782046,doctorwho
2274,stranden,32.561043902782046,doctorwho
2275,naaah,32.561043902782046,doctorwho
2276,progenation,32.561043902782046,doctorwho
2277,aplans,32.561043902782046,doctorwho
2278,1869,32.561043902782046,doctorwho
2279,ulv,32.561043902782046,doctorwho
2280,metella,32.561043902782046,doctorwho
2281,drumlins,32.561043902782046,doctorwho
2282,donate,32.531161686632885,doctorwho
2283,path,32.525173221060406,doctorwho
2284,rude,32.51925465824717,doctorwho
2285,index,32.49064447637145,doctorwho
2286,balloon,32.49064447637145,doctorwho
2287,hall,32.46535387507811,doctorwho
2288,natural,32.36517216754998,doctorwho
2289,headphone,32.36127400743241,doctorwho
2290,clemency,32.32437031475027,doctorwho
2291,mobilise,32.32437031475027,doctorwho
2292,ambrose,32.29616073127455,doctorwho
2293,mess,32.25596106791464,doctorwho
2294,handle,32.24564483476017,doctorwho
2295,strategy,32.23349492183894,doctorwho
2296,converge,32.22912563968809,doctorwho
2297,nav,32.22912563968809,doctorwho
2298,isolate,32.078850083483346,doctorwho
2299,60,32.07555639655708,doctorwho
2300,faster,32.05988529136316,doctorwho
2301,laboratory,32.05988529136316,doctorwho
2302,oooh,32.05988529136316,doctorwho
2303,hub,32.05988529136316,doctorwho
2304,na,32.058629793323895,doctorwho
2305,creaks,32.05679953053529,doctorwho
2306,rosanna,32.05679953053529,doctorwho
2307,nursery,32.045129071609736,doctorwho
2308,celtic,31.9324842895658,doctorwho
2309,mp,31.9324842895658,doctorwho
2310,agh,31.9324842895658,doctorwho
2311,yap,31.9324842895658,doctorwho
2312,slight,31.88565513565645,doctorwho
2313,mend,31.851023138686717,doctorwho
2314,major,31.846941788782992,doctorwho
2315,actual,31.815374012562422,doctorwho
2316,translate,31.781005378012964,doctorwho
2317,africa,31.781005378012964,doctorwho
2318,continues,31.767485990200136,doctorwho
2319,figure,31.691110997823827,doctorwho
2320,sunday,31.654235365335182,doctorwho
2321,wise,31.654235365335182,doctorwho
2322,tommy,31.64717016063212,doctorwho
2323,evacuate,31.60440889982588,doctorwho
2324,wooden,31.60440889982588,doctorwho
2325,sundays,31.5815710914531,doctorwho
2326,require,31.49460977938792,doctorwho
2327,fade,31.49460977938792,doctorwho
2328,howl,31.480804223023508,doctorwho
2329,film,31.43234088240369,doctorwho
2330,evolve,31.38952797446015,doctorwho
2331,carbon,31.38952797446015,doctorwho
2332,malfunction,31.361159204443656,doctorwho
2333,dry,31.354856702682014,doctorwho
2334,defend,31.354856702682014,doctorwho
2335,weeping,31.328374512675246,doctorwho
2336,science,31.305876950968177,doctorwho
2337,ticket,31.305876950968177,doctorwho
2338,salt,31.283301534295287,doctorwho
2339,ohhh,31.242555574696283,doctorwho
2340,density,31.242555574696283,doctorwho
2341,average,31.211871370054418,doctorwho
2342,fireplace,31.202308335196324,doctorwho
2343,burglar,31.202308335196324,doctorwho
2344,susie,31.202308335196324,doctorwho
2345,gasp,31.178141203127005,doctorwho
2346,barrier,31.178141203127005,doctorwho
2347,pressure,31.13392308363077,doctorwho
2348,evening,31.13392308363077,doctorwho
2349,inspector,31.1235276768895,doctorwho
2350,cellar,31.1235276768895,doctorwho
2351,393,31.12207978216364,doctorwho
2352,rebuild,31.0994298429866,doctorwho
2353,beastie,31.0911648761322,doctorwho
2354,allon,31.06697240729057,doctorwho
2355,exact,31.03382288944839,doctorwho
2356,citizen,31.024533746769247,doctorwho
2357,practice,30.985774099173494,doctorwho
2358,interested,30.985774099173494,doctorwho
2359,cheeky,30.90969437196121,doctorwho
2360,trillion,30.90969437196121,doctorwho
2361,surround,30.838834507668597,doctorwho
2362,midshipman,30.83495146807136,doctorwho
2363,advert,30.83495146807136,doctorwho
2364,holovid,30.83495146807136,doctorwho
2365,sluice,30.83495146807136,doctorwho
2366,cleverer,30.83495146807136,doctorwho
2367,foon,30.83495146807136,doctorwho
2368,comfort,30.71821915322372,doctorwho
2369,whose,30.693084723481448,doctorwho
2370,boarding,30.661932306955944,doctorwho
2371,patch,30.64316301451891,doctorwho
2372,dimensional,30.59717036332057,doctorwho
2373,controller,30.59717036332057,doctorwho
2374,destruction,30.5875234751426,doctorwho
2375,16,30.56846619617124,doctorwho
2376,penny,30.54850563293069,doctorwho
2377,damper,30.53922190423659,doctorwho
2378,263,30.53922190423659,doctorwho
2379,planetary,30.50962850882371,doctorwho
2380,confirmed,30.50962850882371,doctorwho
2381,extermination,30.50962850882371,doctorwho
2382,pardon,30.446461645840472,doctorwho
2383,interface,30.437626710810115,doctorwho
2384,failure,30.407682013560205,doctorwho
2385,cooper,30.407682013560205,doctorwho
2386,vessel,30.365376562369654,doctorwho
2387,fuse,30.365376562369654,doctorwho
2388,physics,30.365376562369654,doctorwho
2389,won,30.36241757419069,doctorwho
2390,possess,30.36241757419069,doctorwho
2391,ho,30.325020057093734,doctorwho
2392,martialle,30.29759853256895,doctorwho
2393,bulkhead,30.29759853256895,doctorwho
2394,perception,30.25158321443437,doctorwho
2395,photograph,30.25158321443437,doctorwho
2396,bag,30.22860111402075,doctorwho
2397,richard,30.18754958194811,doctorwho
2398,ginger,30.184071213306677,doctorwho
2399,incorrect,30.16988415663063,doctorwho
2400,tin,30.16988415663063,doctorwho
2401,2008,30.16988415663063,doctorwho
2402,darlin,30.153896357348756,doctorwho
2403,suffer,30.121666716432127,doctorwho
2404,somehow,30.121666716432127,doctorwho
2405,tear,30.121608153819,doctorwho
2406,emotional,30.05496543124115,doctorwho
2407,295,30.022913735136022,doctorwho
2408,sto,30.022913735136022,doctorwho
2409,bleep,30.022913735136022,doctorwho
2410,chameleon,30.022913735136022,doctorwho
2411,thud,29.990924145156228,doctorwho
2412,imprison,29.990924145156228,doctorwho
2413,winston,29.977288041423805,doctorwho
2414,pete,29.957167926318693,doctorwho
2415,coffee,29.957167926318693,doctorwho
2416,green,29.893244104627403,doctorwho
2417,entrance,29.89280168967792,doctorwho
2418,title,29.89280168967792,doctorwho
2419,recommend,29.792221520315465,doctorwho
2420,technically,29.792221520315465,doctorwho
2421,clue,29.792221520315465,doctorwho
2422,butcher,29.78750364894882,doctorwho
2423,bishop,29.78750364894882,doctorwho
2424,museum,29.7323723529267,doctorwho
2425,blind,29.70460108675138,doctorwho
2426,habitation,29.701048776423704,doctorwho
2427,stride,29.701048776423704,doctorwho
2428,contestant,29.701048776423704,doctorwho
2429,roar,29.664926969069576,doctorwho
2430,veil,29.664926969069576,doctorwho
2431,trigger,29.641985674718043,doctorwho
2432,pride,29.641985674718043,doctorwho
2433,complain,29.641985674718043,doctorwho
2434,speed,29.64055644425074,doctorwho
2435,difference,29.606998343906277,doctorwho
2436,groan,29.580119143024373,doctorwho
2437,shuttle,29.580119143024373,doctorwho
2438,armed,29.573640712968647,doctorwho
2439,terrify,29.573640712968647,doctorwho
2440,destiny,29.573640712968647,doctorwho
2441,timey,29.56007492296417,doctorwho
2442,defenceless,29.56007492296417,doctorwho
2443,vapour,29.496090160186103,doctorwho
2444,tennant,29.496090160186103,doctorwho
2445,upgrading,29.496090160186103,doctorwho
2446,automated,29.496090160186103,doctorwho
2447,snarls,29.496090160186103,doctorwho
2448,octavian,29.496090160186103,doctorwho
2449,screeches,29.496090160186103,doctorwho
2450,wester,29.496090160186103,doctorwho
2451,redfern,29.496090160186103,doctorwho
2452,poirot,29.496090160186103,doctorwho
2453,davro,29.496090160186103,doctorwho
2454,wept,29.496090160186103,doctorwho
2455,hostile,29.431868596380543,doctorwho
2456,bunch,29.431868596380543,doctorwho
2457,alongside,29.42835871163897,doctorwho
2458,mist,29.41934000675673,doctorwho
2459,favour,29.41934000675673,doctorwho
2460,grass,29.41604980717609,doctorwho
2461,november,29.41604980717609,doctorwho
2462,hydraulic,29.40620760999272,doctorwho
2463,pregnant,29.345680910442244,doctorwho
2464,naked,29.345680910442244,doctorwho
2465,organ,29.32490596403858,doctorwho
2466,sad,29.26434220477497,doctorwho
2467,spirit,29.26434220477497,doctorwho
2468,object,29.26112940942601,doctorwho
2469,rage,29.19302997305108,doctorwho
2470,shatterline,29.161528792859198,doctorwho
2471,timelocke,29.161528792859198,doctorwho
2472,coherency,29.161528792859198,doctorwho
2473,timorous,29.161528792859198,doctorwho
2474,aghhhhhh,29.161528792859198,doctorwho
2475,eok,29.161528792859198,doctorwho
2476,snick,29.161528792859198,doctorwho
2477,evanglista,29.161528792859198,doctorwho
2478,morphic,29.161528792859198,doctorwho
2479,whirr,29.161528792859198,doctorwho
2480,melt,29.15922355698055,doctorwho
2481,sha,29.1453502648756,doctorwho
2482,spoiler,29.1453502648756,doctorwho
2483,court,29.13836815795161,doctorwho
2484,movement,29.107281906918185,doctorwho
2485,fission,29.080649449884955,doctorwho
2486,connolly,29.080649449884955,doctorwho
2487,asteroid,29.06654465814709,doctorwho
2488,metallic,29.06654465814709,doctorwho
2489,foresee,29.06654465814709,doctorwho
2490,ages,29.06654465814709,doctorwho
2491,blaze,29.054915473784103,doctorwho
2492,ben,29.043543255218665,doctorwho
2493,sketch,28.995479000295862,doctorwho
2494,whistle,28.995479000295862,doctorwho
2495,spaceman,28.89290366433389,doctorwho
2496,brooke,28.87866779405398,doctorwho
2497,hoax,28.87866779405398,doctorwho
2498,endless,28.878041997058983,doctorwho
2499,capacity,28.878041997058983,doctorwho
2500,rattle,28.878041997058983,doctorwho
2501,insist,28.85136643110121,doctorwho
2502,root,28.80424129715539,doctorwho
2503,drawing,28.779822649040312,doctorwho
2504,fourth,28.769041926711093,doctorwho
2505,range,28.757132077988,doctorwho
2506,209,28.739235860609217,doctorwho
2507,node,28.739235860609217,doctorwho
2508,forward,28.7159075470652,doctorwho
2509,doubt,28.7159075470652,doctorwho
2510,forehead,28.703542732741155,doctorwho
2511,plot,28.673625745150083,doctorwho
2512,tone,28.65498633435787,doctorwho
2513,265,28.64811167972275,doctorwho
2514,lance,28.63762210801966,doctorwho
2515,hill,28.634054766500437,doctorwho
2516,database,28.53135478499089,doctorwho
2517,spark,28.53135478499089,doctorwho
2518,36,28.454347825966277,doctorwho
2519,herald,28.42341398230779,doctorwho
2520,erupt,28.42341398230779,doctorwho
2521,arg,28.40216081942237,doctorwho
2522,vici,28.40216081942237,doctorwho
2523,colonist,28.40216081942237,doctorwho
2524,snog,28.40216081942237,doctorwho
2525,wallbanger,28.40216081942237,doctorwho
2526,drumbeat,28.40216081942237,doctorwho
2527,marple,28.40216081942237,doctorwho
2528,aye,28.398838269265344,doctorwho
2529,gamma,28.398838269265344,doctorwho
2530,warfare,28.36573485017848,doctorwho
2531,hostess,28.36573485017848,doctorwho
2532,warehouse,28.361417724615304,doctorwho
2533,holiday,28.36085926353222,doctorwho
2534,weakness,28.35900576322126,doctorwho
2535,afford,28.349803968406707,doctorwho
2536,commander,28.26930301550481,doctorwho
2537,photocopy,28.237765324622345,doctorwho
2538,university,28.21593059985617,doctorwho
2539,strand,28.21278803083376,doctorwho
2540,theory,28.21246406934444,doctorwho
2541,amount,28.21246406934444,doctorwho
2542,glasgow,28.11830001722665,doctorwho
2543,automatically,28.10677128137628,doctorwho
2544,otherwise,28.07629303465791,doctorwho
2545,em,28.05434547082075,doctorwho
2546,manner,28.05130106915841,doctorwho
2547,load,27.941271136324072,doctorwho
2548,sub,27.91108448417421,doctorwho
2549,tale,27.89994824369939,doctorwho
2550,announce,27.89994824369939,doctorwho
2551,106,27.877833208484155,doctorwho
2552,genuine,27.849123836889813,doctorwho
2553,grub,27.847444011266887,doctorwho
2554,nightingale,27.823191611819738,doctorwho
2555,totally,27.80737914159581,doctorwho
2556,broken,27.80737914159581,doctorwho
2557,wheel,27.80737914159581,doctorwho
2558,connection,27.80737914159581,doctorwho
2559,speech,27.753233713622052,doctorwho
2560,bubble,27.75021419606492,doctorwho
2561,unified,27.72352507169173,doctorwho
2562,throughout,27.703049197971488,doctorwho
2563,generator,27.699317292892445,doctorwho
2564,peter,27.65618807984764,doctorwho
2565,incredible,27.64982568011346,doctorwho
2566,almighty,27.642528234382212,doctorwho
2567,skinny,27.543537994277905,doctorwho
2568,rita,27.543537994277905,doctorwho
2569,whether,27.54291031037644,doctorwho
2570,piranha,27.53745332698852,doctorwho
2571,fully,27.511575853539604,doctorwho
2572,vidi,27.47725674045882,doctorwho
2573,cutlass,27.47725674045882,doctorwho
2574,brannigan,27.47725674045882,doctorwho
2575,petrus,27.47725674045882,doctorwho
2576,mott,27.47725674045882,doctorwho
2577,frederic,27.47725674045882,doctorwho
2578,llewellyn,27.47725674045882,doctorwho
2579,avanti,27.47725674045882,doctorwho
2580,starlight,27.475283886187743,doctorwho
2581,offline,27.475283886187743,doctorwho
2582,welsh,27.475283886187743,doctorwho
2583,11,27.402682754433577,doctorwho
2584,aboard,27.3234923649891,doctorwho
2585,measure,27.310387448797616,doctorwho
2586,wizard,27.30641838426957,doctorwho
2587,agree,27.282741976427957,doctorwho
2588,focus,27.282741976427957,doctorwho
2589,ashton,27.26050839898773,doctorwho
2590,26,27.2133393041654,doctorwho
2591,trapdoor,27.204769266615678,doctorwho
2592,feedback,27.18790449361464,doctorwho
2593,gold,27.16938731756785,doctorwho
2594,customer,27.16679644645697,doctorwho
2595,holy,27.15422722927173,doctorwho
2596,serious,27.15422722927173,doctorwho
2597,examine,27.15422722927173,doctorwho
2598,birthday,27.15422722927173,doctorwho
2599,shaft,27.15327674508562,doctorwho
2600,extraordinary,27.15327674508562,doctorwho
2601,gimme,27.15327674508562,doctorwho
2602,drum,27.15327674508562,doctorwho
2603,peth,27.13420325231837,doctorwho
2604,atraxi,27.13420325231837,doctorwho
2605,fotch,27.13420325231837,doctorwho
2606,realworld,27.13420325231837,doctorwho
2607,slarg,27.13420325231837,doctorwho
2608,wibbly,27.13420325231837,doctorwho
2609,drwg,27.13420325231837,doctorwho
2610,kronkburger,27.13420325231837,doctorwho
2611,poggit,27.13420325231837,doctorwho
2612,exoglass,27.13420325231837,doctorwho
2613,outburn,27.13420325231837,doctorwho
2614,carrionites,27.13420325231837,doctorwho
2615,cathica,27.13420325231837,doctorwho
2616,y0u,27.13420325231837,doctorwho
2617,dorabella,27.13420325231837,doctorwho
2618,nerys,27.13420325231837,doctorwho
2619,fel,27.13420325231837,doctorwho
2620,tautology,27.13420325231837,doctorwho
2621,thrums,27.13420325231837,doctorwho
2622,plotter,27.13420325231837,doctorwho
2623,blaidd,27.13420325231837,doctorwho
2624,protocols,27.13420325231837,doctorwho
2625,dalekenium,27.13420325231837,doctorwho
2626,whippet,27.13420325231837,doctorwho
2627,drilling,27.119669785621078,doctorwho
2628,orion,27.119669785621078,doctorwho
2629,inversion,27.119669785621078,doctorwho
2630,revert,27.119669785621078,doctorwho
2631,additional,27.11510921443901,doctorwho
2632,circumstance,27.10431101755034,doctorwho
2633,slip,27.09937888187264,doctorwho
2634,fella,27.07642187433908,doctorwho
2635,steel,27.02466324596072,doctorwho
2636,rhino,26.991831730640605,doctorwho
2637,processor,26.991831730640605,doctorwho
2638,scottish,26.991831730640605,doctorwho
2639,india,26.927070447486717,doctorwho
2640,beer,26.924778780882157,doctorwho
2641,thief,26.92437335741759,doctorwho
2642,erase,26.92437335741759,doctorwho
2643,strictly,26.92437335741759,doctorwho
2644,sink,26.883958544011698,doctorwho
2645,teacher,26.838817361059323,doctorwho
2646,sequence,26.838817361059323,doctorwho
2647,sec,26.83874802411996,doctorwho
2648,mission,26.83874802411996,doctorwho
2649,variation,26.81992197580071,doctorwho
2650,laptop,26.81992197580071,doctorwho
2651,pipe,26.793006060926785,doctorwho
2652,namely,26.779192870270705,doctorwho
2653,improve,26.774082666203604,doctorwho
2654,continent,26.744653912067346,doctorwho
2655,bound,26.742192146006516,doctorwho
2656,file,26.73136529464185,doctorwho
2657,104,26.730943898781334,doctorwho
2658,intergalactic,26.721819166207016,doctorwho
2659,scary,26.707812161528008,doctorwho
2660,391,26.67606838471169,doctorwho
2661,housemate,26.67606838471169,doctorwho
2662,jojo13,26.67606838471169,doctorwho
2663,veni,26.67606838471169,doctorwho
2664,primary,26.65665415113137,doctorwho
2665,adventure,26.62550962049651,doctorwho
2666,stitch,26.62550962049651,doctorwho
2667,false,26.60672176186518,doctorwho
2668,opening,26.60672176186518,doctorwho
2669,warm,26.577941220381287,doctorwho
2670,boss,26.560742953094785,doctorwho
2671,plague,26.5603698245432,doctorwho
2672,heating,26.542519282238928,doctorwho
2673,churchill,26.47740600608106,doctorwho
2674,frame,26.470135312630077,doctorwho
2675,oblivion,26.452616914108663,doctorwho
2676,crazy,26.445873872448317,doctorwho
2677,madam,26.38150409495362,doctorwho
2678,cannon,26.38150409495362,doctorwho
2679,charlotte,26.33663518614544,doctorwho
2680,telescope,26.336326410211576,doctorwho
2681,constellation,26.336326410211576,doctorwho
2682,temperature,26.29199826995336,doctorwho
2683,cure,26.29199826995336,doctorwho
2684,progress,26.28241626472661,doctorwho
2685,onward,26.27004951824402,doctorwho
2686,bananas,26.27004951824402,doctorwho
2687,unto,26.23081523838804,doctorwho
2688,iq,26.23081523838804,doctorwho
2689,meeting,26.217877264407942,doctorwho
2690,terminate,26.20550034014276,doctorwho
2691,drown,26.200896245639647,doctorwho
2692,pound,26.194941690303818,doctorwho
2693,harm,26.194941690303818,doctorwho
2694,spider,26.18971462399414,doctorwho
2695,victorian,26.13885120888241,doctorwho
2696,ascend,26.13885120888241,doctorwho
2697,stapler,26.13885120888241,doctorwho
2698,comfy,26.13429933703638,doctorwho
2699,virus,26.095345990001807,doctorwho
2700,sustain,26.03226841349323,doctorwho
2701,option,25.99284548663977,doctorwho
2702,lava,25.990801014648586,doctorwho
2703,marvel,25.990801014648586,doctorwho
2704,fo,25.990801014648586,doctorwho
2705,cyberspace,25.969370170773388,doctorwho
2706,conditional,25.969370170773388,doctorwho
2707,spacesuit,25.969370170773388,doctorwho
2708,556,25.969370170773388,doctorwho
2709,common,25.94493590302564,doctorwho
2710,ourselves,25.94493590302564,doctorwho
2711,exchange,25.93673746537829,doctorwho
2712,dissolve,25.936273064074584,doctorwho
2713,operative,25.936273064074584,doctorwho
2714,lightning,25.872061039977147,doctorwho
2715,instal,25.86172236159761,doctorwho
2716,chula,25.845677165528976,doctorwho
2717,disintegrate,25.83692858501964,doctorwho
2718,language,25.82147841597791,doctorwho
2719,garden,25.804768854331712,doctorwho
2720,capture,25.77064928985039,doctorwho
2721,kettle,25.75702163701924,doctorwho
2722,phase,25.74440993777901,doctorwho
2723,probe,25.742092205503564,doctorwho
2724,accident,25.70711784596455,doctorwho
2725,swordfight,25.69579289005947,doctorwho
2726,mcdonnell,25.69579289005947,doctorwho
2727,spanner,25.69579289005947,doctorwho
2728,classic,25.677470796636964,doctorwho
2729,dozen,25.677470796636964,doctorwho
2730,unusual,25.63048861790616,doctorwho
2731,teach,25.577570602901208,doctorwho
2732,peek,25.572045413512143,doctorwho
2733,bliss,25.551610255796614,doctorwho
2734,patent,25.551610255796614,doctorwho
2735,reversal,25.54598743165264,doctorwho
2736,madman,25.52916136516063,doctorwho
2737,scotland,25.52916136516063,doctorwho
2738,cathedral,25.52916136516063,doctorwho
2739,beware,25.52916136516063,doctorwho
2740,despair,25.52916136516063,doctorwho
2741,universal,25.528363517149,doctorwho
2742,enormous,25.528363517149,doctorwho
2743,main,25.478907218548173,doctorwho
2744,permission,25.45718616188993,doctorwho
2745,shimmer,25.445568268649332,doctorwho
2746,gareth,25.445568268649332,doctorwho
2747,neutralise,25.445568268649332,doctorwho
2748,toxic,25.42480430241037,doctorwho
2749,aw,25.422918329472296,doctorwho
2750,laughter,25.365397573512453,doctorwho
2751,layer,25.365397573512453,doctorwho
2752,pollution,25.364688925675093,doctorwho
2753,catalogue,25.35964548816921,doctorwho
2754,hark,25.33720707682643,doctorwho
2755,alonso,25.33720707682643,doctorwho
2756,policewoman,25.33720707682643,doctorwho
2757,married,25.29735694971365,doctorwho
2758,particular,25.29735694971365,doctorwho
2759,sofa,25.279347976022237,doctorwho
2760,2005,25.279347976022237,doctorwho
2761,compress,25.26525687316248,doctorwho
2762,tint,25.26525687316248,doctorwho
2763,oliver,25.22631098599576,doctorwho
2764,bend,25.22631098599576,doctorwho
2765,inform,25.22631098599576,doctorwho
2766,testimony,25.18119753899313,doctorwho
2767,imaginary,25.18119753899313,doctorwho
2768,entertainment,25.13563368346164,doctorwho
2769,unlock,25.13563368346164,doctorwho
2770,stamp,25.13563368346164,doctorwho
2771,manipulate,25.13563368346164,doctorwho
2772,gone,25.13563368346164,doctorwho
2773,faith,25.1013401281825,doctorwho
2774,moore,25.09433015696352,doctorwho
2775,washing,25.09004988763574,doctorwho
2776,oy,25.09004988763574,doctorwho
2777,plaything,25.06709771975741,doctorwho
2778,voices,25.06709771975741,doctorwho
2779,raggedy,25.06709771975741,doctorwho
2780,village,25.003368939516896,doctorwho
2781,scavenger,24.994044459757028,doctorwho
2782,contradict,24.994044459757028,doctorwho
2783,shelter,24.963675790868,doctorwho
2784,telephone,24.946765598025333,doctorwho
2785,omission,24.878275410943992,doctorwho
2786,motor,24.853267714539317,doctorwho
2787,foundation,24.853267714539317,doctorwho
2788,inspire,24.806078472355868,doctorwho
2789,mm,24.806078472355868,doctorwho
2790,asleep,24.806078472355868,doctorwho
2791,stock,24.79684516701572,doctorwho
2792,277,24.76534599800048,doctorwho
2793,bay,24.761328527496392,doctorwho
2794,kingdom,24.736655021273016,doctorwho
2795,protest,24.736655021273016,doctorwho
2796,handcuff,24.736655021273016,doctorwho
2797,sutton,24.7317258771731,doctorwho
2798,peanut,24.714537845726404,doctorwho
2799,paradigm,24.708044659044557,doctorwho
2800,register,24.706241636017666,doctorwho
2801,beacon,24.65009928585364,doctorwho
2802,marble,24.65009928585364,doctorwho
2803,irrational,24.65009928585364,doctorwho
