Unnamed: 0,mots,poids,serie
2782,aim,28.65498633435787,24
2783,employee,28.65498633435787,24
2784,uncomfortable,28.65498633435787,24
2785,appeal,28.65498633435787,24
2786,atmospheric,28.64811167972275,24
2787,anonymity,28.64811167972275,24
2788,thomas,28.634054766500437,24
2789,usual,28.62807185179661,24
2790,subject,28.62807185179661,24
2791,perfectly,28.62807185179661,24
2792,preparation,28.58151949544428,24
2793,useful,28.507201887712693,24
2794,shape,28.48833297229654,24
2795,global,28.48833297229654,24
2796,future,28.45527589405672,24
2797,slip,28.454347825966277,24
2798,partition,28.42341398230779,24
2799,wellbeing,28.40216081942237,24
2800,capitulate,28.40216081942237,24
2801,chole,28.40216081942237,24
2802,mta,28.40216081942237,24
2803,supervise,28.398838269265344,24
2804,patriot,28.398838269265344,24
2805,refresh,28.36573485017848,24
2806,countdown,28.36573485017848,24
2807,smoothly,28.36573485017848,24
2808,softly,28.36573485017848,24
2809,stubborn,28.361417724615304,24
2810,upper,28.36085926353222,24
2811,occur,28.36085926353222,24
2812,temporary,28.35900576322126,24
2813,login,28.283824025406485,24
2814,collude,28.283824025406485,24
2815,arabs,28.283824025406485,24
2816,pose,28.280289801943567,24
2817,seaboard,28.237765324622345,24
2818,carol,28.21593059985617,24
2819,politician,28.21278803083376,24
2820,boat,28.21246406934444,24
2821,strategy,28.204308056609072,24
2822,lieutenant,28.126949559693777,24
2823,trip,28.12543507336855,24
2824,illegally,28.118808724274764,24
2825,congress,28.118808724274764,24
2826,lyle,28.11830001722665,24
2827,map,28.072388834613907,24
2828,blind,28.05434547082075,24
2829,rapid,28.0295783652643,24
2830,announcement,28.02806612664191,24
2831,huge,27.941271136324072,24
2832,morphine,27.930207675295748,24
2833,555,27.9011578182426,24
2834,credibility,27.9011578182426,24
2835,grandfather,27.89994824369939,24
2836,robert,27.86607406518512,24
2837,violate,27.86454195795273,24
2838,overhear,27.849123836889813,24
2839,photographer,27.849123836889813,24
2840,disposal,27.849123836889813,24
2841,citywide,27.847444011266887,24
2842,atrocity,27.847444011266887,24
2843,disengage,27.823191611819738,24
2844,distort,27.823191611819738,24
2845,neighbourhood,27.823191611819738,24
2846,wheel,27.80737914159581,24
2847,recent,27.768657741614057,24
2848,payload,27.72352507169173,24
2849,routing,27.72352507169173,24
2850,nonessential,27.72352507169173,24
2851,throughout,27.703049197971488,24
2852,baggage,27.699317292892445,24
2853,destruction,27.674426001319496,24
2854,structure,27.674426001319496,24
2855,layer,27.67134280746813,24
2856,below,27.64982568011346,24
2857,stomach,27.64982568011346,24
2858,timeline,27.642528234382212,24
2859,troubling,27.642528234382212,24
2860,enable,27.642528234382212,24
2861,paranoid,27.602064665437403,24
2862,belief,27.543537994277905,24
2863,configure,27.47725674045882,24
2864,guardianship,27.47725674045882,24
2865,renounce,27.475283886187743,24
2866,widespread,27.475283886187743,24
2867,infrare,27.475283886187743,24
2868,inactive,27.475283886187743,24
2869,jamal,27.475283886187743,24
2870,vincent,27.45546646729527,24
2871,overload,27.412633052135227,24
2872,pa,27.412297340149863,24
2873,mob,27.38596030735742,24
2874,plus,27.38273890196804,24
2875,fence,27.310387448797616,24
2876,jurisdiction,27.30641838426957,24
2877,postpone,27.30641838426957,24
2878,wonderful,27.282741976427957,24
2879,decisive,27.26050839898773,24
2880,forensics,27.26050839898773,24
2881,goodbye,27.238841067291748,24
2882,seek,27.238841067291748,24
2883,paralytic,27.204769266615678,24
2884,presently,27.204769266615678,24
2885,speculate,27.18790449361464,24
2886,embed,27.18790449361464,24
2887,epinephrine,27.18790449361464,24
2888,movement,27.16679644645697,24
2889,freeze,27.15422722927173,24
2890,interesting,27.15422722927173,24
2891,intersection,27.15327674508562,24
2892,remotely,27.15327674508562,24
2893,descend,27.147115841703474,24
2894,3781,27.13420325231837,24
2895,breeher,27.13420325231837,24
2896,sabir,27.13420325231837,24
2897,smoketree,27.13420325231837,24
2898,klausner,27.13420325231837,24
2899,coastguard,27.13420325231837,24
2900,riverbed,27.13420325231837,24
2901,posta,27.13420325231837,24
2902,kamistan,27.13420325231837,24
2903,12451,27.13420325231837,24
2904,polakov,27.13420325231837,24
2905,parslow,27.13420325231837,24
2906,tippet,27.13420325231837,24
2907,landes,27.13420325231837,24
2908,3101,27.13420325231837,24
2909,devote,27.11510921443901,24
2910,awful,27.10431101755034,24
2911,battle,27.10431101755034,24
2912,fresh,27.02673651488489,24
2913,ammonium,26.991831730640605,24
2914,virginia,26.92437335741759,24
2915,rip,26.900253642771084,24
2916,cloud,26.883958544011698,24
2917,function,26.883958544011698,24
2918,indict,26.779192870270705,24
2919,commandeer,26.779192870270705,24
2920,unknown,26.774082666203604,24
2921,cent,26.761342665820575,24
2922,surgical,26.75305337421725,24
2923,garcia,26.75305337421725,24
2924,carson,26.742192146006516,24
2925,television,26.741723407585543,24
2926,wmd,26.721819166207016,24
2927,bledsoe,26.67606838471169,24
2928,tram,26.67606838471169,24
2929,strain,26.65665415113137,24
2930,capacity,26.65665415113137,24
2931,coma,26.628290234841973,24
2932,bait,26.62550962049651,24
2933,cooper,26.60672176186518,24
2934,lifetime,26.60672176186518,24
2935,wet,26.577941220381287,24
2936,killer,26.560744773880444,24
2937,representative,26.542519282238928,24
2938,mole,26.49557790714568,24
2939,currently,26.47861540219537,24
2940,superior,26.47861540219537,24
2941,sfile,26.47740600608106,24
2942,jennings,26.47740600608106,24
2943,valuable,26.470135312630077,24
2944,warhead,26.452616914108663,24
2945,endgame,26.452616914108663,24
2946,drag,26.40408985489012,24
2947,sunny,26.33663518614544,24
2948,recorder,26.336326410211576,24
2949,authenticate,26.27004951824402,24
2950,indefinitely,26.23081523838804,24
2951,stable,26.210343630455966,24
2952,transit,26.20550034014276,24
2953,16,26.20154245386106,24
2954,mount,26.200896245639647,24
2955,crap,26.194941690303818,24
2956,heroin,26.179770207337203,24
2957,devastating,26.13429933703638,24
2958,distract,26.06819383027603,24
2959,ye,26.047636707075664,24
2960,sustain,26.03226841349323,24
2961,supervisor,26.03226841349323,24
2962,exclusive,26.024929349306305,24
2963,focused,26.024929349306305,24
2964,fluid,26.024929349306305,24
2965,petty,26.024929349306305,24
2966,bloodshed,25.990801014648586,24
2967,solely,25.990801014648586,24
2968,crackdown,25.969370170773388,24
2969,lugo,25.969370170773388,24
2970,hijacking,25.969370170773388,24
2971,hero,25.96155515842784,24
2972,smoke,25.94493590302564,24
2973,midnight,25.93673746537829,24
2974,helpful,25.93673746537829,24
2975,clamp,25.936273064074584,24
2976,minimal,25.872061039977147,24
2977,ear,25.82147841597791,24
2978,survivor,25.768056039203135,24
2979,offence,25.75702163701924,24
2980,deem,25.75702163701924,24
2981,committee,25.721115653494827,24
2982,principle,25.721115653494827,24
2983,asad,25.69579289005947,24
2984,northwoods,25.69579289005947,24
2985,hesitate,25.69378016815894,24
2986,wade,25.69378016815894,24
2987,market,25.687552212858545,24
2988,transcript,25.674118481442832,24
2989,unusual,25.63048861790616,24
2990,sync,25.577570602901208,24
2991,heat,25.577570602901208,24
2992,facial,25.577570602901208,24
2993,laugh,25.577570602901208,24
2994,boyd,25.52916136516063,24
2995,originate,25.52916136516063,24
2996,ticket,25.50849233041852,24
2997,transition,25.457088027442243,24
2998,identification,25.457088027442243,24
2999,eah,25.445568268649332,24
3000,baylor,25.445568268649332,24
3001,thin,25.422918329472296,24
3002,goal,25.422918329472296,24
3003,training,25.422918329472296,24
3004,permanently,25.365397573512453,24
3005,defensive,25.35964548816921,24
3006,rise,25.33756548270459,24
3007,767,25.33720707682643,24
3008,countryman,25.33720707682643,24
3009,lll,25.33720707682643,24
3010,howell,25.33720707682643,24
3011,foryou,25.33720707682643,24
3012,authentication,25.33720707682643,24
3013,nguyen,25.33720707682643,24
3014,compile,25.306927851847288,24
3015,revoke,25.306927851847288,24
3016,session,25.30450572420863,24
3017,chest,25.29735694971365,24
3018,savings,25.26525687316248,24
3019,paperwork,25.22631098599576,24
3020,60,25.20222288300914,24
3021,substance,25.19447297761313,24
3022,disobey,25.18119753899313,24
3023,fourth,25.172911685872208,24
3024,stamp,25.13563368346164,24
3025,ceremony,25.13563368346164,24
3026,disturb,25.09433015696352,24
3027,anger,25.09433015696352,24
3028,battery,25.09433015696352,24
3029,landline,25.06709771975741,24
3030,generate,25.04653466790668,24
3031,duncan,25.04653466790668,24
3032,accompany,25.00101248396635,24
3033,agents,24.994044459757028,24
3034,blank,24.963675790868,24
3035,absurd,24.890503682995156,24
3036,council,24.890503682995156,24
3037,dealing,24.878275410943992,24
3038,jason,24.868777330143025,24
3039,conscious,24.853267714539317,24
3040,st,24.84498420787591,24
3041,honestly,24.806078472355868,24
3042,asleep,24.806078472355868,24
3043,coke,24.806078472355868,24
3044,barbara,24.806078472355868,24
3045,514,24.76534599800048,24
3046,dwp,24.76534599800048,24
3047,236,24.76534599800048,24
3048,cash,24.743718168744977,24
3049,found,24.736655021273016,24
3050,unstable,24.736655021273016,24
3051,convict,24.736655021273016,24
3052,nightfall,24.7317258771731,24
3053,respiratory,24.7317258771731,24
3054,discrepancy,24.7317258771731,24
3055,520,24.708044659044557,24
3056,sweeping,24.708044659044557,24
3057,podium,24.671369746921705,24
3058,stat,24.65009928585364,24
3059,dedicate,24.58492847781732,24
3060,therefore,24.58492847781732,24
3061,eto,24.58007513348842,24
3062,offiicer,24.58007513348842,24
3063,mugu,24.58007513348842,24
3064,basically,24.579411361727924,24
3065,disappoint,24.579411361727924,24
3066,react,24.579411361727924,24
3067,consultant,24.57739349584293,24
3068,nurse,24.56675640532567,24
3069,flush,24.56675640532567,24
3070,unaccounted,24.47773629065646,24
3071,muffle,24.47773629065646,24
3072,disregard,24.46911404425317,24
3073,belt,24.453806519875343,24
3074,jump,24.414197087713084,24
3075,grave,24.405755812402003,24
3076,localize,24.366513509858528,24
3077,midtown,24.366513509858528,24
3078,seize,24.329403656665384,24
3079,destination,24.30267241040032,24
3080,proximity,24.2713038837842,24
3081,airborne,24.2713038837842,24
3082,reinforce,24.2713038837842,24
3083,permission,24.24493920179993,24
3084,knowthe,24.2432777360627,24
3085,simi,24.2432777360627,24
3086,kernel,24.2432777360627,24
3087,ordeal,24.23156302132243,24
3088,bottle,24.2152735094906,24
3089,size,24.2152735094906,24
3090,visitor,24.20617998525632,24
3091,technically,24.20617998525632,24
3092,wrist,24.175121191379205,24
3093,killing,24.175121191379205,24
3094,bodyguard,24.14579074958473,24
3095,strongly,24.14191558729998,24
3096,implication,24.08411336070841,24
3097,ralph,24.043972344992923,24
3098,spanish,24.043972344992923,24
3099,gerry,24.040873400414277,24
3100,gaine,24.040873400414277,24
3101,pollock,24.040873400414277,24
3102,pickup,23.998122690059105,24
3103,motion,23.98576017263113,24
3104,connecticut,23.983185540866927,24
3105,jam,23.96318225609833,24
3106,inner,23.96318225609833,24
3107,dirt,23.96318225609833,24
3108,stare,23.96318225609833,24
3109,arthur,23.914241351742334,24
3110,prosecution,23.888267354015035,24
3111,entirely,23.843365739734324,24
3112,pregnant,23.843365739734324,24
3113,irrelevant,23.82318212740251,24
3114,dot,23.78589788234136,24
3115,taft,23.763021490021483,24
3116,catastrophic,23.760839021138963,24
3117,retaliation,23.72971106241844,24
3118,unfit,23.72971106241844,24
3119,jeannie,23.72971106241844,24
3120,playback,23.72971106241844,24
3121,consent,23.716055953312388,24
3122,min,23.712445155400594,24
3123,evans,23.702693769190414,24
3124,modify,23.702693769190414,24
3125,utility,23.702693769190414,24
3126,ancillary,23.668467349518643,24
3127,nonlethal,23.668467349518643,24
3128,underpass,23.668467349518643,24
3129,walkie,23.66569855772112,24
3130,internet,23.66237374333945,24
3131,loyal,23.62412653538588,24
3132,liaison,23.60955091011595,24
3133,disagree,23.533256971967376,24
3134,leash,23.520869403332743,24
3135,tryin,23.520869403332743,24
3136,revive,23.520869403332743,24
3137,optimistic,23.520869403332743,24
3138,mourn,23.510656692361465,24
3139,integrity,23.510656692361465,24
3140,comfort,23.49040288187696,24
3141,swap,23.4410416290528,24
3142,fairly,23.4410416290528,24
3143,kilometer,23.431793761486865,24
3144,congressional,23.431793761486865,24
3145,stockpile,23.431793761486865,24
3146,locker,23.40890352754081,24
3147,snake,23.40890352754081,24
3148,curious,23.374846565452764,24
3149,compel,23.357981971053583,24
3150,machine,23.355664950335825,24
3151,digit,23.342645757667125,24
3152,ip,23.342645757667125,24
3153,158th,23.32922303428736,24
3154,recommissione,23.32922303428736,24
3155,159th,23.32922303428736,24
3156,2oy,23.32922303428736,24
3157,4oia,23.32922303428736,24
3158,mathesons,23.32922303428736,24
3159,biothreat,23.32922303428736,24
3160,bioagent,23.32922303428736,24
3161,glass,23.318967486781563,24
3162,pretext,23.31837365709915,24
3163,unprovoked,23.31837365709915,24
3164,knowthat,23.31837365709915,24
3165,smoother,23.31837365709915,24
3166,notjust,23.31837365709915,24
3167,jeopardise,23.31837365709915,24
3168,cla,23.31837365709915,24
3169,harden,23.31628021190048,24
3170,loading,23.31628021190048,24
3171,oversight,23.31628021190048,24
3172,proceeding,23.31628021190048,24
3173,meanwhile,23.30607061054284,24
3174,useless,23.285825525534545,24
3175,hers,23.285825525534545,24
3176,fifth,23.285825525534545,24
3177,tooth,23.260308379584743,24
3178,strange,23.21085884146682,24
3179,remarkable,23.207603197408176,24
3180,genuine,23.207603197408176,24
3181,precisely,23.207603197408176,24
3182,gap,23.172735644687048,24
3183,replacement,23.172735644687048,24
3184,margin,23.16788298495321,24
3185,horn,23.163997067966328,24
3186,ugly,23.14677053999094,24
3187,indication,23.14677053999094,24
3188,respective,23.14603979984508,24
3189,co,23.13133840854059,24
3190,ball,23.126519592881003,24
3191,guideline,23.102934235243183,24
3192,asap,23.05945233955677,24
3193,impose,23.05945233955677,24
3194,origin,23.05945233955677,24
3195,pump,23.04339303772431,24
3196,conflict,23.04099754317317,24
3197,surely,23.04099754317317,24
3198,ray,23.034472049591745,24
3199,hijack,22.99644923021696,24
3200,matrix,22.99644923021696,24
3201,assess,22.99644923021696,24
3202,trading,22.99644923021696,24
3203,forgot,22.923989067486293,24
3204,inch,22.92262705634236,24
3205,lewis,22.92262705634236,24
3206,northern,22.913464345345247,24
3207,tense,22.910818509056146,24
3208,planning,22.907243813200346,24
3209,lonnie,22.90441642817744,24
3210,moran,22.90441642817744,24
3211,wilkinson,22.90441642817744,24
3212,brucker,22.89771395038235,24
3213,yourjob,22.89771395038235,24
3214,baseless,22.89771395038235,24
3215,disclose,22.895130344017097,24
3216,bone,22.891453352740424,24
3217,ranking,22.871494807772116,24
3218,obtain,22.828220033107584,24
3219,freely,22.828220033107584,24
3220,resist,22.81198809065955,24
3221,insult,22.805761510170157,24
3222,introduce,22.702282798263308,24
3223,amy,22.702282798263308,24
3224,spill,22.68868741082578,24
3225,sunrise,22.66307778509382,24
3226,nest,22.6549930252492,24
3227,douglas,22.6549930252492,24
3228,manager,22.65243350010675,24
3229,translator,22.607312511892182,24
3230,compare,22.579172747540248,24
3231,environment,22.52927737118935,24
3232,aggressive,22.52927737118935,24
3233,bell,22.52358627428261,24
3234,dignitary,22.51718530135201,24
3235,bleep,22.51718530135201,24
3236,outsource,22.51718530135201,24
3237,continental,22.49504697941981,24
3238,bp,22.49504697941981,24
3239,persuade,22.487868201157287,24
3240,marriage,22.48561111595556,24
3241,method,22.48561111595556,24
3242,extra,22.464586284934807,24
3243,normally,22.457911067691125,24
3244,scientist,22.40498226339608,24
3245,often,22.378614627180852,24
3246,customs,22.352739002696055,24
3247,agh,22.352739002696055,24
3248,worm,22.349934979833925,24
3249,vermont,22.349934979833925,24
3250,inject,22.349934979833925,24
3251,sweetie,22.3441661402366,24
3252,appointment,22.3441661402366,24
3253,unleash,22.3416150416751,24
3254,pakistan,22.302266566787324,24
3255,reaction,22.29830130745863,24
3256,objection,22.272491588871763,24
3257,credible,22.23148925603853,24
3258,morgan,22.23148925603853,24
3259,griggs,22.23005698725974,24
3260,marietta,22.23005698725974,24
3261,mita,22.23005698725974,24
3262,beirut,22.23005698725974,24
3263,tactic,22.18508935726828,24
3264,trauma,22.167227855847717,24
3265,text,22.16052775876427,24
3266,methyl,22.15343757045341,24
3267,jamming,22.15343757045341,24
3268,cure,22.140630122065986,24
3269,meaning,22.11986054409077,24
3270,bedroom,22.11986054409077,24
3271,pipeline,22.11402258750577,24
3272,directory,22.107099764017168,24
3273,neurological,22.107099764017168,24
3274,naive,22.079648255954734,24
3275,shirt,22.03006155808872,24
3276,med,22.009260682831684,24
3277,badge,22.003853478712355,24
3278,guest,21.959223418343974,24
3279,legitimate,21.947195988454528,24
3280,closely,21.947195988454528,24
3281,sufficient,21.930106441708183,24
3282,clearing,21.930106441708183,24
3283,teddy,21.921387905763808,24
3284,mid,21.921387905763808,24
3285,collateral,21.89967088007241,24
3286,mood,21.89967088007241,24
3287,premise,21.87997539218715,24
3288,disturbing,21.87997539218715,24
3289,condemn,21.87997539218715,24
3290,moan,21.87997539218715,24
3291,underway,21.8697889022874,24
3292,glasgow,21.8697889022874,24
3293,maintenance,21.856456084751507,24
3294,nature,21.834618711550885,24
3295,closed,21.816475172781004,24
3296,tolerate,21.816475172781004,24
3297,convinced,21.816475172781004,24
3298,benjamin,21.803739725479577,24
3299,rush,21.778954953780964,24
3300,diagnostic,21.754494777758165,24
3301,trick,21.754494777758165,24
3302,spectrum,21.75032359489171,24
3303,peacefully,21.75032359489171,24
3304,default,21.75032359489171,24
3305,non,21.74747260417177,24
3306,beroglide,21.707362601854697,24
3307,alexie,21.707362601854697,24
3308,muhamme,21.707362601854697,24
3309,vineland,21.707362601854697,24
3310,foxhall,21.707362601854697,24
3311,solenz,21.707362601854697,24
3312,annicon,21.707362601854697,24
3313,21917,21.707362601854697,24
3314,dellao,21.707362601854697,24
3315,cadden,21.707362601854697,24
3316,ukrainians,21.707362601854697,24
3317,9407,21.707362601854697,24
3318,allenford,21.707362601854697,24
3319,tomlinson,21.707362601854697,24
3320,gadsen,21.707362601854697,24
3321,lennert,21.707362601854697,24
3322,isakson,21.707362601854697,24
3323,iaa,21.707362601854697,24
3324,mui,21.707362601854697,24
3325,tokarev,21.707362601854697,24
3326,mizelli,21.707362601854697,24
3327,reformatte,21.707362601854697,24
3328,roane,21.707362601854697,24
3329,jovan,21.707362601854697,24
3330,rq,21.707362601854697,24
3331,besson,21.707362601854697,24
3332,detector,21.687441124421923,24
3333,robbery,21.687441124421923,24
3334,particular,21.683448814040272,24
3335,sneak,21.683448814040272,24
3336,truly,21.683448814040272,24
3337,mail,21.678199650511207,24
3338,13,21.678199650511207,24
3339,skin,21.65332695201145,24
3340,muslims,21.64114180897782,24
3341,residential,21.640260142526465,24
3342,reconstruct,21.640260142526465,24
3343,unfold,21.640260142526465,24
3344,lockup,21.640260142526465,24
3345,naval,21.584866986780234,24
3346,francisco,21.57678144503332,24
3347,wherever,21.57678144503332,24
3348,pablo,21.57449234114151,24
3349,indeed,21.572152224303423,24
3350,properly,21.572152224303423,24
3351,dismiss,21.560050866647625,24
3352,length,21.560050866647625,24
3353,moral,21.55527864076804,24
3354,subterranean,21.486083759792063,24
3355,ventilator,21.486083759792063,24
3356,franks,21.486083759792063,24
3357,teleconference,21.486083759792063,24
3358,communications,21.486083759792063,24
3359,male,21.46696675385727,24
3360,scale,21.458161566912413,24
3361,terminate,21.44086391466226,24
3362,deceive,21.44086391466226,24
3363,website,21.44086391466226,24
3364,momentarily,21.418019254324403,24
3365,misjudge,21.418019254324403,24
3366,questioning,21.418019254324403,24
3367,trustworthy,21.4024426993738,24
3368,sideline,21.4024426993738,24
3369,ramp,21.4024426993738,24
3370,wrap,21.366249729222403,24
3371,memorial,21.366249729222403,24
3372,exercise,21.345340065073334,24
3373,projection,21.345340065073334,24
3374,barry,21.345340065073334,24
3375,ideal,21.319937411865176,24
3376,teenage,21.31003784459345,24
3377,spinal,21.29912870194901,24
3378,diversion,21.256349541830392,24
3379,bunch,21.256349541830392,24
3380,angle,21.21021735145768,24
3381,ignite,21.202617643657128,24
3382,cornell,21.202617643657128,24
3383,270,21.202617643657128,24
3384,endorsement,21.202617643657128,24
3385,structural,21.202617643657128,24
3386,131,21.17832399346676,24
3387,audit,21.15959102312532,24
3388,accessory,21.15959102312532,24
3389,determined,21.15959102312532,24
3390,solid,21.12311028458062,24
3391,whisper,21.12311028458062,24
3392,reachable,21.11433923068869,24
3393,misinformation,21.11433923068869,24
3394,patronise,21.11433923068869,24
3395,furlough,21.11433923068869,24
3396,ideology,21.11433923068869,24
3397,genuinely,21.06906112816926,24
3398,ferry,21.06906112816926,24
3399,sleeper,21.06906112816926,24
3400,conduct,21.06612331335186,24
3401,happiness,21.06612331335186,24
3402,study,21.05721977599343,24
3403,gut,21.05721977599343,24
3404,anderson,21.01365664519577,24
3405,govern,20.99364690160936,24
3406,indistinct,20.99364690160936,24
3407,triangulate,20.99364690160936,24
3408,metropolitan,20.99364690160936,24
3409,freight,20.99364690160936,24
3410,prevail,20.99364690160936,24
3411,refugee,20.99364690160936,24
3412,condone,20.99364690160936,24
3413,abet,20.99364690160936,24
3414,argument,20.96827490436477,24
3415,collect,20.955953352243053,24
3416,presence,20.95489392160245,24
3417,isolation,20.9463614028847,24
3418,harris,20.9463614028847,24
3419,screech,20.907439469629104,24
3420,18th,20.907439469629104,24
3421,mojave,20.885583008450165,24
3422,carroll,20.885583008450165,24
3423,preemptive,20.885583008450165,24
3424,initiative,20.87113617294757,24
3425,involved,20.828016826414675,24
3426,fingerprint,20.828016826414675,24
3427,absolute,20.828016826414675,24
3428,ploy,20.790734143496596,24
3429,rent,20.755948722420516,24
3430,reality,20.755948722420516,24
3431,appoint,20.75350710560109,24
3432,ah,20.73030425950195,24
3433,considerable,20.71105642878276,24
3434,paul,20.66937693477496,24
3435,prescription,20.657182732782328,24
3436,sally,20.657182732782328,24
3437,idiot,20.64782991582471,24
3438,keyword,20.637788331667064,24
3439,597,20.637788331667064,24
3440,felipe,20.637788331667064,24
3441,disseminate,20.637788331667064,24
3442,simultaneous,20.606462914640808,24
3443,cog,20.606462914640808,24
3444,advanced,20.595448204772,24
3445,misunderstanding,20.595448204772,24
3446,imply,20.595448204772,24
3447,diffuse,20.59353800472972,24
3448,cellular,20.59353800472972,24
3449,mad,20.589536714792235,24
3450,fn,20.55663431204757,24
3451,repudiate,20.55663431204757,24
3452,ngozi,20.55663431204757,24
3453,atc,20.55663431204757,24
3454,achme,20.55663431204757,24
3455,footpath,20.55663431204757,24
3456,hyoscine,20.55663431204757,24
3457,pneumonic,20.55663431204757,24
3458,counterterrorist,20.55663431204757,24
3459,antiterrorism,20.55663431204757,24
3460,goodrich,20.55663431204757,24
3461,kilner,20.55663431204757,24
3462,cpb,20.55663431204757,24
3463,maxton,20.55663431204757,24
3464,necessarily,20.481161246535777,24
3465,weigh,20.481161246535777,24
3466,joke,20.462056482320964,24
3467,element,20.441530319887388,24
3468,luggage,20.441288204637296,24
3469,commercial,20.410004478124048,24
3470,zebra,20.40174518541292,24
3471,banking,20.40174518541292,24
3472,visa,20.37886515136865,24
3473,verification,20.36816569399644,24
3474,businessman,20.36816569399644,24
3475,spook,20.36495755881421,24
3476,shutdown,20.339752339215806,24
3477,virulent,20.339752339215806,24
3478,lecture,20.324534161404483,24
3479,indulge,20.291751140540075,24
3480,salvage,20.291751140540075,24
3481,fox,20.276538832083205,24
3482,bio,20.27005238616367,24
3483,forbid,20.256432688015185,24
3484,gentlemen,20.23908138104156,24
3485,roosevelt,20.23908138104156,24
3486,denver,20.23908138104156,24
3487,testing,20.23908138104156,24
3488,known,20.23908138104156,24
3489,sequester,20.20273144671892,24
3490,benning,20.20273144671892,24
3491,lowry,20.20273144671892,24
3492,tjust,20.20273144671892,24
3493,refinery,20.20273144671892,24
3494,hole,20.175190232078315,24
3495,food,20.15504083259548,24
3496,captive,20.144958031194506,24
3497,original,20.12906101808997,24
3498,reprimand,20.08439465270303,24
3499,emotional,20.036643620827437,24
3500,regroup,20.03323905101496,24
3501,ramon,20.03323905101496,24
3502,pm,20.00080998717308,24
3503,administer,20.00080998717308,24
3504,acting,20.00080998717308,24
3505,proudly,19.99249061334853,24
3506,tool,19.975150116013943,24
3507,desire,19.955264580589617,24
3508,note,19.93079835680519,24
3509,canyon,19.92853445978528,24
3510,ranch,19.92853445978528,24
3511,painful,19.92853445978528,24
3512,mitchell,19.876494746203583,24
3513,seventh,19.871683430359266,24
3514,confidential,19.871683430359266,24
3515,intimidate,19.871683430359266,24
3516,cock,19.85921337037787,24
3517,plutonium,19.85921337037787,24
3518,fatality,19.856014395124934,24
3519,madman,19.856014395124934,24
3520,erratic,19.856014395124934,24
3521,fernando,19.856014395124934,24
3522,consensus,19.8394626855815,24
3523,labour,19.8394626855815,24
3524,dry,19.803067391167588,24
3525,gurgle,19.802517908351238,24
3526,solemnly,19.802517908351238,24
3527,comms,19.802517908351238,24
3528,supersede,19.802517908351238,24
3529,courage,19.79497453499598,24
3530,discussion,19.7907331481801,24
3531,express,19.779586231422225,24
3532,analyse,19.77871632461388,24
3533,occupy,19.752476389609075,24
3534,hmm,19.739501794355444,24
3535,insert,19.720079428682915,24
3536,outrage,19.720079428682915,24
3537,amsterdam,19.720079428682915,24
3538,ease,19.715760475312432,24
3539,define,19.715760475312432,24
3540,discretion,19.71181219854496,24
3541,impact,19.7044277740104,24
3542,confession,19.7044277740104,24
3543,greed,19.68316610699233,24
3544,quarter,19.68179939811017,24
3545,dma,19.664060106790732,24
3546,maccabee,19.664060106790732,24
3547,mogadishu,19.664060106790732,24
3548,hostiles,19.664060106790732,24
3549,cirg,19.664060106790732,24
3550,caspian,19.664060106790732,24
3551,thankyou,19.664060106790732,24
3552,vasili,19.664060106790732,24
3553,kerrie,19.664060106790732,24
3554,exfiltration,19.664060106790732,24
3555,interdict,19.664060106790732,24
3556,slavin,19.664060106790732,24
3557,tire,19.631853487070057,24
3558,yep,19.60625033011917,24
3559,1900,19.60413840666181,24
3560,sensor,19.58332396180852,24
3561,credit,19.55296703460952,24
3562,jeopardy,19.51869701197973,24
3563,publicly,19.51448324593891,24
3564,requisition,19.51448324593891,24
3565,item,19.50741960628401,24
3566,lean,19.50741960628401,24
3567,condolence,19.448867015277465,24
3568,christina,19.448867015277465,24
3569,televise,19.431978047582625,24
3570,pentothal,19.431978047582625,24
3571,excellent,19.41688021437853,24
3572,spike,19.40485460461212,24
3573,probation,19.40485460461212,24
3574,plenty,19.396069047674303,24
3575,cheerful,19.37769643876473,24
3576,insecticide,19.37769643876473,24
3577,profiling,19.37769643876473,24
3578,triangulation,19.37769643876473,24
3579,assurance,19.35050437733601,24
3580,junction,19.349769764067556,24
3581,gunman,19.349769764067556,24
3582,brink,19.349769764067556,24
3583,formality,19.349769764067556,24
3584,sim,19.349769764067556,24
3585,poisoning,19.316632599667784,24
3586,expertise,19.303330889971942,24
3587,prefer,19.302451461327312,24
3588,sometime,19.302451461327312,24
3589,johnson,19.265664159643908,24
3590,western,19.2096239062228,24
3591,shame,19.2096239062228,24
3592,installation,19.202827531436924,24
3593,punish,19.202827531436924,24
3594,betrayal,19.18654843269354,24
3595,forgiveness,19.179034060134107,24
3596,gunpoint,19.15949057373948,24
3597,310,19.15949057373948,24
3598,belize,19.15949057373948,24
3599,groaning,19.15949057373948,24
3600,hollywood,19.11757315984712,24
3601,edward,19.11757315984712,24
3602,sudden,19.103324222905243,24
3603,culver,19.08701369014787,24
3604,abo,19.08701369014787,24
3605,reconvene,19.08701369014787,24
3606,flee,19.06860322680778,24
3607,rear,19.06860322680778,24
3608,nonsense,19.06860322680778,24
3609,importantly,19.06860322680778,24
3610,formal,19.06860322680778,24
3611,aisle,19.058545701922007,24
3612,functional,19.031533145530247,24
3613,formally,19.031533145530247,24
3614,farrell,19.031533145530247,24
3615,research,19.026286328885472,24
